"vals","group",".sample"
0.898254946949151,2,2
0.846743448294031,1,2
0.749454804550982,1,2
0.826931481402179,1,2
0.850954842011272,2,2
0.784747760110045,1,2
0.88157230942346,1,2
0.84074904466811,1,2
0.817631100252913,1,2
0.809238901590349,2,2
0.795353303323092,1,2
0.802399708708715,2,2
0.794067042050759,1,2
0.858927098569852,2,2
0.870619235445378,2,2
0.842781489636652,2,2
0.851666768876557,2,2
0.835473271555546,1,2
0.784172299375778,1,2
0.778580541981222,1,2
0.86356300373141,2,2
0.863045792440785,2,2
0.865508294035213,1,2
0.853726796360988,1,2
0.86380326622895,1,2
0.864815873146618,2,2
0.867335138268365,1,2
0.866443571573906,1,2
0.858343546974248,1,2
0.861888286116547,2,2
0.863151326318292,1,2
0.869490412223775,2,2
0.870458892790084,2,2
0.87118314329961,1,2
0.854147276692608,1,2
0.848380611202863,1,2
0.852615407276095,2,2
0.865237612096249,2,2
0.854284600313558,2,2
0.879102293769065,1,2
0.87574333663784,1,2
0.869283650369327,2,2
0.856773521344653,2,2
0.856197187192893,2,2
0.855856748909689,2,2
0.874116510887238,1,2
0.856954951493705,1,2
0.851923898676712,1,2
0.855222066044614,1,2
0.850023286732042,2,2
0.856347741600078,1,2
0.811199837358978,1,2
0.793850388427063,2,2
0.785230980882442,1,2
0.805633352372117,2,2
0.799323079496075,1,2
0.789922528222772,2,2
0.813451080278293,2,2
0.79583834202704,1,2
0.808514214862429,2,2
0.814918537301476,2,2
0.80525416291845,1,2
0.812249412963877,2,2
0.813757943375908,1,2
0.793594877436583,1,2
0.800699339410482,1,2
0.798005622059699,2,2
0.79618450825567,1,2
0.811955727425647,2,2
0.796670394084825,1,2
0.827936630966812,1,2
0.787351309904673,2,2
0.792751227201541,1,2
0.79618009669247,1,2
0.806034414521964,1,2
0.802015828282787,1,2
0.791917323851321,1,2
0.805181621100055,1,2
0.792873216324306,2,2
0.802709931189994,1,2
0.803202139295503,2,2
0.786999205813412,2,2
0.816067334509856,2,2
0.820663634280916,1,2
0.79905609066337,1,2
0.765766968883131,1,2
0.786156562754025,2,2
0.79841893890105,1,2
0.794289830403709,1,2
0.814204839523836,1,2
0.8095033165894,2,2
0.797544244552381,2,2
0.797104176737888,2,2
0.801247984773453,2,2
0.80091890209905,1,2
0.796998137875369,1,2
0.791782924931866,2,2
0.805981573816694,2,2
0.786067724234989,2,2
0.79506572075764,1,2
0.81332960691985,1,2
0.792111340552184,2,2
0.7998381465121,2,2
0.795696049815018,1,2
0.804031429303408,2,2
0.822907940183717,2,2
0.787201346296236,1,2
0.822679626307341,1,2
0.797210689051808,2,2
0.794511340992257,2,2
0.806581117863626,1,2
0.806081623475838,2,2
0.810952762915071,1,2
0.78847456112452,2,2
0.805710023589633,2,2
0.810654373030062,1,2
0.79237680045743,1,2
0.807326989188832,2,3
0.844764552404853,1,3
0.837772022858772,1,3
0.8505830594517,2,3
0.785237270426919,2,3
0.813615776501315,1,3
0.836904286137617,2,3
0.821750960382524,2,3
0.788381086089328,2,3
0.855658816489758,1,3
0.815097386085861,2,3
0.780954031270381,1,3
0.809761819359883,1,3
0.867064967623312,2,3
0.810073528670798,2,3
0.878859943836764,1,3
0.779709481033901,1,3
0.879826664690718,2,3
0.82867491430242,2,3
0.797886623655724,1,3
0.81231052246105,1,3
0.79607244324228,2,3
0.838709743113655,2,3
0.800591517537409,2,3
0.798386037708352,1,3
0.78721867115629,1,3
0.825270297217039,2,3
0.815873651969932,2,3
0.777049370492579,2,3
0.882352318279962,1,3
0.770994558596803,2,3
0.86603600280939,1,3
0.797991598700753,1,3
0.848376923892228,1,3
0.838954063329831,2,3
0.858945792530993,2,3
0.813413362164347,2,3
0.84438952481366,1,3
0.827670983290379,2,3
0.894148620403551,2,3
0.795036331355488,1,3
0.818225959216865,1,3
0.802114419614327,1,3
0.803909305763411,2,3
0.822550157174004,1,3
0.794449822935257,1,3
0.842305722218577,2,3
0.799043994423849,1,3
0.841049149973642,1,3
0.812283626834885,1,3
0.753729766409788,2,3
0.815471589040858,1,3
0.787873420133578,1,3
0.785754817743599,1,3
0.811602196209872,2,3
0.811032566415288,2,3
0.819792654243683,1,3
0.872489118006377,1,3
0.87989959080195,2,3
0.837173748880486,1,3
0.857666063911606,1,3
0.844669590523469,1,3
0.827304845860477,1,3
0.824002749656177,1,3
0.834673101088141,1,3
0.827297143956825,1,3
0.867288050719808,1,3
0.792442794081987,1,3
0.861738279737603,1,3
0.76104277468964,2,3
0.827348638457866,1,3
0.816586550609851,2,3
0.835952702044404,2,3
0.82304450162694,2,3
0.773201318663987,1,3
0.898254946949151,1,3
0.846743448294031,1,3
0.749454804550982,2,3
0.826931481402179,2,3
0.850954842011272,2,3
0.784747760110045,2,3
0.88157230942346,2,3
0.84074904466811,2,3
0.817631100252913,1,3
0.809238901590349,2,3
0.795353303323092,1,3
0.802399708708715,2,3
0.794067042050759,1,3
0.858927098569852,1,3
0.870619235445378,2,3
0.842781489636652,2,3
0.851666768876557,1,3
0.835473271555546,1,3
0.784172299375778,1,3
0.778580541981222,2,3
0.86356300373141,1,3
0.863045792440785,1,3
0.865508294035213,2,3
0.853726796360988,1,3
0.86380326622895,2,3
0.864815873146618,2,3
0.867335138268365,1,3
0.866443571573906,1,3
0.858343546974248,2,3
0.861888286116547,2,3
0.863151326318292,1,3
0.869490412223775,1,3
0.870458892790084,2,3
0.87118314329961,1,3
0.854147276692608,2,3
0.848380611202863,1,3
0.852615407276095,2,3
0.865237612096249,2,3
0.854284600313558,1,3
0.879102293769065,1,3
0.87574333663784,2,3
0.869283650369327,1,3
0.856773521344653,1,3
0.856197187192893,2,3
0.855856748909689,2,3
0.874116510887238,2,3
0.856954951493705,1,3
0.851923898676712,2,3
0.855222066044614,1,3
0.850023286732042,1,3
0.856347741600078,2,3
0.811199837358978,1,3
0.793850388427063,2,3
0.785230980882442,1,3
0.805633352372117,2,3
0.799323079496075,2,3
0.789922528222772,1,3
0.813451080278293,1,3
0.79583834202704,1,3
0.808514214862429,2,3
0.814918537301476,2,3
0.80525416291845,1,3
0.812249412963877,2,3
0.813757943375908,2,3
0.793594877436583,1,3
0.800699339410482,2,3
0.798005622059699,1,3
0.79618450825567,1,3
0.811955727425647,2,3
0.796670394084825,1,3
0.827936630966812,1,3
0.787351309904673,1,3
0.792751227201541,2,3
0.79618009669247,2,3
0.806034414521964,2,3
0.802015828282787,1,3
0.791917323851321,2,3
0.805181621100055,1,3
0.792873216324306,2,3
0.802709931189994,2,3
0.803202139295503,1,3
0.786999205813412,2,3
0.816067334509856,2,3
0.820663634280916,2,3
0.79905609066337,2,3
0.765766968883131,1,3
0.786156562754025,2,3
0.79841893890105,1,3
0.794289830403709,2,3
0.814204839523836,1,3
0.8095033165894,2,3
0.797544244552381,1,3
0.797104176737888,2,3
0.801247984773453,2,3
0.80091890209905,2,3
0.796998137875369,2,3
0.791782924931866,1,3
0.805981573816694,1,3
0.786067724234989,2,3
0.79506572075764,1,3
0.81332960691985,2,3
0.792111340552184,2,3
0.7998381465121,2,3
0.795696049815018,2,3
0.804031429303408,1,3
0.822907940183717,2,3
0.787201346296236,1,3
0.822679626307341,1,3
0.797210689051808,2,3
0.794511340992257,1,3
0.806581117863626,1,3
0.806081623475838,1,3
0.810952762915071,2,3
0.78847456112452,2,3
0.805710023589633,1,3
0.810654373030062,2,3
0.79237680045743,2,3
0.807326989188832,2,4
0.844764552404853,1,4
0.837772022858772,2,4
0.8505830594517,2,4
0.785237270426919,1,4
0.813615776501315,2,4
0.836904286137617,2,4
0.821750960382524,1,4
0.788381086089328,2,4
0.855658816489758,1,4
0.815097386085861,2,4
0.780954031270381,2,4
0.809761819359883,2,4
0.867064967623312,2,4
0.810073528670798,2,4
0.878859943836764,1,4
0.779709481033901,1,4
0.879826664690718,1,4
0.82867491430242,1,4
0.797886623655724,1,4
0.81231052246105,1,4
0.79607244324228,1,4
0.838709743113655,2,4
0.800591517537409,1,4
0.798386037708352,2,4
0.78721867115629,2,4
0.825270297217039,2,4
0.815873651969932,2,4
0.777049370492579,1,4
0.882352318279962,1,4
0.770994558596803,1,4
0.86603600280939,2,4
0.797991598700753,1,4
0.848376923892228,1,4
0.838954063329831,2,4
0.858945792530993,2,4
0.813413362164347,1,4
0.84438952481366,1,4
0.827670983290379,1,4
0.894148620403551,2,4
0.795036331355488,2,4
0.818225959216865,1,4
0.802114419614327,1,4
0.803909305763411,2,4
0.822550157174004,2,4
0.794449822935257,1,4
0.842305722218577,1,4
0.799043994423849,1,4
0.841049149973642,2,4
0.812283626834885,2,4
0.753729766409788,1,4
0.815471589040858,1,4
0.787873420133578,1,4
0.785754817743599,2,4
0.811602196209872,2,4
0.811032566415288,1,4
0.819792654243683,2,4
0.872489118006377,2,4
0.87989959080195,2,4
0.837173748880486,2,4
0.857666063911606,1,4
0.844669590523469,1,4
0.827304845860477,2,4
0.824002749656177,2,4
0.834673101088141,1,4
0.827297143956825,2,4
0.867288050719808,2,4
0.792442794081987,2,4
0.861738279737603,1,4
0.76104277468964,1,4
0.827348638457866,2,4
0.816586550609851,1,4
0.835952702044404,1,4
0.82304450162694,2,4
0.773201318663987,1,4
0.898254946949151,2,4
0.846743448294031,1,4
0.749454804550982,2,4
0.826931481402179,1,4
0.850954842011272,1,4
0.784747760110045,2,4
0.88157230942346,2,4
0.84074904466811,1,4
0.817631100252913,1,4
0.809238901590349,2,4
0.795353303323092,2,4
0.802399708708715,2,4
0.794067042050759,1,4
0.858927098569852,1,4
0.870619235445378,1,4
0.842781489636652,1,4
0.851666768876557,2,4
0.835473271555546,1,4
0.784172299375778,2,4
0.778580541981222,2,4
0.86356300373141,1,4
0.863045792440785,1,4
0.865508294035213,1,4
0.853726796360988,2,4
0.86380326622895,1,4
0.864815873146618,1,4
0.867335138268365,1,4
0.866443571573906,2,4
0.858343546974248,2,4
0.861888286116547,1,4
0.863151326318292,2,4
0.869490412223775,2,4
0.870458892790084,2,4
0.87118314329961,1,4
0.854147276692608,1,4
0.848380611202863,1,4
0.852615407276095,2,4
0.865237612096249,1,4
0.854284600313558,2,4
0.879102293769065,2,4
0.87574333663784,1,4
0.869283650369327,1,4
0.856773521344653,1,4
0.856197187192893,1,4
0.855856748909689,2,4
0.874116510887238,1,4
0.856954951493705,1,4
0.851923898676712,2,4
0.855222066044614,1,4
0.850023286732042,1,4
0.856347741600078,2,4
0.811199837358978,2,4
0.793850388427063,1,4
0.785230980882442,1,4
0.805633352372117,2,4
0.799323079496075,2,4
0.789922528222772,2,4
0.813451080278293,2,4
0.79583834202704,1,4
0.808514214862429,2,4
0.814918537301476,2,4
0.80525416291845,1,4
0.812249412963877,2,4
0.813757943375908,2,4
0.793594877436583,1,4
0.800699339410482,1,4
0.798005622059699,2,4
0.79618450825567,1,4
0.811955727425647,1,4
0.796670394084825,2,4
0.827936630966812,1,4
0.787351309904673,1,4
0.792751227201541,2,4
0.79618009669247,2,4
0.806034414521964,1,4
0.802015828282787,1,4
0.791917323851321,2,4
0.805181621100055,1,4
0.792873216324306,2,4
0.802709931189994,1,4
0.803202139295503,1,4
0.786999205813412,1,4
0.816067334509856,1,4
0.820663634280916,1,4
0.79905609066337,2,4
0.765766968883131,1,4
0.786156562754025,2,4
0.79841893890105,1,4
0.794289830403709,2,4
0.814204839523836,2,4
0.8095033165894,2,4
0.797544244552381,2,4
0.797104176737888,1,4
0.801247984773453,1,4
0.80091890209905,2,4
0.796998137875369,2,4
0.791782924931866,2,4
0.805981573816694,2,4
0.786067724234989,2,4
0.79506572075764,2,4
0.81332960691985,2,4
0.792111340552184,1,4
0.7998381465121,2,4
0.795696049815018,2,4
0.804031429303408,1,4
0.822907940183717,2,4
0.787201346296236,1,4
0.822679626307341,1,4
0.797210689051808,2,4
0.794511340992257,1,4
0.806581117863626,2,4
0.806081623475838,1,4
0.810952762915071,1,4
0.78847456112452,2,4
0.805710023589633,2,4
0.810654373030062,2,4
0.79237680045743,1,4
0.807326989188832,2,5
0.844764552404853,1,5
0.837772022858772,1,5
0.8505830594517,1,5
0.785237270426919,1,5
0.813615776501315,1,5
0.836904286137617,2,5
0.821750960382524,2,5
0.788381086089328,2,5
0.855658816489758,1,5
0.815097386085861,2,5
0.780954031270381,2,5
0.809761819359883,1,5
0.867064967623312,1,5
0.810073528670798,2,5
0.878859943836764,1,5
0.779709481033901,1,5
0.879826664690718,1,5
0.82867491430242,1,5
0.797886623655724,1,5
0.81231052246105,2,5
0.79607244324228,2,5
0.838709743113655,2,5
0.800591517537409,2,5
0.798386037708352,2,5
0.78721867115629,2,5
0.825270297217039,1,5
0.815873651969932,1,5
0.777049370492579,1,5
0.882352318279962,1,5
0.770994558596803,2,5
0.86603600280939,2,5
0.797991598700753,2,5
0.848376923892228,2,5
0.838954063329831,1,5
0.858945792530993,2,5
0.813413362164347,2,5
0.84438952481366,1,5
0.827670983290379,1,5
0.894148620403551,1,5
0.795036331355488,1,5
0.818225959216865,2,5
0.802114419614327,2,5
0.803909305763411,1,5
0.822550157174004,1,5
0.794449822935257,2,5
0.842305722218577,2,5
0.799043994423849,1,5
0.841049149973642,1,5
0.812283626834885,1,5
0.753729766409788,1,5
0.815471589040858,2,5
0.787873420133578,2,5
0.785754817743599,2,5
0.811602196209872,1,5
0.811032566415288,1,5
0.819792654243683,2,5
0.872489118006377,2,5
0.87989959080195,2,5
0.837173748880486,2,5
0.857666063911606,2,5
0.844669590523469,1,5
0.827304845860477,1,5
0.824002749656177,2,5
0.834673101088141,1,5
0.827297143956825,2,5
0.867288050719808,1,5
0.792442794081987,1,5
0.861738279737603,1,5
0.76104277468964,2,5
0.827348638457866,1,5
0.816586550609851,1,5
0.835952702044404,1,5
0.82304450162694,2,5
0.773201318663987,2,5
0.898254946949151,1,5
0.846743448294031,1,5
0.749454804550982,2,5
0.826931481402179,2,5
0.850954842011272,1,5
0.784747760110045,2,5
0.88157230942346,2,5
0.84074904466811,2,5
0.817631100252913,1,5
0.809238901590349,2,5
0.795353303323092,2,5
0.802399708708715,2,5
0.794067042050759,1,5
0.858927098569852,2,5
0.870619235445378,2,5
0.842781489636652,1,5
0.851666768876557,1,5
0.835473271555546,1,5
0.784172299375778,1,5
0.778580541981222,2,5
0.86356300373141,1,5
0.863045792440785,2,5
0.865508294035213,1,5
0.853726796360988,2,5
0.86380326622895,1,5
0.864815873146618,2,5
0.867335138268365,1,5
0.866443571573906,1,5
0.858343546974248,2,5
0.861888286116547,1,5
0.863151326318292,1,5
0.869490412223775,2,5
0.870458892790084,2,5
0.87118314329961,2,5
0.854147276692608,2,5
0.848380611202863,2,5
0.852615407276095,2,5
0.865237612096249,2,5
0.854284600313558,2,5
0.879102293769065,1,5
0.87574333663784,2,5
0.869283650369327,1,5
0.856773521344653,2,5
0.856197187192893,2,5
0.855856748909689,2,5
0.874116510887238,1,5
0.856954951493705,2,5
0.851923898676712,2,5
0.855222066044614,1,5
0.850023286732042,1,5
0.856347741600078,1,5
0.811199837358978,2,5
0.793850388427063,1,5
0.785230980882442,2,5
0.805633352372117,2,5
0.799323079496075,1,5
0.789922528222772,1,5
0.813451080278293,1,5
0.79583834202704,1,5
0.808514214862429,1,5
0.814918537301476,2,5
0.80525416291845,2,5
0.812249412963877,2,5
0.813757943375908,2,5
0.793594877436583,1,5
0.800699339410482,2,5
0.798005622059699,1,5
0.79618450825567,2,5
0.811955727425647,2,5
0.796670394084825,2,5
0.827936630966812,2,5
0.787351309904673,2,5
0.792751227201541,2,5
0.79618009669247,2,5
0.806034414521964,2,5
0.802015828282787,2,5
0.791917323851321,1,5
0.805181621100055,2,5
0.792873216324306,1,5
0.802709931189994,2,5
0.803202139295503,1,5
0.786999205813412,1,5
0.816067334509856,1,5
0.820663634280916,1,5
0.79905609066337,1,5
0.765766968883131,2,5
0.786156562754025,1,5
0.79841893890105,1,5
0.794289830403709,1,5
0.814204839523836,2,5
0.8095033165894,1,5
0.797544244552381,1,5
0.797104176737888,2,5
0.801247984773453,2,5
0.80091890209905,1,5
0.796998137875369,1,5
0.791782924931866,2,5
0.805981573816694,1,5
0.786067724234989,1,5
0.79506572075764,1,5
0.81332960691985,1,5
0.792111340552184,1,5
0.7998381465121,1,5
0.795696049815018,1,5
0.804031429303408,2,5
0.822907940183717,1,5
0.787201346296236,2,5
0.822679626307341,2,5
0.797210689051808,1,5
0.794511340992257,1,5
0.806581117863626,1,5
0.806081623475838,2,5
0.810952762915071,1,5
0.78847456112452,2,5
0.805710023589633,2,5
0.810654373030062,2,5
0.79237680045743,1,5
0.807326989188832,1,6
0.844764552404853,1,6
0.837772022858772,1,6
0.8505830594517,1,6
0.785237270426919,2,6
0.813615776501315,1,6
0.836904286137617,2,6
0.821750960382524,2,6
0.788381086089328,2,6
0.855658816489758,1,6
0.815097386085861,1,6
0.780954031270381,2,6
0.809761819359883,2,6
0.867064967623312,2,6
0.810073528670798,2,6
0.878859943836764,1,6
0.779709481033901,1,6
0.879826664690718,2,6
0.82867491430242,2,6
0.797886623655724,2,6
0.81231052246105,1,6
0.79607244324228,1,6
0.838709743113655,2,6
0.800591517537409,1,6
0.798386037708352,2,6
0.78721867115629,1,6
0.825270297217039,2,6
0.815873651969932,1,6
0.777049370492579,2,6
0.882352318279962,2,6
0.770994558596803,1,6
0.86603600280939,1,6
0.797991598700753,2,6
0.848376923892228,2,6
0.838954063329831,2,6
0.858945792530993,1,6
0.813413362164347,2,6
0.84438952481366,1,6
0.827670983290379,2,6
0.894148620403551,2,6
0.795036331355488,2,6
0.818225959216865,1,6
0.802114419614327,2,6
0.803909305763411,2,6
0.822550157174004,2,6
0.794449822935257,2,6
0.842305722218577,2,6
0.799043994423849,2,6
0.841049149973642,2,6
0.812283626834885,2,6
0.753729766409788,2,6
0.815471589040858,2,6
0.787873420133578,2,6
0.785754817743599,2,6
0.811602196209872,2,6
0.811032566415288,1,6
0.819792654243683,1,6
0.872489118006377,1,6
0.87989959080195,1,6
0.837173748880486,2,6
0.857666063911606,2,6
0.844669590523469,1,6
0.827304845860477,1,6
0.824002749656177,2,6
0.834673101088141,1,6
0.827297143956825,1,6
0.867288050719808,2,6
0.792442794081987,2,6
0.861738279737603,1,6
0.76104277468964,1,6
0.827348638457866,2,6
0.816586550609851,1,6
0.835952702044404,1,6
0.82304450162694,1,6
0.773201318663987,1,6
0.898254946949151,2,6
0.846743448294031,2,6
0.749454804550982,1,6
0.826931481402179,1,6
0.850954842011272,1,6
0.784747760110045,1,6
0.88157230942346,1,6
0.84074904466811,1,6
0.817631100252913,2,6
0.809238901590349,2,6
0.795353303323092,1,6
0.802399708708715,1,6
0.794067042050759,1,6
0.858927098569852,2,6
0.870619235445378,1,6
0.842781489636652,1,6
0.851666768876557,1,6
0.835473271555546,2,6
0.784172299375778,1,6
0.778580541981222,2,6
0.86356300373141,2,6
0.863045792440785,1,6
0.865508294035213,1,6
0.853726796360988,1,6
0.86380326622895,2,6
0.864815873146618,1,6
0.867335138268365,1,6
0.866443571573906,2,6
0.858343546974248,1,6
0.861888286116547,2,6
0.863151326318292,2,6
0.869490412223775,2,6
0.870458892790084,1,6
0.87118314329961,1,6
0.854147276692608,1,6
0.848380611202863,2,6
0.852615407276095,2,6
0.865237612096249,1,6
0.854284600313558,2,6
0.879102293769065,2,6
0.87574333663784,1,6
0.869283650369327,2,6
0.856773521344653,2,6
0.856197187192893,1,6
0.855856748909689,1,6
0.874116510887238,2,6
0.856954951493705,1,6
0.851923898676712,1,6
0.855222066044614,1,6
0.850023286732042,2,6
0.856347741600078,1,6
0.811199837358978,1,6
0.793850388427063,2,6
0.785230980882442,2,6
0.805633352372117,1,6
0.799323079496075,2,6
0.789922528222772,2,6
0.813451080278293,1,6
0.79583834202704,1,6
0.808514214862429,1,6
0.814918537301476,1,6
0.80525416291845,1,6
0.812249412963877,2,6
0.813757943375908,2,6
0.793594877436583,2,6
0.800699339410482,1,6
0.798005622059699,2,6
0.79618450825567,1,6
0.811955727425647,2,6
0.796670394084825,2,6
0.827936630966812,1,6
0.787351309904673,1,6
0.792751227201541,2,6
0.79618009669247,1,6
0.806034414521964,2,6
0.802015828282787,1,6
0.791917323851321,2,6
0.805181621100055,2,6
0.792873216324306,2,6
0.802709931189994,2,6
0.803202139295503,2,6
0.786999205813412,2,6
0.816067334509856,1,6
0.820663634280916,1,6
0.79905609066337,2,6
0.765766968883131,2,6
0.786156562754025,1,6
0.79841893890105,2,6
0.794289830403709,1,6
0.814204839523836,2,6
0.8095033165894,1,6
0.797544244552381,1,6
0.797104176737888,1,6
0.801247984773453,2,6
0.80091890209905,2,6
0.796998137875369,2,6
0.791782924931866,2,6
0.805981573816694,1,6
0.786067724234989,1,6
0.79506572075764,1,6
0.81332960691985,1,6
0.792111340552184,1,6
0.7998381465121,1,6
0.795696049815018,1,6
0.804031429303408,1,6
0.822907940183717,2,6
0.787201346296236,1,6
0.822679626307341,2,6
0.797210689051808,2,6
0.794511340992257,1,6
0.806581117863626,1,6
0.806081623475838,1,6
0.810952762915071,2,6
0.78847456112452,2,6
0.805710023589633,2,6
0.810654373030062,1,6
0.79237680045743,2,6
0.807326989188832,1,7
0.844764552404853,2,7
0.837772022858772,1,7
0.8505830594517,2,7
0.785237270426919,1,7
0.813615776501315,2,7
0.836904286137617,1,7
0.821750960382524,1,7
0.788381086089328,2,7
0.855658816489758,2,7
0.815097386085861,2,7
0.780954031270381,2,7
