"vals","group",".sample"
0.840434262354176,1,2
0.812962501508625,1,2
0.785743944510071,2,2
0.857395489240651,2,2
0.786866415378355,1,2
0.818887349336951,1,2
0.785127718485713,1,2
0.87580112625212,1,2
0.813595141157174,2,2
0.823962947512795,2,2
0.751415091501567,1,2
0.817176001884726,2,2
0.820339526189355,1,2
0.779214486681445,1,2
0.854163146102751,1,2
0.793203637216866,1,2
0.79428501156207,2,2
0.825756288364442,2,2
0.832187811492581,1,2
0.798066752536259,1,2
0.838710276962657,1,2
0.791346773685299,2,2
0.823864165299819,1,2
0.878248775406103,1,2
0.850721427322002,2,2
0.797038938937649,1,2
0.798734841615616,2,2
0.850136726877222,2,2
0.798378147186275,1,2
0.821974191617755,1,2
0.846787335731476,1,2
0.852692157973531,2,2
0.7778877094968,1,2
0.781745190873673,2,2
0.848416141805434,1,2
0.829714252274245,1,2
0.807142281541513,2,2
0.823463337493136,1,2
0.78711949246946,2,2
0.793613450102501,1,2
0.83975604074024,1,2
0.8323186322333,2,2
0.8418928911898,2,2
0.838833497430797,2,2
0.802588561117883,2,2
0.800635562028711,2,2
0.788417264587501,1,2
0.770279175258981,2,2
0.784887077142619,1,2
0.812231110542917,2,2
0.799077585679348,1,2
0.789950675885474,1,2
0.780872959164082,1,2
0.795465990130385,2,2
0.785069783117723,2,2
0.795646220942266,1,2
0.790127040891218,1,2
0.786390563268982,2,2
0.787125105933082,1,2
0.810811777449886,2,2
0.780245250584053,2,2
0.809982405492667,1,2
0.779812755441566,2,2
0.781393367202898,1,2
0.789456622728958,2,2
0.795812661800048,1,2
0.778319920809072,2,2
0.803634777255041,2,2
0.777046987272191,2,2
0.788559608246835,2,2
0.788737146784335,1,2
0.801926660873897,2,2
0.790314354998749,2,2
0.803268866046738,1,2
0.77982719868019,1,2
0.796932103204274,1,2
0.789224155877049,2,2
0.791507933765127,2,2
0.797582046179546,1,2
0.800956500844448,1,2
0.797886537757463,2,2
0.794904004939335,2,2
0.798295156123439,2,2
0.799534207800906,1,2
0.796129483497212,2,2
0.799391615368653,2,2
0.784742599198204,1,2
0.797554243953409,2,2
0.783430376819096,1,2
0.794794554970019,1,2
0.785872855599311,1,2
0.779118299031207,2,2
0.788435810237166,2,2
0.78590128804668,2,2
0.806127064604407,1,2
0.845330821325027,2,2
0.860121331516137,1,2
0.852707865095741,1,2
0.838944763626653,2,2
0.854411674065863,1,2
0.852272751081574,1,2
0.873843833371987,2,2
0.868713187048691,1,2
0.851079269989772,2,2
0.858536528923831,2,2
0.840431935578801,1,2
0.853994877816244,2,2
0.834815629392548,2,2
0.847832629893119,2,2
0.840363301838785,1,2
0.846373732772152,2,2
0.837454802891768,2,2
0.843969723699628,2,2
0.856398476411324,1,2
0.848583111336601,1,2
0.832771760055546,2,2
0.847901746350972,1,2
0.8370766796442,2,2
0.85474374337419,2,2
0.840978265646059,2,2
0.852275528026681,1,2
0.817745049726464,2,2
0.853328331236554,1,2
0.858482593085493,1,2
0.848633332535301,2,2
0.842183328728986,1,2
0.85737086741822,1,2
0.849419060226141,2,2
0.850853781865249,2,2
0.850787377208891,2,2
0.848786932409879,2,2
0.851571951098812,1,2
0.842017425603892,1,2
0.840654347796001,1,2
0.847868538660389,1,2
0.841765859261151,2,2
0.835471399904137,1,2
0.849252524671987,2,2
0.85349211427176,2,2
0.837746995092266,2,2
0.844593423403043,2,2
0.870996748244562,2,2
0.850455559335767,1,2
0.839081502100215,2,3
0.81272202130894,2,3
0.768182432400243,1,3
0.823961654367294,2,3
0.783532912765,2,3
0.850497115398697,2,3
0.79501845580171,2,3
0.808544686549655,2,3
0.815235053161637,1,3
0.851080649980022,1,3
0.811111017804121,2,3
0.860505939420722,2,3
0.808885812088334,1,3
0.846854670885199,2,3
0.819114734216485,1,3
0.802616725238155,2,3
0.804411518400673,2,3
0.800513338106781,2,3
0.805924209074402,2,3
0.789212438195998,2,3
0.734842186003718,2,3
0.778070485650827,1,3
0.848631326614343,2,3
0.823610953481164,2,3
0.79762487873868,2,3
0.803183802551054,1,3
0.826057596310414,2,3
0.844216209719011,1,3
0.799671064471151,2,3
0.768503800461679,1,3
0.812655517068227,2,3
0.837937149604294,2,3
0.817759894726139,2,3
0.844217908803492,2,3
0.830531973136756,1,3
0.849140073551409,2,3
0.83786376517952,1,3
0.81377532809949,1,3
0.834035815832776,1,3
0.755159413261775,1,3
0.829516985664364,2,3
0.791610653438258,2,3
0.859971422112264,1,3
0.805997692822719,2,3
0.847903878442595,1,3
0.809405257366427,2,3
0.804585713577071,2,3
0.807359482401336,2,3
0.776125464838412,2,3
0.840434262354176,1,3
0.812962501508625,1,3
0.785743944510071,2,3
0.857395489240651,1,3
0.786866415378355,1,3
0.818887349336951,2,3
0.785127718485713,1,3
0.87580112625212,2,3
0.813595141157174,2,3
0.823962947512795,1,3
0.751415091501567,2,3
0.817176001884726,1,3
0.820339526189355,1,3
0.779214486681445,1,3
0.854163146102751,2,3
0.793203637216866,1,3
0.79428501156207,1,3
0.825756288364442,2,3
0.832187811492581,2,3
0.798066752536259,1,3
0.838710276962657,1,3
0.791346773685299,2,3
0.823864165299819,2,3
0.878248775406103,1,3
0.850721427322002,1,3
0.797038938937649,2,3
0.798734841615616,1,3
0.850136726877222,2,3
0.798378147186275,1,3
0.821974191617755,1,3
0.846787335731476,2,3
0.852692157973531,1,3
0.7778877094968,2,3
0.781745190873673,1,3
0.848416141805434,1,3
0.829714252274245,1,3
0.807142281541513,2,3
0.823463337493136,1,3
0.78711949246946,1,3
0.793613450102501,2,3
0.83975604074024,2,3
0.8323186322333,1,3
0.8418928911898,1,3
0.838833497430797,2,3
0.802588561117883,1,3
0.800635562028711,2,3
0.788417264587501,1,3
0.770279175258981,1,3
0.784887077142619,1,3
0.812231110542917,2,3
0.799077585679348,2,3
0.789950675885474,2,3
0.780872959164082,1,3
0.795465990130385,2,3
0.785069783117723,1,3
0.795646220942266,1,3
0.790127040891218,1,3
0.786390563268982,1,3
0.787125105933082,2,3
0.810811777449886,2,3
0.780245250584053,1,3
0.809982405492667,1,3
0.779812755441566,2,3
0.781393367202898,1,3
0.789456622728958,1,3
0.795812661800048,2,3
0.778319920809072,1,3
0.803634777255041,2,3
0.777046987272191,2,3
0.788559608246835,2,3
0.788737146784335,2,3
0.801926660873897,2,3
0.790314354998749,2,3
0.803268866046738,1,3
0.77982719868019,2,3
0.796932103204274,1,3
0.789224155877049,1,3
0.791507933765127,1,3
0.797582046179546,1,3
0.800956500844448,2,3
0.797886537757463,1,3
0.794904004939335,1,3
0.798295156123439,1,3
0.799534207800906,1,3
0.796129483497212,1,3
0.799391615368653,2,3
0.784742599198204,2,3
0.797554243953409,2,3
0.783430376819096,1,3
0.794794554970019,1,3
0.785872855599311,1,3
0.779118299031207,1,3
0.788435810237166,2,3
0.78590128804668,2,3
0.806127064604407,2,3
0.845330821325027,1,3
0.860121331516137,1,3
0.852707865095741,2,3
0.838944763626653,1,3
0.854411674065863,2,3
0.852272751081574,1,3
0.873843833371987,1,3
0.868713187048691,1,3
0.851079269989772,2,3
0.858536528923831,1,3
0.840431935578801,1,3
0.853994877816244,1,3
0.834815629392548,1,3
0.847832629893119,2,3
0.840363301838785,2,3
0.846373732772152,2,3
0.837454802891768,2,3
0.843969723699628,1,3
0.856398476411324,2,3
0.848583111336601,1,3
0.832771760055546,2,3
0.847901746350972,2,3
0.8370766796442,1,3
0.85474374337419,1,3
0.840978265646059,1,3
0.852275528026681,2,3
0.817745049726464,2,3
0.853328331236554,2,3
0.858482593085493,2,3
0.848633332535301,2,3
0.842183328728986,2,3
0.85737086741822,1,3
0.849419060226141,1,3
0.850853781865249,1,3
0.850787377208891,1,3
0.848786932409879,2,3
0.851571951098812,1,3
0.842017425603892,1,3
0.840654347796001,2,3
0.847868538660389,1,3
0.841765859261151,2,3
0.835471399904137,1,3
0.849252524671987,1,3
0.85349211427176,2,3
0.837746995092266,2,3
0.844593423403043,2,3
0.870996748244562,1,3
0.850455559335767,1,3
0.839081502100215,2,4
0.81272202130894,1,4
0.768182432400243,1,4
0.823961654367294,2,4
0.783532912765,1,4
0.850497115398697,2,4
0.79501845580171,1,4
0.808544686549655,2,4
0.815235053161637,1,4
0.851080649980022,2,4
0.811111017804121,1,4
0.860505939420722,2,4
0.808885812088334,2,4
0.846854670885199,2,4
0.819114734216485,2,4
0.802616725238155,1,4
0.804411518400673,1,4
0.800513338106781,2,4
0.805924209074402,2,4
0.789212438195998,1,4
0.734842186003718,2,4
0.778070485650827,1,4
0.848631326614343,1,4
0.823610953481164,2,4
0.79762487873868,2,4
0.803183802551054,1,4
0.826057596310414,2,4
0.844216209719011,2,4
0.799671064471151,1,4
0.768503800461679,1,4
0.812655517068227,1,4
0.837937149604294,2,4
0.817759894726139,2,4
0.844217908803492,2,4
0.830531973136756,1,4
0.849140073551409,2,4
0.83786376517952,1,4
0.81377532809949,1,4
0.834035815832776,2,4
0.755159413261775,2,4
0.829516985664364,2,4
0.791610653438258,2,4
0.859971422112264,1,4
0.805997692822719,2,4
0.847903878442595,2,4
0.809405257366427,1,4
0.804585713577071,2,4
0.807359482401336,1,4
0.776125464838412,1,4
0.840434262354176,1,4
0.812962501508625,1,4
0.785743944510071,2,4
0.857395489240651,1,4
0.786866415378355,1,4
0.818887349336951,2,4
0.785127718485713,2,4
0.87580112625212,1,4
0.813595141157174,2,4
0.823962947512795,2,4
0.751415091501567,1,4
0.817176001884726,2,4
0.820339526189355,2,4
0.779214486681445,2,4
0.854163146102751,2,4
0.793203637216866,1,4
0.79428501156207,2,4
0.825756288364442,2,4
0.832187811492581,1,4
0.798066752536259,2,4
0.838710276962657,2,4
0.791346773685299,2,4
0.823864165299819,2,4
0.878248775406103,1,4
0.850721427322002,1,4
0.797038938937649,2,4
0.798734841615616,2,4
0.850136726877222,2,4
0.798378147186275,1,4
0.821974191617755,2,4
0.846787335731476,2,4
0.852692157973531,1,4
0.7778877094968,2,4
0.781745190873673,2,4
0.848416141805434,1,4
0.829714252274245,2,4
0.807142281541513,1,4
0.823463337493136,1,4
0.78711949246946,1,4
0.793613450102501,1,4
0.83975604074024,1,4
0.8323186322333,2,4
0.8418928911898,2,4
0.838833497430797,2,4
0.802588561117883,1,4
0.800635562028711,2,4
0.788417264587501,1,4
0.770279175258981,2,4
0.784887077142619,1,4
0.812231110542917,1,4
0.799077585679348,2,4
0.789950675885474,1,4
0.780872959164082,1,4
0.795465990130385,1,4
0.785069783117723,2,4
0.795646220942266,2,4
0.790127040891218,2,4
0.786390563268982,1,4
0.787125105933082,2,4
0.810811777449886,2,4
0.780245250584053,1,4
0.809982405492667,1,4
0.779812755441566,2,4
0.781393367202898,2,4
0.789456622728958,2,4
0.795812661800048,1,4
0.778319920809072,1,4
0.803634777255041,1,4
0.777046987272191,1,4
0.788559608246835,1,4
0.788737146784335,2,4
0.801926660873897,2,4
0.790314354998749,1,4
0.803268866046738,1,4
0.77982719868019,1,4
0.796932103204274,1,4
0.789224155877049,1,4
0.791507933765127,1,4
0.797582046179546,2,4
0.800956500844448,2,4
0.797886537757463,1,4
0.794904004939335,2,4
0.798295156123439,2,4
0.799534207800906,1,4
0.796129483497212,2,4
0.799391615368653,1,4
0.784742599198204,1,4
0.797554243953409,1,4
0.783430376819096,2,4
0.794794554970019,1,4
0.785872855599311,1,4
0.779118299031207,2,4
0.788435810237166,2,4
0.78590128804668,2,4
0.806127064604407,2,4
0.845330821325027,1,4
0.860121331516137,2,4
0.852707865095741,1,4
0.838944763626653,1,4
0.854411674065863,1,4
0.852272751081574,1,4
0.873843833371987,1,4
0.868713187048691,1,4
0.851079269989772,2,4
0.858536528923831,1,4
0.840431935578801,1,4
0.853994877816244,2,4
0.834815629392548,1,4
0.847832629893119,1,4
0.840363301838785,2,4
0.846373732772152,1,4
0.837454802891768,1,4
0.843969723699628,2,4
0.856398476411324,2,4
0.848583111336601,2,4
0.832771760055546,2,4
0.847901746350972,2,4
0.8370766796442,1,4
0.85474374337419,2,4
0.840978265646059,1,4
0.852275528026681,2,4
0.817745049726464,1,4
0.853328331236554,1,4
0.858482593085493,1,4
0.848633332535301,2,4
0.842183328728986,1,4
0.85737086741822,2,4
0.849419060226141,1,4
0.850853781865249,2,4
0.850787377208891,1,4
0.848786932409879,2,4
0.851571951098812,1,4
0.842017425603892,1,4
0.840654347796001,1,4
0.847868538660389,2,4
0.841765859261151,2,4
0.835471399904137,2,4
0.849252524671987,1,4
0.85349211427176,2,4
0.837746995092266,2,4
0.844593423403043,1,4
0.870996748244562,1,4
0.850455559335767,1,4
0.839081502100215,2,5
0.81272202130894,2,5
0.768182432400243,2,5
0.823961654367294,2,5
0.783532912765,1,5
0.850497115398697,2,5
0.79501845580171,2,5
0.808544686549655,2,5
0.815235053161637,1,5
0.851080649980022,1,5
0.811111017804121,2,5
0.860505939420722,2,5
0.808885812088334,1,5
0.846854670885199,2,5
0.819114734216485,1,5
0.802616725238155,1,5
0.804411518400673,1,5
0.800513338106781,1,5
0.805924209074402,1,5
0.789212438195998,1,5
0.734842186003718,1,5
0.778070485650827,2,5
0.848631326614343,2,5
0.823610953481164,1,5
0.79762487873868,1,5
0.803183802551054,1,5
0.826057596310414,1,5
0.844216209719011,2,5
0.799671064471151,2,5
0.768503800461679,1,5
0.812655517068227,2,5
0.837937149604294,2,5
0.817759894726139,2,5
0.844217908803492,2,5
0.830531973136756,2,5
0.849140073551409,2,5
0.83786376517952,2,5
0.81377532809949,1,5
0.834035815832776,1,5
0.755159413261775,2,5
0.829516985664364,1,5
0.791610653438258,1,5
0.859971422112264,1,5
0.805997692822719,2,5
0.847903878442595,1,5
0.809405257366427,2,5
0.804585713577071,2,5
0.807359482401336,1,5
0.776125464838412,2,5
0.840434262354176,2,5
0.812962501508625,1,5
0.785743944510071,1,5
0.857395489240651,1,5
0.786866415378355,2,5
0.818887349336951,1,5
0.785127718485713,1,5
0.87580112625212,1,5
0.813595141157174,2,5
0.823962947512795,1,5
0.751415091501567,2,5
0.817176001884726,1,5
0.820339526189355,2,5
0.779214486681445,2,5
0.854163146102751,1,5
0.793203637216866,1,5
0.79428501156207,2,5
0.825756288364442,2,5
0.832187811492581,1,5
0.798066752536259,2,5
0.838710276962657,2,5
0.791346773685299,2,5
0.823864165299819,2,5
0.878248775406103,1,5
0.850721427322002,2,5
0.797038938937649,2,5
0.798734841615616,2,5
0.850136726877222,1,5
0.798378147186275,2,5
0.821974191617755,1,5
0.846787335731476,2,5
0.852692157973531,2,5
0.7778877094968,1,5
0.781745190873673,1,5
0.848416141805434,1,5
0.829714252274245,1,5
0.807142281541513,1,5
0.823463337493136,1,5
0.78711949246946,1,5
0.793613450102501,2,5
0.83975604074024,1,5
0.8323186322333,2,5
0.8418928911898,1,5
0.838833497430797,1,5
0.802588561117883,2,5
0.800635562028711,1,5
0.788417264587501,1,5
0.770279175258981,2,5
0.784887077142619,1,5
0.812231110542917,1,5
0.799077585679348,1,5
0.789950675885474,1,5
0.780872959164082,2,5
0.795465990130385,1,5
0.785069783117723,2,5
0.795646220942266,1,5
0.790127040891218,1,5
0.786390563268982,1,5
0.787125105933082,2,5
0.810811777449886,2,5
0.780245250584053,2,5
0.809982405492667,1,5
0.779812755441566,2,5
0.781393367202898,2,5
0.789456622728958,1,5
0.795812661800048,1,5
0.778319920809072,1,5
0.803634777255041,1,5
0.777046987272191,2,5
0.788559608246835,1,5
0.788737146784335,2,5
0.801926660873897,1,5
0.790314354998749,2,5
0.803268866046738,1,5
0.77982719868019,2,5
0.796932103204274,2,5
0.789224155877049,1,5
0.791507933765127,2,5
0.797582046179546,1,5
0.800956500844448,1,5
0.797886537757463,2,5
0.794904004939335,1,5
0.798295156123439,2,5
0.799534207800906,2,5
0.796129483497212,2,5
0.799391615368653,2,5
0.784742599198204,2,5
0.797554243953409,1,5
0.783430376819096,1,5
0.794794554970019,2,5
0.785872855599311,2,5
0.779118299031207,1,5
0.788435810237166,1,5
0.78590128804668,2,5
0.806127064604407,1,5
0.845330821325027,1,5
0.860121331516137,2,5
0.852707865095741,2,5
0.838944763626653,2,5
0.854411674065863,1,5
0.852272751081574,1,5
0.873843833371987,1,5
0.868713187048691,2,5
0.851079269989772,1,5
0.858536528923831,2,5
0.840431935578801,2,5
0.853994877816244,1,5
0.834815629392548,2,5
0.847832629893119,2,5
0.840363301838785,1,5
0.846373732772152,2,5
0.837454802891768,2,5
0.843969723699628,2,5
0.856398476411324,1,5
0.848583111336601,2,5
0.832771760055546,2,5
0.847901746350972,1,5
0.8370766796442,2,5
0.85474374337419,2,5
0.840978265646059,2,5
0.852275528026681,1,5
0.817745049726464,1,5
0.853328331236554,2,5
0.858482593085493,1,5
0.848633332535301,1,5
0.842183328728986,1,5
0.85737086741822,1,5
0.849419060226141,1,5
0.850853781865249,2,5
0.850787377208891,1,5
0.848786932409879,2,5
0.851571951098812,2,5
0.842017425603892,2,5
0.840654347796001,2,5
0.847868538660389,2,5
0.841765859261151,1,5
0.835471399904137,1,5
0.849252524671987,1,5
0.85349211427176,1,5
0.837746995092266,2,5
0.844593423403043,2,5
0.870996748244562,1,5
0.850455559335767,2,5
0.839081502100215,2,6
0.81272202130894,2,6
0.768182432400243,2,6
0.823961654367294,2,6
0.783532912765,1,6
0.850497115398697,2,6
0.79501845580171,1,6
0.808544686549655,2,6
0.815235053161637,1,6
0.851080649980022,2,6
0.811111017804121,2,6
0.860505939420722,1,6
0.808885812088334,1,6
0.846854670885199,1,6
0.819114734216485,1,6
0.802616725238155,2,6
0.804411518400673,2,6
0.800513338106781,1,6
0.805924209074402,2,6
0.789212438195998,2,6
0.734842186003718,2,6
0.778070485650827,2,6
0.848631326614343,1,6
0.823610953481164,2,6
0.79762487873868,1,6
0.803183802551054,1,6
0.826057596310414,1,6
0.844216209719011,2,6
0.799671064471151,1,6
0.768503800461679,1,6
0.812655517068227,1,6
0.837937149604294,1,6
0.817759894726139,1,6
0.844217908803492,1,6
0.830531973136756,1,6
0.849140073551409,1,6
0.83786376517952,1,6
0.81377532809949,2,6
0.834035815832776,2,6
0.755159413261775,2,6
0.829516985664364,2,6
0.791610653438258,1,6
0.859971422112264,1,6
0.805997692822719,2,6
0.847903878442595,1,6
0.809405257366427,2,6
0.804585713577071,1,6
0.807359482401336,2,6
0.776125464838412,2,6
0.840434262354176,2,6
0.812962501508625,1,6
0.785743944510071,1,6
0.857395489240651,1,6
0.786866415378355,1,6
0.818887349336951,1,6
0.785127718485713,2,6
0.87580112625212,2,6
0.813595141157174,1,6
0.823962947512795,2,6
0.751415091501567,2,6
0.817176001884726,1,6
0.820339526189355,2,6
0.779214486681445,2,6
0.854163146102751,1,6
0.793203637216866,2,6
0.79428501156207,2,6
0.825756288364442,2,6
0.832187811492581,1,6
0.798066752536259,1,6
0.838710276962657,1,6
0.791346773685299,2,6
0.823864165299819,1,6
0.878248775406103,2,6
0.850721427322002,2,6
0.797038938937649,2,6
0.798734841615616,2,6
0.850136726877222,2,6
0.798378147186275,1,6
0.821974191617755,2,6
0.846787335731476,2,6
0.852692157973531,1,6
0.7778877094968,2,6
0.781745190873673,1,6
0.848416141805434,1,6
0.829714252274245,2,6
0.807142281541513,1,6
0.823463337493136,1,6
0.78711949246946,1,6
0.793613450102501,1,6
0.83975604074024,1,6
0.8323186322333,2,6
0.8418928911898,2,6
0.838833497430797,2,6
0.802588561117883,2,6
0.800635562028711,2,6
0.788417264587501,1,6
0.770279175258981,2,6
0.784887077142619,2,6
0.812231110542917,2,6
0.799077585679348,1,6
0.789950675885474,2,6
0.780872959164082,2,6
0.795465990130385,2,6
0.785069783117723,1,6
0.795646220942266,1,6
0.790127040891218,1,6
0.786390563268982,1,6
0.787125105933082,2,6
0.810811777449886,1,6
0.780245250584053,1,6
0.809982405492667,1,6
0.779812755441566,2,6
0.781393367202898,1,6
0.789456622728958,1,6
0.795812661800048,2,6
0.778319920809072,1,6
0.803634777255041,2,6
0.777046987272191,1,6
0.788559608246835,1,6
0.788737146784335,1,6
0.801926660873897,2,6
0.790314354998749,2,6
0.803268866046738,2,6
0.77982719868019,1,6
0.796932103204274,2,6
0.789224155877049,1,6
0.791507933765127,1,6
0.797582046179546,2,6
0.800956500844448,1,6
0.797886537757463,2,6
0.794904004939335,1,6
0.798295156123439,2,6
0.799534207800906,2,6
0.796129483497212,2,6
0.799391615368653,2,6
0.784742599198204,1,6
0.797554243953409,2,6
0.783430376819096,2,6
0.794794554970019,1,6
0.785872855599311,2,6
0.779118299031207,1,6
0.788435810237166,1,6
0.78590128804668,1,6
0.806127064604407,1,6
0.845330821325027,2,6
0.860121331516137,1,6
0.852707865095741,1,6
0.838944763626653,1,6
0.854411674065863,2,6
0.852272751081574,2,6
0.873843833371987,2,6
0.868713187048691,1,6
0.851079269989772,2,6
0.858536528923831,1,6
0.840431935578801,1,6
0.853994877816244,1,6
0.834815629392548,2,6
0.847832629893119,2,6
0.840363301838785,1,6
0.846373732772152,1,6
0.837454802891768,2,6
0.843969723699628,1,6
0.856398476411324,2,6
0.848583111336601,1,6
0.832771760055546,2,6
0.847901746350972,1,6
0.8370766796442,2,6
0.85474374337419,1,6
0.840978265646059,2,6
0.852275528026681,2,6
0.817745049726464,2,6
0.853328331236554,1,6
0.858482593085493,1,6
0.848633332535301,1,6
0.842183328728986,1,6
0.85737086741822,2,6
0.849419060226141,2,6
0.850853781865249,1,6
0.850787377208891,2,6
0.848786932409879,1,6
0.851571951098812,2,6
0.842017425603892,1,6
0.840654347796001,1,6
0.847868538660389,1,6
0.841765859261151,1,6
0.835471399904137,2,6
0.849252524671987,2,6
0.85349211427176,2,6
0.837746995092266,2,6
0.844593423403043,1,6
0.870996748244562,2,6
0.850455559335767,2,6
0.839081502100215,2,7
0.81272202130894,1,7
0.768182432400243,2,7
0.823961654367294,2,7
0.783532912765,2,7
0.850497115398697,1,7
0.79501845580171,1,7
0.808544686549655,2,7
0.815235053161637,1,7
0.851080649980022,2,7
0.811111017804121,2,7
0.860505939420722,2,7
0.808885812088334,1,7
