"vals","group",".sample"
0.792801517160994,2,1
0.849494289980751,1,1
0.807647473571563,2,1
0.743038959262818,2,1
0.836617260375501,2,1
0.832148219940706,1,1
0.799009687500135,1,1
0.830379749983556,2,1
0.814826392414503,1,1
0.766808471634928,1,1
0.835900819227419,1,1
0.792393167130701,2,1
0.831242094667732,1,1
0.821845301530433,2,1
0.805798305503346,1,1
0.831179105934516,1,1
0.84898560783902,2,1
0.856182082506136,1,1
0.835369319857954,2,1
0.759834245685109,1,1
0.780733236608207,2,1
0.837186408191605,1,1
0.791159963256661,2,1
0.835678810176073,1,1
0.761791459853312,2,1
0.838264805070965,2,1
0.820623579168038,2,1
0.808522066920039,1,1
0.775759981725441,1,2
0.840441386659529,1,2
0.86970004486642,2,2
0.819551181566461,1,2
0.79442540719576,1,2
0.80425424497696,2,2
0.817021031138439,1,2
0.857527331367355,2,2
0.855573490600656,2,2
0.813252775368888,1,2
0.775065300481326,2,2
0.86118986691851,1,2
0.860357655320972,2,2
0.82290222055793,1,2
0.831738324289004,2,2
0.821136114462651,2,2
0.793433699231869,1,2
0.888965620716429,1,2
0.875672173181143,1,2
0.781849827887652,2,2
0.816375846373621,2,2
0.856419838912388,2,2
0.850865726016728,2,2
0.833239959364025,2,2
0.85092063029025,1,2
0.803579238814264,2,2
0.849113178813478,2,2
0.829699884149087,2,2
0.827467236579614,1,2
0.801094067781114,2,2
0.789083304716382,2,2
0.841411062342876,1,2
0.781778379516865,2,2
0.753118823666358,1,2
0.843075860224951,2,2
0.782203718735511,2,2
0.819274585889065,1,2
0.827930823670452,2,2
0.894588655974237,2,2
0.833729035130046,2,2
0.863608231964736,1,2
0.80653204456742,1,2
0.807841971668502,2,2
0.80785510668338,1,2
0.82718162860251,2,2
0.71088701746622,2,2
0.85307421805902,1,2
0.785192159770377,1,2
0.830550505809769,2,2
0.796966296765807,2,2
0.769023456753544,1,2
0.814767805289299,1,2
0.811144253411572,2,2
0.859763486392842,1,2
0.814400536368756,1,2
0.8009625654024,2,2
0.852307618212463,2,2
0.801936550913353,1,2
0.833455555646707,1,2
0.845256801234602,2,2
0.773063122443364,1,2
0.82452106121712,2,2
0.791202016543588,1,2
0.852068827397831,1,2
0.812961318954563,2,2
0.828116388412423,1,2
0.843434130669818,1,2
0.830148525280482,1,2
0.849513890149964,2,2
0.827922075426519,2,2
0.816663211774733,1,2
0.863674034898097,2,2
0.779390450155484,2,2
0.847135745307058,2,2
0.779632198467575,1,2
0.941322162141115,1,2
0.834066598613688,1,2
0.83932502009763,1,2
0.840808905015393,2,2
0.851503597737816,2,2
0.833192471729444,2,2
0.896289231420705,2,2
0.822443121813348,2,2
0.88390635766702,1,2
0.784963316693955,1,2
0.878844069442675,2,2
0.824842663675646,1,2
0.738030490971467,2,2
0.824536506242799,2,2
0.833771175412635,2,2
0.819481057466753,1,2
0.838775648318871,1,2
0.873824201403115,1,2
0.78744625416678,1,2
0.776191297394863,1,2
0.823898818543929,1,2
0.630683257995574,1,2
0.674185571958911,2,2
0.641376042516208,2,2
0.68734295561522,2,2
0.642172354828004,2,2
0.658111385569168,2,2
0.848629363110062,1,2
0.809316392817279,1,2
0.838610425226751,1,2
0.81945971537657,1,2
0.858545765940791,1,2
0.795406487200123,1,2
0.823802234052571,1,2
0.848143754253135,2,2
0.785079211056884,2,2
0.867491055888163,2,2
0.859230357474204,1,2
0.848685818541335,1,2
0.814526762403455,1,2
0.787997840246459,1,2
0.828223751658955,2,2
0.818454950215926,2,2
0.864594695075879,1,2
0.817326717506099,2,2
0.821461866139324,1,2
0.828936172704606,2,2
0.870717475097311,2,2
0.858891491131442,2,2
0.853830107673363,1,2
0.763294480953434,2,2
0.780009176074881,1,2
0.794061214804899,1,2
0.79189346743624,1,2
0.832630372499469,2,2
0.801342233247089,2,2
0.780730423057128,2,2
0.714284916494528,2,2
0.811902181549143,2,2
0.831534281662974,2,2
0.862190183165508,2,2
0.814642099355199,1,2
0.814378457776998,1,2
0.868519407380354,1,2
0.810071440216943,1,2
0.810037410529611,2,2
0.819069989885243,1,2
0.774697156783603,1,2
0.801805857887816,2,2
0.834492026469551,2,2
0.771318500522573,1,2
0.828887196404758,1,2
0.816783531052282,1,2
0.811402920829995,2,2
0.829322643074129,2,2
0.867571394918176,2,2
0.87253602868352,1,2
0.817102399108958,1,2
0.771956297331734,1,2
0.824299243943429,1,2
0.824533042403581,2,2
0.78180944580387,1,2
0.820291719679012,2,2
0.845086136451337,2,2
0.816004181767638,2,2
0.841806799193292,1,2
0.825999844900524,1,2
0.846856040300091,1,2
0.763903589868976,2,2
0.792801517160994,1,2
0.849494289980751,1,2
0.807647473571563,1,2
0.743038959262818,2,2
0.836617260375501,2,2
0.832148219940706,1,2
0.799009687500135,2,2
0.830379749983556,2,2
0.814826392414503,1,2
0.766808471634928,1,2
0.835900819227419,2,2
0.792393167130701,2,2
0.831242094667732,1,2
0.821845301530433,1,2
0.805798305503346,2,2
0.831179105934516,1,2
0.84898560783902,1,2
0.856182082506136,1,2
0.835369319857954,1,2
0.759834245685109,1,2
0.780733236608207,2,2
0.837186408191605,2,2
0.791159963256661,2,2
0.835678810176073,1,2
0.761791459853312,2,2
0.838264805070965,2,2
0.820623579168038,2,2
0.808522066920039,2,2
0.775759981725441,2,3
0.840441386659529,1,3
0.86970004486642,1,3
0.819551181566461,1,3
0.79442540719576,1,3
0.80425424497696,2,3
0.817021031138439,2,3
0.857527331367355,1,3
0.855573490600656,1,3
0.813252775368888,2,3
0.775065300481326,2,3
0.86118986691851,1,3
0.860357655320972,1,3
0.82290222055793,2,3
0.831738324289004,1,3
0.821136114462651,1,3
0.793433699231869,1,3
0.888965620716429,2,3
0.875672173181143,2,3
0.781849827887652,1,3
0.816375846373621,2,3
0.856419838912388,2,3
0.850865726016728,2,3
0.833239959364025,1,3
0.85092063029025,2,3
0.803579238814264,1,3
0.849113178813478,1,3
0.829699884149087,1,3
0.827467236579614,2,3
0.801094067781114,1,3
0.789083304716382,1,3
0.841411062342876,1,3
0.781778379516865,1,3
0.753118823666358,1,3
0.843075860224951,1,3
0.782203718735511,2,3
0.819274585889065,2,3
0.827930823670452,2,3
0.894588655974237,2,3
0.833729035130046,2,3
0.863608231964736,1,3
0.80653204456742,1,3
0.807841971668502,2,3
0.80785510668338,2,3
0.82718162860251,2,3
0.71088701746622,1,3
0.85307421805902,2,3
0.785192159770377,1,3
0.830550505809769,1,3
0.796966296765807,1,3
0.769023456753544,2,3
0.814767805289299,2,3
0.811144253411572,2,3
0.859763486392842,2,3
0.814400536368756,1,3
0.8009625654024,2,3
0.852307618212463,1,3
0.801936550913353,2,3
0.833455555646707,2,3
0.845256801234602,2,3
0.773063122443364,1,3
0.82452106121712,1,3
0.791202016543588,2,3
0.852068827397831,2,3
0.812961318954563,2,3
0.828116388412423,2,3
0.843434130669818,1,3
0.830148525280482,1,3
0.849513890149964,1,3
0.827922075426519,2,3
0.816663211774733,2,3
0.863674034898097,2,3
0.779390450155484,2,3
0.847135745307058,1,3
0.779632198467575,1,3
0.941322162141115,2,3
0.834066598613688,1,3
0.83932502009763,2,3
0.840808905015393,1,3
0.851503597737816,1,3
0.833192471729444,2,3
0.896289231420705,2,3
0.822443121813348,1,3
0.88390635766702,1,3
0.784963316693955,2,3
0.878844069442675,2,3
0.824842663675646,2,3
0.738030490971467,2,3
0.824536506242799,2,3
0.833771175412635,1,3
0.819481057466753,2,3
0.838775648318871,1,3
0.873824201403115,2,3
0.78744625416678,1,3
0.776191297394863,1,3
0.823898818543929,1,3
0.630683257995574,2,3
0.674185571958911,2,3
0.641376042516208,2,3
0.68734295561522,1,3
0.642172354828004,1,3
0.658111385569168,2,3
0.848629363110062,1,3
0.809316392817279,1,3
0.838610425226751,2,3
0.81945971537657,2,3
0.858545765940791,1,3
0.795406487200123,1,3
0.823802234052571,1,3
0.848143754253135,1,3
0.785079211056884,2,3
0.867491055888163,1,3
0.859230357474204,1,3
0.848685818541335,1,3
0.814526762403455,1,3
0.787997840246459,2,3
0.828223751658955,2,3
0.818454950215926,2,3
0.864594695075879,2,3
0.817326717506099,1,3
0.821461866139324,2,3
0.828936172704606,2,3
0.870717475097311,1,3
0.858891491131442,1,3
0.853830107673363,2,3
0.763294480953434,2,3
0.780009176074881,1,3
0.794061214804899,2,3
0.79189346743624,1,3
0.832630372499469,1,3
0.801342233247089,2,3
0.780730423057128,2,3
0.714284916494528,1,3
0.811902181549143,1,3
0.831534281662974,2,3
0.862190183165508,1,3
0.814642099355199,1,3
0.814378457776998,2,3
0.868519407380354,2,3
0.810071440216943,2,3
0.810037410529611,2,3
0.819069989885243,1,3
0.774697156783603,1,3
0.801805857887816,2,3
0.834492026469551,1,3
0.771318500522573,2,3
0.828887196404758,2,3
0.816783531052282,2,3
0.811402920829995,1,3
0.829322643074129,1,3
0.867571394918176,2,3
0.87253602868352,1,3
0.817102399108958,2,3
0.771956297331734,1,3
0.824299243943429,2,3
0.824533042403581,2,3
0.78180944580387,2,3
0.820291719679012,1,3
0.845086136451337,2,3
0.816004181767638,2,3
0.841806799193292,1,3
0.825999844900524,2,3
0.846856040300091,2,3
0.763903589868976,2,3
0.792801517160994,1,3
0.849494289980751,1,3
0.807647473571563,1,3
0.743038959262818,2,3
0.836617260375501,2,3
0.832148219940706,1,3
0.799009687500135,1,3
0.830379749983556,2,3
0.814826392414503,2,3
0.766808471634928,1,3
0.835900819227419,1,3
0.792393167130701,1,3
0.831242094667732,1,3
0.821845301530433,1,3
0.805798305503346,1,3
0.831179105934516,1,3
0.84898560783902,1,3
0.856182082506136,1,3
0.835369319857954,1,3
0.759834245685109,2,3
0.780733236608207,2,3
0.837186408191605,1,3
0.791159963256661,1,3
0.835678810176073,2,3
0.761791459853312,2,3
0.838264805070965,2,3
0.820623579168038,1,3
0.808522066920039,2,3
0.775759981725441,1,4
0.840441386659529,2,4
0.86970004486642,2,4
0.819551181566461,2,4
0.79442540719576,1,4
0.80425424497696,2,4
0.817021031138439,2,4
0.857527331367355,1,4
0.855573490600656,1,4
0.813252775368888,1,4
0.775065300481326,1,4
0.86118986691851,2,4
0.860357655320972,1,4
0.82290222055793,1,4
0.831738324289004,2,4
0.821136114462651,1,4
0.793433699231869,2,4
0.888965620716429,2,4
0.875672173181143,2,4
0.781849827887652,1,4
0.816375846373621,2,4
0.856419838912388,1,4
0.850865726016728,2,4
0.833239959364025,1,4
0.85092063029025,2,4
0.803579238814264,2,4
0.849113178813478,2,4
0.829699884149087,1,4
0.827467236579614,2,4
0.801094067781114,2,4
0.789083304716382,1,4
0.841411062342876,1,4
0.781778379516865,2,4
0.753118823666358,1,4
0.843075860224951,1,4
0.782203718735511,1,4
0.819274585889065,2,4
0.827930823670452,1,4
0.894588655974237,1,4
0.833729035130046,1,4
0.863608231964736,2,4
0.80653204456742,2,4
0.807841971668502,1,4
0.80785510668338,1,4
0.82718162860251,2,4
0.71088701746622,1,4
0.85307421805902,2,4
0.785192159770377,1,4
0.830550505809769,2,4
0.796966296765807,1,4
0.769023456753544,1,4
0.814767805289299,1,4
0.811144253411572,1,4
0.859763486392842,1,4
0.814400536368756,1,4
0.8009625654024,1,4
0.852307618212463,1,4
0.801936550913353,1,4
0.833455555646707,1,4
0.845256801234602,1,4
0.773063122443364,1,4
0.82452106121712,2,4
0.791202016543588,2,4
0.852068827397831,1,4
0.812961318954563,1,4
0.828116388412423,2,4
0.843434130669818,1,4
0.830148525280482,1,4
0.849513890149964,1,4
0.827922075426519,1,4
0.816663211774733,2,4
0.863674034898097,2,4
0.779390450155484,2,4
0.847135745307058,1,4
0.779632198467575,2,4
0.941322162141115,1,4
0.834066598613688,1,4
0.83932502009763,2,4
0.840808905015393,2,4
0.851503597737816,2,4
0.833192471729444,1,4
0.896289231420705,1,4
0.822443121813348,1,4
0.88390635766702,2,4
0.784963316693955,2,4
0.878844069442675,1,4
0.824842663675646,1,4
0.738030490971467,2,4
0.824536506242799,2,4
0.833771175412635,2,4
0.819481057466753,2,4
0.838775648318871,2,4
0.873824201403115,2,4
0.78744625416678,2,4
0.776191297394863,2,4
0.823898818543929,2,4
0.630683257995574,1,4
0.674185571958911,2,4
0.641376042516208,1,4
0.68734295561522,1,4
0.642172354828004,2,4
0.658111385569168,1,4
0.848629363110062,2,4
0.809316392817279,2,4
0.838610425226751,2,4
0.81945971537657,1,4
0.858545765940791,2,4
0.795406487200123,2,4
0.823802234052571,1,4
0.848143754253135,2,4
0.785079211056884,2,4
0.867491055888163,2,4
0.859230357474204,2,4
0.848685818541335,2,4
0.814526762403455,2,4
0.787997840246459,2,4
0.828223751658955,1,4
0.818454950215926,2,4
0.864594695075879,2,4
0.817326717506099,2,4
0.821461866139324,1,4
0.828936172704606,1,4
0.870717475097311,2,4
0.858891491131442,1,4
0.853830107673363,1,4
0.763294480953434,1,4
0.780009176074881,2,4
0.794061214804899,2,4
0.79189346743624,2,4
0.832630372499469,2,4
0.801342233247089,1,4
0.780730423057128,1,4
0.714284916494528,2,4
0.811902181549143,1,4
0.831534281662974,2,4
0.862190183165508,2,4
0.814642099355199,2,4
0.814378457776998,2,4
0.868519407380354,1,4
0.810071440216943,1,4
0.810037410529611,2,4
0.819069989885243,2,4
0.774697156783603,2,4
0.801805857887816,2,4
0.834492026469551,1,4
0.771318500522573,2,4
0.828887196404758,2,4
0.816783531052282,1,4
0.811402920829995,2,4
0.829322643074129,2,4
0.867571394918176,1,4
0.87253602868352,1,4
0.817102399108958,1,4
0.771956297331734,2,4
0.824299243943429,1,4
0.824533042403581,2,4
0.78180944580387,1,4
0.820291719679012,1,4
0.845086136451337,2,4
0.816004181767638,1,4
0.841806799193292,2,4
0.825999844900524,2,4
0.846856040300091,1,4
0.763903589868976,2,4
0.792801517160994,1,4
0.849494289980751,1,4
0.807647473571563,2,4
0.743038959262818,2,4
0.836617260375501,1,4
0.832148219940706,1,4
0.799009687500135,1,4
0.830379749983556,1,4
0.814826392414503,2,4
0.766808471634928,1,4
0.835900819227419,1,4
0.792393167130701,1,4
0.831242094667732,2,4
0.821845301530433,1,4
0.805798305503346,1,4
0.831179105934516,2,4
0.84898560783902,1,4
0.856182082506136,2,4
0.835369319857954,1,4
0.759834245685109,1,4
0.780733236608207,1,4
0.837186408191605,1,4
0.791159963256661,2,4
0.835678810176073,2,4
0.761791459853312,2,4
0.838264805070965,2,4
0.820623579168038,1,4
0.808522066920039,1,4
0.775759981725441,1,5
0.840441386659529,2,5
0.86970004486642,2,5
0.819551181566461,2,5
0.79442540719576,2,5
0.80425424497696,1,5
0.817021031138439,1,5
0.857527331367355,2,5
0.855573490600656,2,5
0.813252775368888,2,5
0.775065300481326,1,5
0.86118986691851,2,5
0.860357655320972,2,5
0.82290222055793,1,5
0.831738324289004,2,5
0.821136114462651,1,5
0.793433699231869,2,5
0.888965620716429,1,5
0.875672173181143,1,5
0.781849827887652,2,5
0.816375846373621,2,5
0.856419838912388,2,5
0.850865726016728,2,5
0.833239959364025,2,5
0.85092063029025,1,5
0.803579238814264,1,5
0.849113178813478,2,5
0.829699884149087,1,5
0.827467236579614,2,5
0.801094067781114,1,5
0.789083304716382,2,5
0.841411062342876,2,5
0.781778379516865,1,5
0.753118823666358,1,5
0.843075860224951,1,5
0.782203718735511,2,5
0.819274585889065,1,5
0.827930823670452,1,5
0.894588655974237,2,5
0.833729035130046,1,5
0.863608231964736,1,5
0.80653204456742,1,5
0.807841971668502,1,5
0.80785510668338,2,5
0.82718162860251,2,5
0.71088701746622,2,5
0.85307421805902,2,5
0.785192159770377,2,5
0.830550505809769,1,5
0.796966296765807,2,5
0.769023456753544,1,5
0.814767805289299,1,5
0.811144253411572,2,5
0.859763486392842,2,5
0.814400536368756,1,5
0.8009625654024,2,5
0.852307618212463,1,5
0.801936550913353,1,5
0.833455555646707,2,5
0.845256801234602,1,5
0.773063122443364,1,5
0.82452106121712,2,5
0.791202016543588,1,5
0.852068827397831,2,5
0.812961318954563,1,5
0.828116388412423,1,5
0.843434130669818,1,5
0.830148525280482,2,5
0.849513890149964,1,5
0.827922075426519,1,5
0.816663211774733,1,5
0.863674034898097,1,5
0.779390450155484,2,5
0.847135745307058,2,5
0.779632198467575,1,5
0.941322162141115,1,5
0.834066598613688,1,5
0.83932502009763,2,5
0.840808905015393,2,5
0.851503597737816,2,5
0.833192471729444,2,5
0.896289231420705,1,5
0.822443121813348,1,5
0.88390635766702,2,5
0.784963316693955,2,5
0.878844069442675,1,5
0.824842663675646,2,5
0.738030490971467,1,5
0.824536506242799,2,5
0.833771175412635,2,5
0.819481057466753,1,5
0.838775648318871,2,5
0.873824201403115,2,5
0.78744625416678,2,5
0.776191297394863,2,5
0.823898818543929,2,5
0.630683257995574,1,5
0.674185571958911,2,5
0.641376042516208,2,5
0.68734295561522,1,5
0.642172354828004,1,5
0.658111385569168,1,5
0.848629363110062,1,5
0.809316392817279,1,5
0.838610425226751,1,5
0.81945971537657,1,5
0.858545765940791,2,5
0.795406487200123,2,5
0.823802234052571,1,5
0.848143754253135,2,5
0.785079211056884,1,5
0.867491055888163,2,5
0.859230357474204,2,5
0.848685818541335,1,5
0.814526762403455,1,5
0.787997840246459,1,5
0.828223751658955,2,5
0.818454950215926,2,5
0.864594695075879,1,5
0.817326717506099,1,5
0.821461866139324,1,5
0.828936172704606,2,5
0.870717475097311,1,5
0.858891491131442,1,5
0.853830107673363,2,5
0.763294480953434,2,5
0.780009176074881,2,5
0.794061214804899,2,5
0.79189346743624,1,5
0.832630372499469,1,5
0.801342233247089,1,5
0.780730423057128,2,5
0.714284916494528,1,5
0.811902181549143,1,5
0.831534281662974,2,5
0.862190183165508,2,5
0.814642099355199,1,5
0.814378457776998,1,5
0.868519407380354,2,5
0.810071440216943,2,5
0.810037410529611,2,5
0.819069989885243,2,5
0.774697156783603,1,5
0.801805857887816,2,5
0.834492026469551,1,5
0.771318500522573,2,5
0.828887196404758,2,5
0.816783531052282,2,5
0.811402920829995,1,5
0.829322643074129,1,5
0.867571394918176,1,5
0.87253602868352,1,5
0.817102399108958,2,5
0.771956297331734,1,5
0.824299243943429,2,5
0.824533042403581,2,5
0.78180944580387,2,5
0.820291719679012,1,5
0.845086136451337,1,5
0.816004181767638,1,5
0.841806799193292,2,5
0.825999844900524,1,5
0.846856040300091,2,5
0.763903589868976,2,5
0.792801517160994,1,5
0.849494289980751,1,5
0.807647473571563,2,5
0.743038959262818,2,5
0.836617260375501,1,5
0.832148219940706,1,5
0.799009687500135,2,5
0.830379749983556,2,5
0.814826392414503,1,5
0.766808471634928,2,5
0.835900819227419,1,5
0.792393167130701,1,5
0.831242094667732,1,5
0.821845301530433,1,5
0.805798305503346,1,5
0.831179105934516,1,5
0.84898560783902,2,5
0.856182082506136,2,5
0.835369319857954,2,5
0.759834245685109,1,5
0.780733236608207,2,5
0.837186408191605,1,5
0.791159963256661,1,5
0.835678810176073,2,5
0.761791459853312,1,5
0.838264805070965,2,5
0.820623579168038,2,5
0.808522066920039,2,5
0.775759981725441,1,6
0.840441386659529,1,6
0.86970004486642,1,6
0.819551181566461,1,6
0.79442540719576,1,6
0.80425424497696,2,6
0.817021031138439,1,6
0.857527331367355,1,6
0.855573490600656,1,6
0.813252775368888,2,6
0.775065300481326,1,6
0.86118986691851,2,6
0.860357655320972,1,6
0.82290222055793,2,6
0.831738324289004,1,6
0.821136114462651,1,6
0.793433699231869,2,6
0.888965620716429,2,6
0.875672173181143,2,6
0.781849827887652,2,6
0.816375846373621,1,6
0.856419838912388,1,6
0.850865726016728,2,6
0.833239959364025,2,6
0.85092063029025,2,6
0.803579238814264,2,6
0.849113178813478,2,6
0.829699884149087,2,6
0.827467236579614,2,6
0.801094067781114,2,6
0.789083304716382,2,6
0.841411062342876,2,6
0.781778379516865,2,6
0.753118823666358,1,6
0.843075860224951,2,6
0.782203718735511,1,6
0.819274585889065,2,6
0.827930823670452,1,6
0.894588655974237,1,6
0.833729035130046,2,6
0.863608231964736,1,6
0.80653204456742,2,6
0.807841971668502,2,6
0.80785510668338,2,6
0.82718162860251,2,6
0.71088701746622,1,6
0.85307421805902,1,6
0.785192159770377,2,6
0.830550505809769,2,6
0.796966296765807,1,6
0.769023456753544,1,6
0.814767805289299,2,6
0.811144253411572,2,6
0.859763486392842,2,6
0.814400536368756,2,6
0.8009625654024,2,6
0.852307618212463,2,6
0.801936550913353,2,6
0.833455555646707,2,6
0.845256801234602,1,6
0.773063122443364,2,6
0.82452106121712,1,6
0.791202016543588,2,6
0.852068827397831,2,6
0.812961318954563,1,6
0.828116388412423,1,6
0.843434130669818,2,6
0.830148525280482,1,6
0.849513890149964,2,6
0.827922075426519,2,6
0.816663211774733,2,6
0.863674034898097,1,6
0.779390450155484,1,6
0.847135745307058,1,6
0.779632198467575,2,6
0.941322162141115,2,6
0.834066598613688,1,6
0.83932502009763,1,6
0.840808905015393,2,6
0.851503597737816,2,6
0.833192471729444,1,6
0.896289231420705,2,6
0.822443121813348,1,6
0.88390635766702,2,6
0.784963316693955,1,6
0.878844069442675,1,6
0.824842663675646,2,6
0.738030490971467,1,6
0.824536506242799,1,6
0.833771175412635,2,6
0.819481057466753,1,6
0.838775648318871,2,6
0.873824201403115,1,6
0.78744625416678,1,6
0.776191297394863,1,6
0.823898818543929,1,6
0.630683257995574,1,6
0.674185571958911,1,6
0.641376042516208,1,6
0.68734295561522,2,6
0.642172354828004,2,6
0.658111385569168,1,6
0.848629363110062,2,6
0.809316392817279,2,6
0.838610425226751,1,6
0.81945971537657,1,6
0.858545765940791,1,6
0.795406487200123,1,6
0.823802234052571,2,6
0.848143754253135,2,6
0.785079211056884,1,6
0.867491055888163,1,6
0.859230357474204,2,6
0.848685818541335,1,6
0.814526762403455,2,6
0.787997840246459,1,6
0.828223751658955,1,6
0.818454950215926,1,6
0.864594695075879,2,6
0.817326717506099,2,6
0.821461866139324,1,6
0.828936172704606,1,6
0.870717475097311,2,6
0.858891491131442,2,6
0.853830107673363,2,6
0.763294480953434,1,6
0.780009176074881,1,6
0.794061214804899,2,6
0.79189346743624,1,6
0.832630372499469,1,6
0.801342233247089,2,6
0.780730423057128,2,6
0.714284916494528,2,6
0.811902181549143,1,6
0.831534281662974,1,6
0.862190183165508,1,6
0.814642099355199,1,6
0.814378457776998,2,6
0.868519407380354,2,6
0.810071440216943,1,6
0.810037410529611,2,6
0.819069989885243,1,6
0.774697156783603,1,6
0.801805857887816,1,6
0.834492026469551,2,6
0.771318500522573,2,6
0.828887196404758,2,6
0.816783531052282,1,6
0.811402920829995,1,6
0.829322643074129,1,6
0.867571394918176,2,6
0.87253602868352,2,6
0.817102399108958,2,6
0.771956297331734,1,6
0.824299243943429,2,6
0.824533042403581,1,6
0.78180944580387,1,6
0.820291719679012,2,6
0.845086136451337,2,6
0.816004181767638,2,6
0.841806799193292,2,6
0.825999844900524,1,6
0.846856040300091,2,6
0.763903589868976,2,6
0.792801517160994,2,6
0.849494289980751,1,6
0.807647473571563,2,6
0.743038959262818,1,6
0.836617260375501,2,6
0.832148219940706,1,6
0.799009687500135,2,6
0.830379749983556,2,6
0.814826392414503,1,6
0.766808471634928,1,6
0.835900819227419,2,6
0.792393167130701,1,6
0.831242094667732,1,6
0.821845301530433,1,6
0.805798305503346,1,6
0.831179105934516,1,6
0.84898560783902,1,6
0.856182082506136,1,6
0.835369319857954,1,6
0.759834245685109,1,6
0.780733236608207,2,6
0.837186408191605,2,6
0.791159963256661,2,6
0.835678810176073,2,6
0.761791459853312,1,6
0.838264805070965,1,6
0.820623579168038,2,6
0.808522066920039,1,6
0.775759981725441,2,7
0.840441386659529,1,7
0.86970004486642,1,7
0.819551181566461,1,7
0.79442540719576,1,7
0.80425424497696,2,7
0.817021031138439,1,7
0.857527331367355,2,7
0.855573490600656,2,7
0.813252775368888,1,7
0.775065300481326,2,7
0.86118986691851,1,7
