"vals","group",".sample"
0.775589498488598,2,1
0.778739208129882,1,1
0.800832795056431,2,1
0.806107784992621,1,1
0.798924767842426,1,1
0.791339844134996,2,1
0.795619815810894,2,1
0.759545777819488,1,1
0.788996921556183,1,1
0.737198103582121,1,1
0.778916529587134,1,1
0.770967263896225,1,1
0.785964694219449,2,1
0.784038740317427,2,1
0.803484817513033,1,1
0.821404149223612,1,1
0.774053266441344,2,1
0.800260413657017,1,1
0.792177273382308,2,1
0.73204420295069,2,1
0.786395223717848,1,1
0.80404807734634,2,1
0.811418028347653,1,1
0.796740640283421,2,1
0.755315513680563,2,1
0.791908377752477,2,1
0.795565485610304,2,1
0.808496771372885,2,1
0.81749939978557,1,1
0.758879069192558,2,1
0.776650540885256,1,1
0.797432969761953,2,1
0.790967098726397,1,1
0.79247931706684,2,1
0.806026147275505,1,1
0.777621961750048,1,1
0.800466550926481,1,1
0.763664259348497,2,1
0.794552123643405,1,1
0.777292089969404,1,1
0.777039299390427,2,1
0.756867452354982,1,1
0.785531998619541,2,1
0.779667928467771,2,1
0.806270415674545,2,1
0.751188881038781,2,1
0.791227222902641,2,1
0.798246809406013,2,1
0.808261065560818,1,1
0.786438749810134,2,1
0.774939724995395,2,1
0.773183002542544,2,1
0.786311289959631,2,1
0.755362253866159,1,1
0.777784017872806,1,1
0.786765019736964,2,1
0.7596958298556,1,1
0.804280140534603,1,1
0.791700209342261,1,1
0.782170996827622,2,1
0.815742239306384,2,1
0.809335662586748,2,1
0.771366401328386,1,1
0.8794605488566,1,1
0.817465479221003,1,1
0.799816075404698,1,1
0.751487920923953,2,1
0.768115227669261,2,1
0.77236880385512,2,1
0.763408460764483,1,1
0.763179361938048,1,1
0.742212284640511,1,1
0.824090527606011,2,1
0.8095802925935,1,1
0.786587908752249,1,1
0.819938731272363,1,1
0.796753300377371,1,1
0.818203677002409,1,1
0.811970961073224,2,1
0.815910406515242,2,1
0.778859865621602,2,1
0.806769678292341,2,2
0.821452418305225,2,2
0.840739312856054,1,2
0.802429529841808,2,2
0.817636425010432,1,2
0.838740042114028,2,2
0.82304124961568,1,2
0.842556323259879,1,2
0.830832992103039,1,2
0.88058665245941,1,2
0.849386945637686,1,2
0.842775677854486,1,2
0.813674627230762,2,2
0.86387106949259,2,2
0.832362503614303,2,2
0.770274465409294,1,2
0.821892705922527,2,2
0.82961879481775,1,2
0.815556032253913,2,2
0.815167045085218,2,2
0.762205907575079,2,2
0.793017948217983,1,2
0.790024910093556,1,2
0.782247123647144,2,2
0.854018383222786,2,2
0.809308092130024,1,2
0.831641075665919,1,2
0.794700584558908,1,2
0.819113696544676,2,2
0.79730096870648,1,2
0.816253738163698,1,2
0.795286736555046,1,2
0.761622916514793,2,2
0.860190182231569,2,2
0.83808720014238,2,2
0.830602141491574,2,2
0.828113019692387,1,2
0.837549655632668,1,2
0.795264442864712,2,2
0.844807604686901,2,2
0.8076165081044,2,2
0.811350797391858,2,2
0.826125083666409,2,2
0.894533733768081,2,2
0.783488921878876,2,2
0.805233630030408,2,2
0.843870460044561,1,2
0.823813115411326,1,2
0.820652377098252,1,2
0.817033993839303,1,2
0.820174617758438,2,2
0.798449085207775,1,2
0.783925115489967,1,2
0.803916072520443,1,2
0.815217816938044,1,2
0.798496397542642,1,2
0.806319296178643,1,2
0.771440237009908,2,2
0.836537863711784,1,2
0.839317177192283,1,2
0.814483412950876,2,2
0.8187413332154,1,2
0.818407280876722,2,2
0.836512361167483,2,2
0.85153679353829,1,2
0.78888992180205,2,2
0.810420059033486,1,2
0.799665427584139,2,2
0.810530171261219,1,2
0.831797910638406,1,2
0.833120095622759,1,2
0.798661863746216,2,2
0.871696006338675,2,2
0.883896592520739,2,2
0.795966198193035,1,2
0.862871501996782,2,2
0.814799520072437,2,2
0.809362628854759,1,2
0.814813879230777,2,2
0.814636341451872,2,2
0.832791882804061,1,2
0.791022039198737,1,2
0.817221721260193,1,2
0.796618548048572,1,2
0.866788553923249,2,2
0.77581854936175,2,2
0.84866038636643,1,2
0.783253757349862,1,2
0.848153760557252,1,2
0.835443976128421,1,2
0.847576325780881,2,2
0.851165200643327,1,2
0.846283418098131,1,2
0.826619025589854,1,2
0.749785267171679,1,2
0.802081898269011,1,2
0.751483368081051,2,2
0.797442156584733,1,2
0.775586310558935,2,2
0.765030334058039,1,2
0.80131067625406,1,2
0.815125650486841,2,2
0.861944745411309,1,2
0.813511725921133,2,2
0.769110803701072,1,2
0.796579861881496,2,2
0.78603184807976,1,2
0.788960141218927,1,2
0.832829289468748,2,2
0.798407746392292,1,2
0.812374731720281,2,2
0.775589498488598,2,2
0.778739208129882,1,2
0.800832795056431,1,2
0.806107784992621,1,2
0.798924767842426,1,2
0.791339844134996,1,2
0.795619815810894,2,2
0.759545777819488,2,2
0.788996921556183,2,2
0.737198103582121,1,2
0.778916529587134,1,2
0.770967263896225,2,2
0.785964694219449,1,2
0.784038740317427,2,2
0.803484817513033,2,2
0.821404149223612,1,2
0.774053266441344,1,2
0.800260413657017,2,2
0.792177273382308,2,2
0.73204420295069,1,2
0.786395223717848,2,2
0.80404807734634,2,2
0.811418028347653,2,2
0.796740640283421,2,2
0.755315513680563,2,2
0.791908377752477,1,2
0.795565485610304,1,2
0.808496771372885,2,2
0.81749939978557,1,2
0.758879069192558,2,2
0.776650540885256,1,2
0.797432969761953,2,2
0.790967098726397,2,2
0.79247931706684,2,2
0.806026147275505,2,2
0.777621961750048,2,2
0.800466550926481,1,2
0.763664259348497,2,2
0.794552123643405,2,2
0.777292089969404,2,2
0.777039299390427,2,2
0.756867452354982,2,2
0.785531998619541,2,2
0.779667928467771,2,2
0.806270415674545,2,2
0.751188881038781,2,2
0.791227222902641,1,2
0.798246809406013,1,2
0.808261065560818,2,2
0.786438749810134,1,2
0.774939724995395,1,2
0.773183002542544,1,2
0.786311289959631,2,2
0.755362253866159,2,2
0.777784017872806,1,2
0.786765019736964,2,2
0.7596958298556,2,2
0.804280140534603,1,2
0.791700209342261,1,2
0.782170996827622,1,2
0.815742239306384,2,2
0.809335662586748,1,2
0.771366401328386,1,2
0.8794605488566,2,2
0.817465479221003,1,2
0.799816075404698,1,2
0.751487920923953,2,2
0.768115227669261,2,2
0.77236880385512,2,2
0.763408460764483,2,2
0.763179361938048,1,2
0.742212284640511,1,2
0.824090527606011,1,2
0.8095802925935,2,2
0.786587908752249,1,2
0.819938731272363,1,2
0.796753300377371,2,2
0.818203677002409,2,2
0.811970961073224,1,2
0.815910406515242,2,2
0.778859865621602,2,2
0.806769678292341,1,3
0.821452418305225,1,3
0.840739312856054,1,3
0.802429529841808,2,3
0.817636425010432,2,3
0.838740042114028,2,3
0.82304124961568,2,3
0.842556323259879,1,3
0.830832992103039,2,3
0.88058665245941,2,3
0.849386945637686,2,3
0.842775677854486,1,3
0.813674627230762,1,3
0.86387106949259,1,3
0.832362503614303,2,3
0.770274465409294,2,3
0.821892705922527,1,3
0.82961879481775,2,3
0.815556032253913,1,3
0.815167045085218,1,3
0.762205907575079,2,3
0.793017948217983,2,3
0.790024910093556,2,3
0.782247123647144,1,3
0.854018383222786,2,3
0.809308092130024,2,3
0.831641075665919,1,3
0.794700584558908,1,3
0.819113696544676,2,3
0.79730096870648,1,3
0.816253738163698,1,3
0.795286736555046,1,3
0.761622916514793,2,3
0.860190182231569,1,3
0.83808720014238,1,3
0.830602141491574,1,3
0.828113019692387,1,3
0.837549655632668,2,3
0.795264442864712,2,3
0.844807604686901,1,3
0.8076165081044,2,3
0.811350797391858,1,3
0.826125083666409,2,3
0.894533733768081,2,3
0.783488921878876,1,3
0.805233630030408,2,3
0.843870460044561,2,3
0.823813115411326,1,3
0.820652377098252,2,3
0.817033993839303,2,3
0.820174617758438,2,3
0.798449085207775,1,3
0.783925115489967,2,3
0.803916072520443,2,3
0.815217816938044,1,3
0.798496397542642,2,3
0.806319296178643,1,3
0.771440237009908,1,3
0.836537863711784,2,3
0.839317177192283,1,3
0.814483412950876,2,3
0.8187413332154,1,3
0.818407280876722,2,3
0.836512361167483,2,3
0.85153679353829,2,3
0.78888992180205,2,3
0.810420059033486,1,3
0.799665427584139,1,3
0.810530171261219,2,3
0.831797910638406,2,3
0.833120095622759,1,3
0.798661863746216,2,3
0.871696006338675,1,3
0.883896592520739,2,3
0.795966198193035,1,3
0.862871501996782,1,3
0.814799520072437,1,3
0.809362628854759,2,3
0.814813879230777,1,3
0.814636341451872,2,3
0.832791882804061,1,3
0.791022039198737,2,3
0.817221721260193,2,3
0.796618548048572,2,3
0.866788553923249,2,3
0.77581854936175,2,3
0.84866038636643,2,3
0.783253757349862,1,3
0.848153760557252,2,3
0.835443976128421,1,3
0.847576325780881,1,3
0.851165200643327,2,3
0.846283418098131,2,3
0.826619025589854,2,3
0.749785267171679,2,3
0.802081898269011,2,3
0.751483368081051,1,3
0.797442156584733,1,3
0.775586310558935,1,3
0.765030334058039,1,3
0.80131067625406,1,3
0.815125650486841,1,3
0.861944745411309,2,3
0.813511725921133,1,3
0.769110803701072,2,3
0.796579861881496,2,3
0.78603184807976,1,3
0.788960141218927,1,3
0.832829289468748,2,3
0.798407746392292,2,3
0.812374731720281,2,3
0.775589498488598,2,3
0.778739208129882,1,3
0.800832795056431,1,3
0.806107784992621,1,3
0.798924767842426,1,3
0.791339844134996,1,3
0.795619815810894,2,3
0.759545777819488,2,3
0.788996921556183,2,3
0.737198103582121,1,3
0.778916529587134,2,3
0.770967263896225,1,3
0.785964694219449,2,3
0.784038740317427,1,3
0.803484817513033,1,3
0.821404149223612,2,3
0.774053266441344,1,3
0.800260413657017,1,3
0.792177273382308,1,3
0.73204420295069,2,3
0.786395223717848,1,3
0.80404807734634,1,3
0.811418028347653,1,3
0.796740640283421,2,3
0.755315513680563,2,3
0.791908377752477,2,3
0.795565485610304,2,3
0.808496771372885,2,3
0.81749939978557,1,3
0.758879069192558,1,3
0.776650540885256,2,3
0.797432969761953,2,3
0.790967098726397,2,3
0.79247931706684,2,3
0.806026147275505,1,3
0.777621961750048,1,3
0.800466550926481,1,3
0.763664259348497,2,3
0.794552123643405,1,3
0.777292089969404,1,3
0.777039299390427,1,3
0.756867452354982,2,3
0.785531998619541,2,3
0.779667928467771,1,3
0.806270415674545,1,3
0.751188881038781,2,3
0.791227222902641,1,3
0.798246809406013,2,3
0.808261065560818,1,3
0.786438749810134,2,3
0.774939724995395,2,3
0.773183002542544,1,3
0.786311289959631,1,3
0.755362253866159,1,3
0.777784017872806,1,3
0.786765019736964,1,3
0.7596958298556,2,3
0.804280140534603,1,3
0.791700209342261,1,3
0.782170996827622,2,3
0.815742239306384,2,3
0.809335662586748,1,3
0.771366401328386,1,3
0.8794605488566,2,3
0.817465479221003,2,3
0.799816075404698,2,3
0.751487920923953,2,3
0.768115227669261,1,3
0.77236880385512,2,3
0.763408460764483,2,3
0.763179361938048,2,3
0.742212284640511,1,3
0.824090527606011,1,3
0.8095802925935,2,3
0.786587908752249,1,3
0.819938731272363,1,3
0.796753300377371,1,3
0.818203677002409,1,3
0.811970961073224,1,3
0.815910406515242,1,3
0.778859865621602,2,3
0.806769678292341,2,4
0.821452418305225,1,4
0.840739312856054,1,4
0.802429529841808,2,4
0.817636425010432,2,4
0.838740042114028,2,4
0.82304124961568,2,4
0.842556323259879,1,4
0.830832992103039,1,4
0.88058665245941,1,4
0.849386945637686,1,4
0.842775677854486,1,4
0.813674627230762,2,4
0.86387106949259,1,4
0.832362503614303,1,4
0.770274465409294,1,4
0.821892705922527,2,4
0.82961879481775,2,4
0.815556032253913,1,4
0.815167045085218,2,4
0.762205907575079,2,4
0.793017948217983,2,4
0.790024910093556,1,4
0.782247123647144,1,4
0.854018383222786,1,4
0.809308092130024,2,4
0.831641075665919,1,4
0.794700584558908,1,4
0.819113696544676,2,4
0.79730096870648,2,4
0.816253738163698,2,4
0.795286736555046,1,4
0.761622916514793,2,4
0.860190182231569,1,4
0.83808720014238,2,4
0.830602141491574,2,4
0.828113019692387,2,4
0.837549655632668,2,4
0.795264442864712,1,4
0.844807604686901,2,4
0.8076165081044,2,4
0.811350797391858,1,4
0.826125083666409,2,4
0.894533733768081,2,4
0.783488921878876,1,4
0.805233630030408,2,4
0.843870460044561,2,4
0.823813115411326,2,4
0.820652377098252,1,4
0.817033993839303,1,4
0.820174617758438,1,4
0.798449085207775,1,4
0.783925115489967,2,4
0.803916072520443,1,4
0.815217816938044,2,4
0.798496397542642,1,4
0.806319296178643,1,4
0.771440237009908,1,4
0.836537863711784,2,4
0.839317177192283,2,4
0.814483412950876,2,4
0.8187413332154,2,4
0.818407280876722,1,4
0.836512361167483,1,4
0.85153679353829,1,4
0.78888992180205,1,4
0.810420059033486,2,4
0.799665427584139,2,4
0.810530171261219,2,4
0.831797910638406,2,4
0.833120095622759,2,4
0.798661863746216,1,4
0.871696006338675,1,4
0.883896592520739,2,4
0.795966198193035,1,4
0.862871501996782,1,4
0.814799520072437,1,4
0.809362628854759,1,4
0.814813879230777,2,4
0.814636341451872,1,4
0.832791882804061,1,4
0.791022039198737,1,4
0.817221721260193,2,4
0.796618548048572,2,4
0.866788553923249,2,4
0.77581854936175,1,4
0.84866038636643,1,4
0.783253757349862,1,4
0.848153760557252,2,4
0.835443976128421,2,4
0.847576325780881,2,4
0.851165200643327,1,4
0.846283418098131,1,4
0.826619025589854,1,4
0.749785267171679,2,4
0.802081898269011,2,4
0.751483368081051,2,4
0.797442156584733,2,4
0.775586310558935,1,4
0.765030334058039,1,4
0.80131067625406,2,4
0.815125650486841,1,4
0.861944745411309,2,4
0.813511725921133,1,4
0.769110803701072,2,4
0.796579861881496,1,4
0.78603184807976,1,4
0.788960141218927,1,4
0.832829289468748,2,4
0.798407746392292,2,4
0.812374731720281,1,4
0.775589498488598,1,4
0.778739208129882,1,4
0.800832795056431,1,4
0.806107784992621,1,4
0.798924767842426,1,4
0.791339844134996,1,4
0.795619815810894,2,4
0.759545777819488,2,4
0.788996921556183,2,4
0.737198103582121,1,4
0.778916529587134,1,4
0.770967263896225,2,4
0.785964694219449,1,4
0.784038740317427,1,4
0.803484817513033,1,4
0.821404149223612,2,4
0.774053266441344,2,4
0.800260413657017,1,4
0.792177273382308,1,4
0.73204420295069,1,4
0.786395223717848,2,4
0.80404807734634,2,4
0.811418028347653,1,4
0.796740640283421,1,4
0.755315513680563,2,4
0.791908377752477,1,4
0.795565485610304,1,4
0.808496771372885,1,4
0.81749939978557,2,4
0.758879069192558,2,4
0.776650540885256,1,4
0.797432969761953,2,4
0.790967098726397,1,4
0.79247931706684,2,4
0.806026147275505,2,4
0.777621961750048,2,4
0.800466550926481,2,4
0.763664259348497,1,4
0.794552123643405,2,4
0.777292089969404,2,4
0.777039299390427,2,4
0.756867452354982,1,4
0.785531998619541,1,4
0.779667928467771,1,4
0.806270415674545,1,4
0.751188881038781,2,4
0.791227222902641,2,4
0.798246809406013,2,4
0.808261065560818,2,4
0.786438749810134,2,4
0.774939724995395,2,4
0.773183002542544,2,4
0.786311289959631,2,4
0.755362253866159,1,4
0.777784017872806,1,4
0.786765019736964,1,4
0.7596958298556,1,4
0.804280140534603,1,4
0.791700209342261,1,4
0.782170996827622,2,4
0.815742239306384,2,4
0.809335662586748,2,4
0.771366401328386,1,4
0.8794605488566,2,4
0.817465479221003,2,4
0.799816075404698,1,4
0.751487920923953,2,4
0.768115227669261,1,4
0.77236880385512,1,4
0.763408460764483,1,4
0.763179361938048,2,4
0.742212284640511,1,4
0.824090527606011,2,4
0.8095802925935,2,4
0.786587908752249,2,4
0.819938731272363,1,4
0.796753300377371,2,4
0.818203677002409,2,4
0.811970961073224,2,4
0.815910406515242,1,4
0.778859865621602,2,4
0.806769678292341,1,5
0.821452418305225,2,5
0.840739312856054,2,5
0.802429529841808,1,5
0.817636425010432,2,5
0.838740042114028,1,5
0.82304124961568,2,5
0.842556323259879,1,5
0.830832992103039,1,5
0.88058665245941,2,5
0.849386945637686,2,5
0.842775677854486,1,5
0.813674627230762,2,5
0.86387106949259,1,5
0.832362503614303,2,5
0.770274465409294,2,5
0.821892705922527,1,5
0.82961879481775,2,5
0.815556032253913,2,5
0.815167045085218,1,5
0.762205907575079,2,5
0.793017948217983,1,5
0.790024910093556,1,5
0.782247123647144,2,5
0.854018383222786,1,5
0.809308092130024,2,5
0.831641075665919,1,5
0.794700584558908,1,5
0.819113696544676,1,5
0.79730096870648,2,5
0.816253738163698,2,5
0.795286736555046,1,5
0.761622916514793,2,5
0.860190182231569,1,5
0.83808720014238,1,5
0.830602141491574,1,5
0.828113019692387,1,5
0.837549655632668,1,5
0.795264442864712,2,5
0.844807604686901,2,5
0.8076165081044,1,5
0.811350797391858,1,5
0.826125083666409,2,5
0.894533733768081,2,5
0.783488921878876,2,5
0.805233630030408,2,5
0.843870460044561,1,5
0.823813115411326,1,5
0.820652377098252,2,5
0.817033993839303,2,5
0.820174617758438,2,5
0.798449085207775,2,5
0.783925115489967,1,5
0.803916072520443,2,5
0.815217816938044,1,5
0.798496397542642,2,5
0.806319296178643,1,5
0.771440237009908,2,5
0.836537863711784,2,5
0.839317177192283,2,5
0.814483412950876,2,5
0.8187413332154,1,5
0.818407280876722,2,5
0.836512361167483,1,5
0.85153679353829,2,5
0.78888992180205,2,5
0.810420059033486,2,5
0.799665427584139,2,5
0.810530171261219,2,5
0.831797910638406,1,5
0.833120095622759,1,5
0.798661863746216,1,5
0.871696006338675,1,5
0.883896592520739,2,5
0.795966198193035,2,5
0.862871501996782,2,5
0.814799520072437,2,5
0.809362628854759,1,5
0.814813879230777,1,5
0.814636341451872,2,5
0.832791882804061,2,5
0.791022039198737,1,5
0.817221721260193,2,5
0.796618548048572,2,5
0.866788553923249,2,5
0.77581854936175,1,5
0.84866038636643,1,5
0.783253757349862,1,5
0.848153760557252,2,5
0.835443976128421,2,5
0.847576325780881,1,5
0.851165200643327,2,5
0.846283418098131,2,5
0.826619025589854,2,5
0.749785267171679,2,5
0.802081898269011,1,5
0.751483368081051,1,5
0.797442156584733,1,5
0.775586310558935,1,5
0.765030334058039,1,5
0.80131067625406,2,5
0.815125650486841,1,5
0.861944745411309,2,5
0.813511725921133,2,5
0.769110803701072,2,5
0.796579861881496,1,5
0.78603184807976,1,5
0.788960141218927,1,5
0.832829289468748,1,5
0.798407746392292,2,5
0.812374731720281,1,5
0.775589498488598,2,5
0.778739208129882,1,5
0.800832795056431,2,5
0.806107784992621,1,5
0.798924767842426,2,5
0.791339844134996,2,5
0.795619815810894,1,5
0.759545777819488,1,5
0.788996921556183,2,5
0.737198103582121,2,5
0.778916529587134,2,5
0.770967263896225,1,5
0.785964694219449,2,5
0.784038740317427,2,5
0.803484817513033,2,5
0.821404149223612,1,5
0.774053266441344,1,5
0.800260413657017,1,5
0.792177273382308,2,5
0.73204420295069,2,5
0.786395223717848,2,5
0.80404807734634,2,5
0.811418028347653,2,5
0.796740640283421,2,5
0.755315513680563,1,5
0.791908377752477,2,5
0.795565485610304,1,5
0.808496771372885,1,5
0.81749939978557,1,5
0.758879069192558,1,5
0.776650540885256,1,5
0.797432969761953,2,5
0.790967098726397,1,5
0.79247931706684,2,5
0.806026147275505,1,5
0.777621961750048,2,5
0.800466550926481,2,5
0.763664259348497,1,5
0.794552123643405,1,5
0.777292089969404,2,5
0.777039299390427,1,5
0.756867452354982,1,5
0.785531998619541,1,5
0.779667928467771,1,5
0.806270415674545,1,5
0.751188881038781,1,5
0.791227222902641,1,5
0.798246809406013,1,5
0.808261065560818,1,5
0.786438749810134,1,5
0.774939724995395,1,5
0.773183002542544,1,5
0.786311289959631,2,5
0.755362253866159,1,5
0.777784017872806,1,5
0.786765019736964,2,5
0.7596958298556,1,5
0.804280140534603,2,5
0.791700209342261,1,5
0.782170996827622,1,5
0.815742239306384,2,5
0.809335662586748,1,5
0.771366401328386,2,5
0.8794605488566,1,5
0.817465479221003,1,5
0.799816075404698,2,5
0.751487920923953,2,5
0.768115227669261,1,5
0.77236880385512,2,5
0.763408460764483,1,5
0.763179361938048,2,5
0.742212284640511,2,5
0.824090527606011,1,5
0.8095802925935,2,5
0.786587908752249,2,5
0.819938731272363,1,5
0.796753300377371,2,5
0.818203677002409,2,5
0.811970961073224,1,5
0.815910406515242,1,5
0.778859865621602,2,5
0.806769678292341,1,6
0.821452418305225,1,6
0.840739312856054,1,6
0.802429529841808,2,6
0.817636425010432,1,6
0.838740042114028,2,6
0.82304124961568,1,6
0.842556323259879,2,6
0.830832992103039,2,6
0.88058665245941,1,6
0.849386945637686,1,6
0.842775677854486,1,6
0.813674627230762,1,6
0.86387106949259,2,6
0.832362503614303,2,6
0.770274465409294,2,6
0.821892705922527,2,6
0.82961879481775,2,6
0.815556032253913,2,6
0.815167045085218,1,6
0.762205907575079,2,6
0.793017948217983,1,6
0.790024910093556,2,6
0.782247123647144,1,6
0.854018383222786,1,6
0.809308092130024,1,6
0.831641075665919,2,6
0.794700584558908,1,6
0.819113696544676,2,6
0.79730096870648,2,6
0.816253738163698,1,6
0.795286736555046,1,6
0.761622916514793,2,6
0.860190182231569,1,6
0.83808720014238,2,6
0.830602141491574,1,6
0.828113019692387,2,6
0.837549655632668,2,6
0.795264442864712,2,6
0.844807604686901,1,6
0.8076165081044,2,6
0.811350797391858,2,6
0.826125083666409,1,6
0.894533733768081,2,6
0.783488921878876,1,6
0.805233630030408,1,6
0.843870460044561,1,6
0.823813115411326,2,6
0.820652377098252,2,6
0.817033993839303,1,6
0.820174617758438,2,6
0.798449085207775,1,6
0.783925115489967,2,6
0.803916072520443,1,6
0.815217816938044,1,6
0.798496397542642,2,6
0.806319296178643,1,6
0.771440237009908,1,6
0.836537863711784,2,6
0.839317177192283,1,6
0.814483412950876,2,6
0.8187413332154,1,6
0.818407280876722,1,6
0.836512361167483,1,6
0.85153679353829,2,6
0.78888992180205,2,6
0.810420059033486,2,6
0.799665427584139,1,6
0.810530171261219,1,6
0.831797910638406,2,6
0.833120095622759,1,6
0.798661863746216,2,6
0.871696006338675,1,6
0.883896592520739,2,6
0.795966198193035,2,6
0.862871501996782,2,6
0.814799520072437,1,6
0.809362628854759,2,6
0.814813879230777,1,6
0.814636341451872,2,6
0.832791882804061,2,6
0.791022039198737,2,6
0.817221721260193,2,6
0.796618548048572,2,6
0.866788553923249,2,6
0.77581854936175,2,6
0.84866038636643,2,6
0.783253757349862,1,6
0.848153760557252,1,6
0.835443976128421,2,6
0.847576325780881,2,6
0.851165200643327,1,6
0.846283418098131,1,6
0.826619025589854,1,6
0.749785267171679,2,6
0.802081898269011,2,6
0.751483368081051,2,6
0.797442156584733,1,6
0.775586310558935,2,6
0.765030334058039,2,6
0.80131067625406,2,6
0.815125650486841,1,6
0.861944745411309,1,6
0.813511725921133,1,6
0.769110803701072,1,6
0.796579861881496,2,6
0.78603184807976,1,6
0.788960141218927,2,6
0.832829289468748,1,6
0.798407746392292,1,6
0.812374731720281,1,6
0.775589498488598,2,6
0.778739208129882,1,6
0.800832795056431,2,6
0.806107784992621,2,6
0.798924767842426,1,6
0.791339844134996,1,6
0.795619815810894,2,6
0.759545777819488,1,6
0.788996921556183,2,6
0.737198103582121,1,6
0.778916529587134,1,6
0.770967263896225,2,6
0.785964694219449,2,6
0.784038740317427,1,6
0.803484817513033,2,6
0.821404149223612,1,6
0.774053266441344,2,6
0.800260413657017,2,6
0.792177273382308,1,6
0.73204420295069,2,6
0.786395223717848,1,6
0.80404807734634,1,6
0.811418028347653,1,6
0.796740640283421,2,6
0.755315513680563,2,6
0.791908377752477,1,6
0.795565485610304,2,6
0.808496771372885,2,6
0.81749939978557,1,6
0.758879069192558,1,6
0.776650540885256,1,6
0.797432969761953,2,6
0.790967098726397,1,6
0.79247931706684,1,6
0.806026147275505,2,6
0.777621961750048,1,6
0.800466550926481,1,6
0.763664259348497,1,6
0.794552123643405,1,6
0.777292089969404,1,6
0.777039299390427,1,6
0.756867452354982,1,6
0.785531998619541,2,6
0.779667928467771,2,6
0.806270415674545,1,6
0.751188881038781,2,6
0.791227222902641,2,6
0.798246809406013,2,6
0.808261065560818,2,6
0.786438749810134,2,6
0.774939724995395,2,6
0.773183002542544,1,6
0.786311289959631,2,6
0.755362253866159,1,6
0.777784017872806,2,6
0.786765019736964,1,6
0.7596958298556,2,6
0.804280140534603,1,6
0.791700209342261,2,6
0.782170996827622,1,6
0.815742239306384,2,6
0.809335662586748,2,6
0.771366401328386,2,6
0.8794605488566,1,6
0.817465479221003,1,6
0.799816075404698,1,6
0.751487920923953,1,6
0.768115227669261,2,6
0.77236880385512,1,6
0.763408460764483,1,6
0.763179361938048,1,6
0.742212284640511,2,6
0.824090527606011,2,6
0.8095802925935,2,6
0.786587908752249,1,6
0.819938731272363,1,6
0.796753300377371,2,6
0.818203677002409,1,6
0.811970961073224,2,6
0.815910406515242,2,6
0.778859865621602,1,6
0.806769678292341,1,7
0.821452418305225,2,7
0.840739312856054,1,7
0.802429529841808,2,7
0.817636425010432,1,7
0.838740042114028,1,7
0.82304124961568,1,7
0.842556323259879,2,7
0.830832992103039,2,7
0.88058665245941,1,7
0.849386945637686,2,7
0.842775677854486,1,7
