"vals","group",".sample"
0.781295695130984,2,2
0.827832508931464,1,2
0.862008748614865,1,2
0.787810422426243,2,2
0.831814371747522,2,2
0.812005092439511,2,2
0.854268084169829,1,2
0.810947559248768,2,2
0.819118682036613,1,2
0.851369142053953,2,2
0.826243038819121,2,2
0.826281330626307,2,2
0.815411939372801,1,2
0.833783839591531,2,2
0.824740633629124,1,2
0.791256131369232,1,2
0.851320380817519,1,2
0.802806844290058,1,2
0.866992619539985,2,2
0.814246047267832,2,2
0.830121930015475,2,2
0.789667063928033,2,2
0.794568687832411,1,2
0.800405787975524,1,2
0.869276975093712,2,2
0.795889105068299,2,3
0.844320778348217,1,3
0.81577679345243,1,3
0.822385524151986,1,3
0.757918121094098,1,3
0.837931550548609,1,3
0.847193074395035,2,3
0.815911564226316,2,3
0.74014438948381,1,3
0.836063522874282,2,3
0.839533877212135,2,3
0.834616146268867,1,3
0.858073596568318,1,3
0.839853559107362,2,3
0.772280390237238,1,3
0.853766339321158,2,3
0.790399951987315,1,3
0.883345887064228,1,3
0.846050464925664,2,3
0.817298195128056,1,3
0.856908958607087,2,3
0.806211155034154,1,3
0.809491977548148,1,3
0.768283093418217,1,3
0.810573865801319,2,3
0.806880868110639,1,3
0.815942590964587,1,3
0.858034473783455,2,3
0.80700508111998,2,3
0.839388418061196,1,3
0.811023165470034,2,3
0.863307670696653,1,3
0.801201602141116,2,3
0.820604424419759,2,3
0.802984123759435,1,3
0.845550041831608,2,3
0.811111563273487,2,3
0.824732051736056,1,3
0.780993099052465,2,3
0.8178697085279,1,3
0.840134941707432,1,3
0.807217021534386,2,3
0.810041188874979,1,3
0.790934855832124,2,3
0.801166612555684,2,3
0.796581146103697,1,3
0.767916669180789,2,3
0.825943486633254,1,3
0.864394453726661,2,3
0.784418932173113,1,3
0.78560051625999,1,3
0.842933279463308,1,3
0.806267908277587,2,3
0.805537316666967,1,3
0.77503069357648,1,3
0.744208389454916,1,3
0.8056467292267,2,3
0.841768114486414,2,3
0.832850115393253,2,3
0.817508021865034,2,3
0.829661296734515,2,3
0.760303639499012,2,3
0.81692373219296,2,3
0.848666269068011,1,3
0.881863514409,1,3
0.834486608248366,2,3
0.839096789915401,2,3
0.844656398891863,2,3
0.797141086765222,2,3
0.82116111941024,1,3
0.815026232951573,1,3
0.829502381021048,1,3
0.825015186368985,2,3
0.815011245517024,1,3
0.833931319088463,1,3
0.837542195572839,1,3
0.80914989832008,2,3
0.848150796762777,1,3
0.818613659301072,1,3
0.844304878510695,1,3
0.79102405130218,1,3
0.822852850861763,2,3
0.838831845378578,1,3
0.836154415990904,2,3
0.801305606253483,1,3
0.824348077121846,2,3
0.772167616044893,2,3
0.811494205231989,2,3
0.827852459453357,2,3
0.835369434928153,1,3
0.844715503841057,1,3
0.806440959962241,2,3
0.809834054749206,2,3
0.754123952444633,2,3
0.85167866039384,2,3
0.820147629225982,1,3
0.972545483832738,1,3
0.9481080993869,2,3
0.968685148977147,1,3
0.93690629736191,2,3
0.952415099423381,2,3
0.982356873366239,2,3
0.853658785695603,2,3
0.814151366100722,1,3
0.830020655073495,2,3
0.828549922535793,1,3
0.846911317150052,1,3
0.810169136355748,2,3
0.817232753183291,1,3
0.844516929961572,2,3
0.82487575317435,1,3
0.838067061306551,2,3
0.827795828086377,1,3
0.808542390108254,2,3
0.826831918188212,1,3
0.858363967342228,1,3
0.778309241930435,1,3
0.797872989389757,2,3
0.824809322274343,2,3
0.830239164905886,1,3
0.841304989349214,1,3
0.796073825308635,1,3
0.810719351571243,2,3
0.773664597168144,2,3
0.800884513065344,2,3
0.860573184475917,1,3
0.818376623594666,1,3
0.75741903637633,2,3
0.850097870775928,2,3
0.803218301896982,2,3
0.818587709955316,2,3
0.868198572939735,1,3
0.81782584841079,2,3
0.788687324804198,1,3
0.807428102686677,2,3
0.845090568282935,1,3
0.848276378643808,1,3
0.888037079726631,2,3
0.823302954285683,2,3
0.849322556105115,1,3
0.78233835104754,2,3
0.823726294675065,1,3
0.794888517229107,2,3
0.824086677424558,2,3
0.844877265271139,1,3
0.813130991823988,1,3
0.831442536081908,1,3
0.816231771739474,1,3
0.833058763801642,1,3
0.792607914624986,2,3
0.854713079216212,1,3
0.86727124600232,2,3
0.812052444806128,1,3
0.822490238368587,2,3
0.807892513023919,2,3
0.809701022056869,2,3
0.842595471758158,1,3
0.829363230006835,2,3
0.812820957886745,1,3
0.781677028789311,2,3
0.77315907012066,1,3
0.78478217605743,1,3
0.850029483458014,2,3
0.828602798166714,2,3
0.847276488953339,2,3
0.79935105219716,2,3
0.79539175311143,2,3
0.781295695130984,2,3
0.827832508931464,2,3
0.862008748614865,2,3
0.787810422426243,1,3
0.831814371747522,2,3
0.812005092439511,1,3
0.854268084169829,2,3
0.810947559248768,2,3
0.819118682036613,2,3
0.851369142053953,1,3
0.826243038819121,1,3
0.826281330626307,2,3
0.815411939372801,1,3
0.833783839591531,2,3
0.824740633629124,1,3
0.791256131369232,1,3
0.851320380817519,2,3
0.802806844290058,2,3
0.866992619539985,1,3
0.814246047267832,1,3
0.830121930015475,1,3
0.789667063928033,1,3
0.794568687832411,1,3
0.800405787975524,1,3
0.869276975093712,1,3
0.795889105068299,2,4
0.844320778348217,2,4
0.81577679345243,1,4
0.822385524151986,2,4
0.757918121094098,2,4
0.837931550548609,1,4
0.847193074395035,1,4
0.815911564226316,2,4
0.74014438948381,2,4
0.836063522874282,1,4
0.839533877212135,1,4
0.834616146268867,2,4
0.858073596568318,2,4
0.839853559107362,1,4
0.772280390237238,1,4
0.853766339321158,2,4
0.790399951987315,1,4
0.883345887064228,2,4
0.846050464925664,1,4
0.817298195128056,1,4
0.856908958607087,1,4
0.806211155034154,1,4
0.809491977548148,1,4
0.768283093418217,2,4
0.810573865801319,1,4
0.806880868110639,1,4
0.815942590964587,2,4
0.858034473783455,1,4
0.80700508111998,2,4
0.839388418061196,1,4
0.811023165470034,1,4
0.863307670696653,2,4
0.801201602141116,1,4
0.820604424419759,1,4
0.802984123759435,1,4
0.845550041831608,2,4
0.811111563273487,2,4
0.824732051736056,1,4
0.780993099052465,1,4
0.8178697085279,1,4
0.840134941707432,1,4
0.807217021534386,1,4
0.810041188874979,1,4
0.790934855832124,2,4
0.801166612555684,1,4
0.796581146103697,1,4
0.767916669180789,2,4
0.825943486633254,1,4
0.864394453726661,1,4
0.784418932173113,2,4
0.78560051625999,2,4
0.842933279463308,2,4
0.806267908277587,2,4
0.805537316666967,2,4
0.77503069357648,1,4
0.744208389454916,2,4
0.8056467292267,2,4
0.841768114486414,1,4
0.832850115393253,1,4
0.817508021865034,1,4
0.829661296734515,2,4
0.760303639499012,2,4
0.81692373219296,2,4
0.848666269068011,2,4
0.881863514409,1,4
0.834486608248366,1,4
0.839096789915401,1,4
0.844656398891863,1,4
0.797141086765222,2,4
0.82116111941024,2,4
0.815026232951573,2,4
0.829502381021048,1,4
0.825015186368985,1,4
0.815011245517024,2,4
0.833931319088463,1,4
0.837542195572839,1,4
0.80914989832008,2,4
0.848150796762777,1,4
0.818613659301072,2,4
0.844304878510695,2,4
0.79102405130218,1,4
0.822852850861763,2,4
0.838831845378578,1,4
0.836154415990904,2,4
0.801305606253483,1,4
0.824348077121846,2,4
0.772167616044893,2,4
0.811494205231989,2,4
0.827852459453357,1,4
0.835369434928153,2,4
0.844715503841057,2,4
0.806440959962241,2,4
0.809834054749206,2,4
0.754123952444633,1,4
0.85167866039384,1,4
0.820147629225982,2,4
0.972545483832738,2,4
0.9481080993869,2,4
0.968685148977147,1,4
0.93690629736191,1,4
0.952415099423381,2,4
0.982356873366239,2,4
0.853658785695603,2,4
0.814151366100722,1,4
0.830020655073495,1,4
0.828549922535793,1,4
0.846911317150052,1,4
0.810169136355748,1,4
0.817232753183291,2,4
0.844516929961572,2,4
0.82487575317435,2,4
0.838067061306551,2,4
0.827795828086377,2,4
0.808542390108254,2,4
0.826831918188212,2,4
0.858363967342228,2,4
0.778309241930435,1,4
0.797872989389757,1,4
0.824809322274343,1,4
0.830239164905886,2,4
0.841304989349214,2,4
0.796073825308635,1,4
0.810719351571243,1,4
0.773664597168144,1,4
0.800884513065344,1,4
0.860573184475917,2,4
0.818376623594666,1,4
0.75741903637633,1,4
0.850097870775928,2,4
0.803218301896982,2,4
0.818587709955316,1,4
0.868198572939735,2,4
0.81782584841079,1,4
0.788687324804198,2,4
0.807428102686677,1,4
0.845090568282935,1,4
0.848276378643808,2,4
0.888037079726631,2,4
0.823302954285683,1,4
0.849322556105115,1,4
0.78233835104754,1,4
0.823726294675065,2,4
0.794888517229107,1,4
0.824086677424558,2,4
0.844877265271139,1,4
0.813130991823988,1,4
0.831442536081908,1,4
0.816231771739474,1,4
0.833058763801642,1,4
0.792607914624986,1,4
0.854713079216212,2,4
0.86727124600232,2,4
0.812052444806128,2,4
0.822490238368587,2,4
0.807892513023919,2,4
0.809701022056869,1,4
0.842595471758158,2,4
0.829363230006835,2,4
0.812820957886745,2,4
0.781677028789311,2,4
0.77315907012066,1,4
0.78478217605743,2,4
0.850029483458014,2,4
0.828602798166714,2,4
0.847276488953339,1,4
0.79935105219716,1,4
0.79539175311143,2,4
0.781295695130984,1,4
0.827832508931464,2,4
0.862008748614865,1,4
0.787810422426243,2,4
0.831814371747522,2,4
0.812005092439511,1,4
0.854268084169829,1,4
0.810947559248768,2,4
0.819118682036613,1,4
0.851369142053953,2,4
0.826243038819121,2,4
0.826281330626307,2,4
0.815411939372801,1,4
0.833783839591531,1,4
0.824740633629124,1,4
0.791256131369232,1,4
0.851320380817519,2,4
0.802806844290058,2,4
0.866992619539985,2,4
0.814246047267832,2,4
0.830121930015475,1,4
0.789667063928033,2,4
0.794568687832411,2,4
0.800405787975524,1,4
0.869276975093712,1,4
0.795889105068299,2,5
0.844320778348217,1,5
0.81577679345243,1,5
0.822385524151986,2,5
0.757918121094098,1,5
0.837931550548609,1,5
0.847193074395035,1,5
0.815911564226316,2,5
0.74014438948381,2,5
0.836063522874282,2,5
0.839533877212135,1,5
0.834616146268867,1,5
0.858073596568318,1,5
0.839853559107362,2,5
0.772280390237238,1,5
0.853766339321158,1,5
0.790399951987315,2,5
0.883345887064228,1,5
0.846050464925664,1,5
0.817298195128056,1,5
0.856908958607087,1,5
0.806211155034154,2,5
0.809491977548148,1,5
0.768283093418217,2,5
0.810573865801319,1,5
0.806880868110639,1,5
0.815942590964587,1,5
0.858034473783455,2,5
0.80700508111998,1,5
0.839388418061196,1,5
0.811023165470034,2,5
0.863307670696653,1,5
0.801201602141116,2,5
0.820604424419759,2,5
0.802984123759435,2,5
0.845550041831608,2,5
0.811111563273487,2,5
0.824732051736056,1,5
0.780993099052465,1,5
0.8178697085279,2,5
0.840134941707432,1,5
0.807217021534386,2,5
0.810041188874979,2,5
0.790934855832124,2,5
0.801166612555684,2,5
0.796581146103697,2,5
0.767916669180789,2,5
0.825943486633254,1,5
0.864394453726661,1,5
0.784418932173113,2,5
0.78560051625999,2,5
0.842933279463308,1,5
0.806267908277587,1,5
0.805537316666967,2,5
0.77503069357648,1,5
0.744208389454916,1,5
0.8056467292267,1,5
0.841768114486414,2,5
0.832850115393253,1,5
0.817508021865034,1,5
0.829661296734515,2,5
0.760303639499012,2,5
0.81692373219296,2,5
0.848666269068011,2,5
0.881863514409,2,5
0.834486608248366,2,5
0.839096789915401,2,5
0.844656398891863,2,5
0.797141086765222,2,5
0.82116111941024,1,5
0.815026232951573,2,5
0.829502381021048,2,5
0.825015186368985,1,5
0.815011245517024,2,5
0.833931319088463,1,5
0.837542195572839,1,5
0.80914989832008,1,5
0.848150796762777,2,5
0.818613659301072,1,5
0.844304878510695,1,5
0.79102405130218,1,5
0.822852850861763,1,5
0.838831845378578,2,5
0.836154415990904,1,5
0.801305606253483,1,5
0.824348077121846,2,5
0.772167616044893,2,5
0.811494205231989,1,5
0.827852459453357,1,5
0.835369434928153,2,5
0.844715503841057,2,5
0.806440959962241,2,5
0.809834054749206,2,5
0.754123952444633,2,5
0.85167866039384,1,5
0.820147629225982,2,5
0.972545483832738,2,5
0.9481080993869,2,5
0.968685148977147,1,5
0.93690629736191,2,5
0.952415099423381,2,5
0.982356873366239,2,5
0.853658785695603,1,5
0.814151366100722,2,5
0.830020655073495,1,5
0.828549922535793,1,5
0.846911317150052,1,5
0.810169136355748,2,5
0.817232753183291,2,5
0.844516929961572,2,5
0.82487575317435,1,5
0.838067061306551,2,5
0.827795828086377,2,5
0.808542390108254,1,5
0.826831918188212,1,5
0.858363967342228,1,5
0.778309241930435,1,5
0.797872989389757,1,5
0.824809322274343,1,5
0.830239164905886,1,5
0.841304989349214,2,5
0.796073825308635,2,5
0.810719351571243,2,5
0.773664597168144,1,5
0.800884513065344,1,5
0.860573184475917,1,5
0.818376623594666,2,5
0.75741903637633,2,5
0.850097870775928,1,5
0.803218301896982,2,5
0.818587709955316,1,5
0.868198572939735,1,5
0.81782584841079,2,5
0.788687324804198,1,5
0.807428102686677,2,5
0.845090568282935,1,5
0.848276378643808,1,5
0.888037079726631,2,5
0.823302954285683,2,5
0.849322556105115,2,5
0.78233835104754,1,5
0.823726294675065,1,5
0.794888517229107,1,5
0.824086677424558,1,5
0.844877265271139,1,5
0.813130991823988,1,5
0.831442536081908,1,5
0.816231771739474,1,5
0.833058763801642,2,5
0.792607914624986,1,5
0.854713079216212,1,5
0.86727124600232,1,5
0.812052444806128,2,5
0.822490238368587,2,5
0.807892513023919,2,5
0.809701022056869,1,5
0.842595471758158,1,5
0.829363230006835,2,5
0.812820957886745,1,5
0.781677028789311,1,5
0.77315907012066,2,5
0.78478217605743,1,5
0.850029483458014,1,5
0.828602798166714,1,5
0.847276488953339,1,5
0.79935105219716,2,5
0.79539175311143,2,5
0.781295695130984,1,5
0.827832508931464,2,5
0.862008748614865,2,5
0.787810422426243,2,5
0.831814371747522,2,5
0.812005092439511,1,5
0.854268084169829,1,5
0.810947559248768,2,5
0.819118682036613,2,5
0.851369142053953,2,5
0.826243038819121,2,5
0.826281330626307,2,5
0.815411939372801,2,5
0.833783839591531,2,5
0.824740633629124,2,5
0.791256131369232,2,5
0.851320380817519,1,5
0.802806844290058,1,5
0.866992619539985,1,5
0.814246047267832,1,5
0.830121930015475,1,5
0.789667063928033,2,5
0.794568687832411,2,5
0.800405787975524,2,5
0.869276975093712,2,5
0.795889105068299,2,6
0.844320778348217,2,6
0.81577679345243,1,6
0.822385524151986,1,6
0.757918121094098,1,6
0.837931550548609,1,6
0.847193074395035,2,6
0.815911564226316,2,6
0.74014438948381,1,6
0.836063522874282,2,6
0.839533877212135,2,6
0.834616146268867,1,6
0.858073596568318,2,6
0.839853559107362,2,6
0.772280390237238,2,6
0.853766339321158,2,6
0.790399951987315,2,6
0.883345887064228,2,6
0.846050464925664,2,6
0.817298195128056,1,6
0.856908958607087,1,6
0.806211155034154,2,6
0.809491977548148,1,6
0.768283093418217,1,6
0.810573865801319,1,6
0.806880868110639,2,6
0.815942590964587,2,6
0.858034473783455,1,6
0.80700508111998,2,6
0.839388418061196,2,6
0.811023165470034,2,6
0.863307670696653,1,6
0.801201602141116,1,6
0.820604424419759,1,6
0.802984123759435,1,6
0.845550041831608,2,6
0.811111563273487,2,6
0.824732051736056,2,6
0.780993099052465,1,6
0.8178697085279,2,6
0.840134941707432,2,6
0.807217021534386,1,6
0.810041188874979,1,6
0.790934855832124,1,6
0.801166612555684,1,6
0.796581146103697,2,6
0.767916669180789,2,6
0.825943486633254,2,6
0.864394453726661,1,6
0.784418932173113,2,6
0.78560051625999,1,6
0.842933279463308,2,6
0.806267908277587,2,6
0.805537316666967,1,6
0.77503069357648,1,6
0.744208389454916,1,6
0.8056467292267,1,6
0.841768114486414,2,6
0.832850115393253,2,6
0.817508021865034,1,6
0.829661296734515,1,6
0.760303639499012,1,6
0.81692373219296,2,6
0.848666269068011,1,6
0.881863514409,1,6
0.834486608248366,2,6
0.839096789915401,1,6
0.844656398891863,1,6
0.797141086765222,1,6
0.82116111941024,1,6
0.815026232951573,2,6
0.829502381021048,2,6
0.825015186368985,2,6
0.815011245517024,2,6
0.833931319088463,2,6
0.837542195572839,1,6
0.80914989832008,1,6
0.848150796762777,2,6
0.818613659301072,1,6
0.844304878510695,2,6
0.79102405130218,1,6
0.822852850861763,2,6
0.838831845378578,2,6
0.836154415990904,1,6
0.801305606253483,1,6
0.824348077121846,1,6
0.772167616044893,1,6
0.811494205231989,2,6
0.827852459453357,1,6
0.835369434928153,2,6
0.844715503841057,1,6
0.806440959962241,2,6
0.809834054749206,2,6
0.754123952444633,2,6
0.85167866039384,1,6
0.820147629225982,2,6
0.972545483832738,1,6
0.9481080993869,2,6
0.968685148977147,1,6
0.93690629736191,1,6
0.952415099423381,2,6
0.982356873366239,2,6
0.853658785695603,1,6
0.814151366100722,1,6
0.830020655073495,2,6
0.828549922535793,2,6
0.846911317150052,2,6
0.810169136355748,2,6
0.817232753183291,2,6
0.844516929961572,2,6
0.82487575317435,2,6
0.838067061306551,1,6
0.827795828086377,2,6
0.808542390108254,2,6
0.826831918188212,1,6
0.858363967342228,1,6
0.778309241930435,1,6
0.797872989389757,1,6
0.824809322274343,2,6
0.830239164905886,2,6
0.841304989349214,2,6
0.796073825308635,1,6
0.810719351571243,2,6
0.773664597168144,1,6
0.800884513065344,1,6
0.860573184475917,2,6
0.818376623594666,1,6
0.75741903637633,2,6
0.850097870775928,1,6
0.803218301896982,2,6
0.818587709955316,2,6
0.868198572939735,1,6
0.81782584841079,2,6
0.788687324804198,2,6
0.807428102686677,1,6
0.845090568282935,2,6
0.848276378643808,2,6
0.888037079726631,1,6
0.823302954285683,1,6
0.849322556105115,1,6
0.78233835104754,2,6
0.823726294675065,1,6
0.794888517229107,1,6
0.824086677424558,2,6
0.844877265271139,2,6
0.813130991823988,1,6
0.831442536081908,2,6
0.816231771739474,2,6
0.833058763801642,1,6
0.792607914624986,2,6
0.854713079216212,2,6
0.86727124600232,1,6
0.812052444806128,1,6
0.822490238368587,2,6
0.807892513023919,2,6
0.809701022056869,1,6
0.842595471758158,2,6
0.829363230006835,2,6
0.812820957886745,2,6
0.781677028789311,1,6
0.77315907012066,1,6
0.78478217605743,2,6
0.850029483458014,1,6
0.828602798166714,2,6
0.847276488953339,2,6
0.79935105219716,2,6
0.79539175311143,1,6
0.781295695130984,1,6
0.827832508931464,2,6
0.862008748614865,1,6
0.787810422426243,1,6
0.831814371747522,1,6
0.812005092439511,1,6
0.854268084169829,2,6
0.810947559248768,1,6
0.819118682036613,1,6
0.851369142053953,2,6
0.826243038819121,1,6
0.826281330626307,1,6
0.815411939372801,1,6
0.833783839591531,1,6
0.824740633629124,1,6
0.791256131369232,1,6
0.851320380817519,1,6
0.802806844290058,1,6
0.866992619539985,2,6
0.814246047267832,1,6
0.830121930015475,1,6
0.789667063928033,2,6
0.794568687832411,2,6
0.800405787975524,2,6
0.869276975093712,1,6
0.795889105068299,1,7
0.844320778348217,1,7
0.81577679345243,1,7
0.822385524151986,2,7
0.757918121094098,1,7
0.837931550548609,1,7
0.847193074395035,2,7
0.815911564226316,1,7
0.74014438948381,2,7
0.836063522874282,2,7
0.839533877212135,1,7
0.834616146268867,1,7
0.858073596568318,2,7
