"vals","group",".sample"
0.777365449742375,1,1
0.792466349201532,2,1
0.817701669810989,1,1
0.805269442974069,1,1
0.80494060964482,1,1
0.768460804507971,2,1
0.79579758259996,2,1
0.825382067973228,2,1
0.765330262400261,2,1
0.774916918457221,1,1
0.777550165622386,1,1
0.751613451425956,1,1
0.766272063488713,2,1
0.760412897762102,1,1
0.822737578976862,2,1
0.800278754050684,2,1
0.831092334086858,2,1
0.804836954948203,1,1
0.87958150799153,2,1
0.780000488849306,2,1
0.823705026308077,1,1
0.793004635528668,1,1
0.784013422041218,1,1
0.820288518156066,1,1
0.842980232069461,2,1
0.752350460969219,1,1
0.800152195887365,2,1
0.808390255210095,1,1
0.797964341966133,2,1
0.82789361667259,2,1
0.788635697326068,1,1
0.844307274367582,2,1
0.771802111246194,1,1
0.795386591773207,1,1
0.727198579620612,2,1
0.752401055471152,2,1
0.79148422078719,1,1
0.789783009309052,2,1
0.793322609921311,1,1
0.778476081030039,1,1
0.794211699412628,2,1
0.806766384304354,1,1
0.867479472545769,2,1
0.85141844197695,1,1
0.770977245133443,2,1
0.831042703447646,2,1
0.826443007592619,1,1
0.805656942021415,1,1
0.791578907298492,2,1
0.792429873637613,2,1
0.79779281902761,1,1
0.788404429781349,2,1
0.855879243912136,2,1
0.831601220454636,2,1
0.77658361712011,2,1
0.827012978555193,1,1
0.799668751462704,1,1
0.77802709897844,2,1
0.826682320510566,1,1
0.753075121800083,1,1
0.847471753890101,2,1
0.841899931563864,2,1
0.798144859187364,2,1
0.785371072661288,2,1
0.816996763456365,2,1
0.800728027241831,2,1
0.80716162107291,1,1
0.793271420484235,1,1
0.791951692210671,1,1
0.824634654663175,2,1
0.827065407148477,1,1
0.761723164403361,2,1
0.749179972674878,1,1
0.801143693617366,2,1
0.762235451977165,1,1
0.805496932949893,2,1
0.803997882016955,1,1
0.845705100266996,1,1
0.844879235607462,1,1
0.747087669676824,1,1
0.802434156808162,2,1
0.83195744832736,2,1
0.799229668049465,1,1
0.814214799634546,2,1
0.807208793091,1,1
0.767596064762533,1,1
0.851717996313956,1,1
0.771784911777718,2,1
0.80184256969548,1,1
0.82076598004505,1,1
0.794476175478068,1,2
0.801137667722219,1,2
0.813196772230441,1,2
0.794614113617386,1,2
0.832759219204685,1,2
0.759457902259203,2,2
0.848350518514191,2,2
0.810694670418646,2,2
0.784062540256663,2,2
0.794441590816572,2,2
0.821468786603426,2,2
0.781745908533842,2,2
0.807391775740265,1,2
0.732613110476655,2,2
0.87866133525116,1,2
0.846377909761528,2,2
0.827293904323349,2,2
0.872264642580226,1,2
0.81333876038334,2,2
0.853005644501124,1,2
0.800704109760215,1,2
0.814214697934474,1,2
0.84479975404887,1,2
0.857559877642453,1,2
0.806328444913144,2,2
0.80618769496267,1,2
0.837125466783238,2,2
0.85342365753392,1,2
0.829697413039107,1,2
0.878979875880171,1,2
0.836321068220385,2,2
0.831126847625143,1,2
0.845280685766911,2,2
0.860202519908945,2,2
0.79683082977538,1,2
0.850655801799448,2,2
0.826660111499211,2,2
0.841288275691406,1,2
0.82259225533647,2,2
0.805651755611703,2,2
0.862113719972776,1,2
0.76788609590333,2,2
0.794849299751327,1,2
0.799882904523281,2,2
0.791007431870758,1,2
0.751358073833505,2,2
0.824956430503111,1,2
0.802467726860702,2,2
0.847203836669412,2,2
0.773037282309033,1,2
0.814281431694002,2,2
0.842698551183048,2,2
0.846225358474809,2,2
0.8012478466258,2,2
0.837426270397589,1,2
0.836244184731066,2,2
0.829065185030716,2,2
0.867132076684505,2,2
0.834766950062854,1,2
0.785511327316705,2,2
0.785127486880214,1,2
0.869038208600219,1,2
0.857484649058421,2,2
0.771103207264547,1,2
0.819058900863675,1,2
0.842354941177991,2,2
0.826603360104758,1,2
0.81131226255918,2,2
0.815726095604387,2,2
0.80266386928905,2,2
0.851496916546493,2,2
0.794072177963616,1,2
0.838023657703373,1,2
0.819595405208551,2,2
0.824520707993674,2,2
0.838131803185035,1,2
0.769923027231683,2,2
0.833273038891608,1,2
0.811161347387266,1,2
0.802503062252863,1,2
0.828965288941077,2,2
0.723167060949633,1,2
0.816904066721674,1,2
0.80340826632411,1,2
0.782409436022668,1,2
0.830523132114699,1,2
0.772110672795031,1,2
0.838586066085743,1,2
0.785060674199988,1,2
0.817763520386358,1,2
0.841453995780285,1,2
0.862580218186689,1,2
0.813757580030404,2,2
0.81976849903187,1,2
0.82582243161504,2,2
0.826308724696642,2,2
0.807136625112075,1,2
0.857789072792,2,2
0.828844023342083,1,2
0.832099370735701,2,2
0.82116363571358,2,2
0.837825807646161,1,2
0.777365449742375,2,2
0.792466349201532,2,2
0.817701669810989,2,2
0.805269442974069,1,2
0.80494060964482,2,2
0.768460804507971,1,2
0.79579758259996,1,2
0.825382067973228,2,2
0.765330262400261,2,2
0.774916918457221,1,2
0.777550165622386,1,2
0.751613451425956,2,2
0.766272063488713,2,2
0.760412897762102,2,2
0.822737578976862,2,2
0.800278754050684,1,2
0.831092334086858,2,2
0.804836954948203,1,2
0.87958150799153,1,2
0.780000488849306,1,2
0.823705026308077,1,2
0.793004635528668,1,2
0.784013422041218,2,2
0.820288518156066,2,2
0.842980232069461,1,2
0.752350460969219,2,2
0.800152195887365,2,2
0.808390255210095,2,2
0.797964341966133,1,2
0.82789361667259,2,2
0.788635697326068,1,2
0.844307274367582,2,2
0.771802111246194,2,2
0.795386591773207,1,2
0.727198579620612,2,2
0.752401055471152,1,2
0.79148422078719,1,2
0.789783009309052,1,2
0.793322609921311,1,2
0.778476081030039,2,2
0.794211699412628,1,2
0.806766384304354,1,2
0.867479472545769,1,2
0.85141844197695,1,2
0.770977245133443,1,2
0.831042703447646,2,2
0.826443007592619,2,2
0.805656942021415,1,2
0.791578907298492,2,2
0.792429873637613,1,2
0.79779281902761,2,2
0.788404429781349,1,2
0.855879243912136,2,2
0.831601220454636,1,2
0.77658361712011,1,2
0.827012978555193,2,2
0.799668751462704,1,2
0.77802709897844,1,2
0.826682320510566,1,2
0.753075121800083,2,2
0.847471753890101,2,2
0.841899931563864,1,2
0.798144859187364,2,2
0.785371072661288,2,2
0.816996763456365,2,2
0.800728027241831,2,2
0.80716162107291,1,2
0.793271420484235,2,2
0.791951692210671,2,2
0.824634654663175,2,2
0.827065407148477,1,2
0.761723164403361,2,2
0.749179972674878,2,2
0.801143693617366,1,2
0.762235451977165,2,2
0.805496932949893,2,2
0.803997882016955,2,2
0.845705100266996,1,2
0.844879235607462,1,2
0.747087669676824,2,2
0.802434156808162,2,2
0.83195744832736,2,2
0.799229668049465,2,2
0.814214799634546,1,2
0.807208793091,1,2
0.767596064762533,1,2
0.851717996313956,1,2
0.771784911777718,2,2
0.80184256969548,2,2
0.82076598004505,1,2
0.794476175478068,1,3
0.801137667722219,1,3
0.813196772230441,1,3
0.794614113617386,1,3
0.832759219204685,1,3
0.759457902259203,1,3
0.848350518514191,1,3
0.810694670418646,1,3
0.784062540256663,1,3
0.794441590816572,1,3
0.821468786603426,1,3
0.781745908533842,1,3
0.807391775740265,1,3
0.732613110476655,1,3
0.87866133525116,1,3
0.846377909761528,1,3
0.827293904323349,1,3
0.872264642580226,1,3
0.81333876038334,1,3
0.853005644501124,1,3
0.800704109760215,1,3
0.814214697934474,1,3
0.84479975404887,1,3
0.857559877642453,1,3
0.806328444913144,1,3
0.80618769496267,1,3
0.837125466783238,1,3
0.85342365753392,1,3
0.829697413039107,1,3
0.878979875880171,1,3
0.836321068220385,1,3
0.831126847625143,1,3
0.845280685766911,1,3
0.860202519908945,1,3
0.79683082977538,1,3
0.850655801799448,1,3
0.826660111499211,1,3
0.841288275691406,1,3
0.82259225533647,1,3
0.805651755611703,1,3
0.862113719972776,1,3
0.76788609590333,1,3
0.794849299751327,1,3
0.799882904523281,1,3
0.791007431870758,1,3
0.751358073833505,1,3
0.824956430503111,1,3
0.802467726860702,1,3
0.847203836669412,1,3
0.773037282309033,1,3
0.814281431694002,1,3
0.842698551183048,1,3
0.846225358474809,1,3
0.8012478466258,1,3
0.837426270397589,1,3
0.836244184731066,1,3
0.829065185030716,1,3
0.867132076684505,1,3
0.834766950062854,1,3
0.785511327316705,1,3
0.785127486880214,1,3
0.869038208600219,1,3
0.857484649058421,1,3
0.771103207264547,1,3
0.819058900863675,1,3
0.842354941177991,1,3
0.826603360104758,1,3
0.81131226255918,1,3
0.815726095604387,1,3
0.80266386928905,1,3
0.851496916546493,1,3
0.794072177963616,1,3
0.838023657703373,1,3
0.819595405208551,1,3
0.824520707993674,1,3
0.838131803185035,1,3
0.769923027231683,1,3
0.833273038891608,1,3
0.811161347387266,1,3
0.802503062252863,1,3
0.828965288941077,1,3
0.723167060949633,1,3
0.816904066721674,1,3
0.80340826632411,1,3
0.782409436022668,1,3
0.830523132114699,1,3
0.772110672795031,1,3
0.838586066085743,1,3
0.785060674199988,1,3
0.817763520386358,1,3
0.841453995780285,1,3
0.862580218186689,1,3
0.813757580030404,1,3
0.81976849903187,1,3
0.82582243161504,1,3
0.826308724696642,1,3
0.807136625112075,2,3
0.857789072792,2,3
0.828844023342083,2,3
0.832099370735701,2,3
0.82116363571358,2,3
0.837825807646161,2,3
0.777365449742375,2,3
0.792466349201532,2,3
0.817701669810989,2,3
0.805269442974069,2,3
0.80494060964482,2,3
0.768460804507971,2,3
0.79579758259996,2,3
0.825382067973228,2,3
0.765330262400261,2,3
0.774916918457221,2,3
0.777550165622386,2,3
0.751613451425956,2,3
0.766272063488713,2,3
0.760412897762102,2,3
0.822737578976862,2,3
0.800278754050684,2,3
0.831092334086858,2,3
0.804836954948203,2,3
0.87958150799153,2,3
0.780000488849306,2,3
0.823705026308077,2,3
0.793004635528668,2,3
0.784013422041218,2,3
0.820288518156066,2,3
0.842980232069461,2,3
0.752350460969219,2,3
0.800152195887365,2,3
0.808390255210095,2,3
0.797964341966133,2,3
0.82789361667259,2,3
0.788635697326068,2,3
0.844307274367582,2,3
0.771802111246194,2,3
0.795386591773207,2,3
0.727198579620612,2,3
0.752401055471152,2,3
0.79148422078719,2,3
0.789783009309052,2,3
0.793322609921311,2,3
0.778476081030039,2,3
0.794211699412628,2,3
0.806766384304354,2,3
0.867479472545769,2,3
0.85141844197695,2,3
0.770977245133443,2,3
0.831042703447646,2,3
0.826443007592619,2,3
0.805656942021415,2,3
0.791578907298492,2,3
0.792429873637613,2,3
0.79779281902761,2,3
0.788404429781349,2,3
0.855879243912136,2,3
0.831601220454636,2,3
0.77658361712011,2,3
0.827012978555193,2,3
0.799668751462704,2,3
0.77802709897844,2,3
0.826682320510566,2,3
0.753075121800083,2,3
0.847471753890101,2,3
0.841899931563864,2,3
0.798144859187364,2,3
0.785371072661288,2,3
0.816996763456365,2,3
0.800728027241831,2,3
0.80716162107291,2,3
0.793271420484235,2,3
0.791951692210671,2,3
0.824634654663175,2,3
0.827065407148477,2,3
0.761723164403361,2,3
0.749179972674878,2,3
0.801143693617366,2,3
0.762235451977165,2,3
0.805496932949893,2,3
0.803997882016955,2,3
0.845705100266996,2,3
0.844879235607462,2,3
0.747087669676824,2,3
0.802434156808162,2,3
0.83195744832736,2,3
0.799229668049465,2,3
0.814214799634546,2,3
0.807208793091,2,3
0.767596064762533,2,3
0.851717996313956,2,3
0.771784911777718,2,3
0.80184256969548,2,3
0.82076598004505,2,3
0.794476175478068,2,4
0.801137667722219,2,4
0.813196772230441,1,4
0.794614113617386,2,4
0.832759219204685,1,4
0.759457902259203,2,4
0.848350518514191,2,4
0.810694670418646,1,4
0.784062540256663,2,4
0.794441590816572,1,4
0.821468786603426,2,4
0.781745908533842,2,4
0.807391775740265,1,4
0.732613110476655,1,4
0.87866133525116,2,4
0.846377909761528,2,4
0.827293904323349,1,4
0.872264642580226,1,4
0.81333876038334,2,4
0.853005644501124,2,4
0.800704109760215,1,4
0.814214697934474,1,4
0.84479975404887,1,4
0.857559877642453,1,4
0.806328444913144,2,4
0.80618769496267,1,4
0.837125466783238,2,4
0.85342365753392,2,4
0.829697413039107,1,4
0.878979875880171,1,4
0.836321068220385,1,4
0.831126847625143,1,4
0.845280685766911,2,4
0.860202519908945,2,4
0.79683082977538,2,4
0.850655801799448,1,4
0.826660111499211,2,4
0.841288275691406,2,4
0.82259225533647,2,4
0.805651755611703,1,4
0.862113719972776,2,4
0.76788609590333,1,4
0.794849299751327,1,4
0.799882904523281,1,4
0.791007431870758,2,4
0.751358073833505,2,4
0.824956430503111,2,4
0.802467726860702,1,4
0.847203836669412,2,4
0.773037282309033,1,4
0.814281431694002,2,4
0.842698551183048,1,4
0.846225358474809,2,4
0.8012478466258,1,4
0.837426270397589,1,4
0.836244184731066,2,4
0.829065185030716,1,4
0.867132076684505,2,4
0.834766950062854,2,4
0.785511327316705,1,4
0.785127486880214,1,4
0.869038208600219,1,4
0.857484649058421,2,4
0.771103207264547,1,4
0.819058900863675,1,4
0.842354941177991,2,4
0.826603360104758,1,4
0.81131226255918,1,4
0.815726095604387,1,4
0.80266386928905,1,4
0.851496916546493,2,4
0.794072177963616,2,4
0.838023657703373,1,4
0.819595405208551,1,4
0.824520707993674,1,4
0.838131803185035,2,4
0.769923027231683,2,4
0.833273038891608,1,4
0.811161347387266,2,4
0.802503062252863,2,4
0.828965288941077,2,4
0.723167060949633,1,4
0.816904066721674,2,4
0.80340826632411,2,4
0.782409436022668,1,4
0.830523132114699,2,4
0.772110672795031,1,4
0.838586066085743,1,4
0.785060674199988,2,4
0.817763520386358,2,4
0.841453995780285,2,4
0.862580218186689,2,4
0.813757580030404,1,4
0.81976849903187,2,4
0.82582243161504,1,4
0.826308724696642,1,4
0.807136625112075,2,4
0.857789072792,1,4
0.828844023342083,1,4
0.832099370735701,1,4
0.82116363571358,2,4
0.837825807646161,1,4
0.777365449742375,2,4
0.792466349201532,1,4
0.817701669810989,2,4
0.805269442974069,1,4
0.80494060964482,2,4
0.768460804507971,2,4
0.79579758259996,1,4
0.825382067973228,1,4
0.765330262400261,1,4
0.774916918457221,1,4
0.777550165622386,2,4
0.751613451425956,2,4
0.766272063488713,2,4
0.760412897762102,2,4
0.822737578976862,1,4
0.800278754050684,1,4
0.831092334086858,1,4
0.804836954948203,2,4
0.87958150799153,1,4
0.780000488849306,2,4
0.823705026308077,1,4
0.793004635528668,2,4
0.784013422041218,2,4
0.820288518156066,1,4
0.842980232069461,2,4
0.752350460969219,1,4
0.800152195887365,1,4
0.808390255210095,1,4
0.797964341966133,2,4
0.82789361667259,2,4
0.788635697326068,1,4
0.844307274367582,1,4
0.771802111246194,2,4
0.795386591773207,1,4
0.727198579620612,1,4
0.752401055471152,1,4
0.79148422078719,1,4
0.789783009309052,2,4
0.793322609921311,2,4
0.778476081030039,2,4
0.794211699412628,2,4
0.806766384304354,2,4
0.867479472545769,1,4
0.85141844197695,2,4
0.770977245133443,2,4
0.831042703447646,1,4
0.826443007592619,2,4
0.805656942021415,2,4
0.791578907298492,1,4
0.792429873637613,2,4
0.79779281902761,2,4
0.788404429781349,2,4
0.855879243912136,2,4
0.831601220454636,1,4
0.77658361712011,1,4
0.827012978555193,2,4
0.799668751462704,2,4
0.77802709897844,2,4
0.826682320510566,1,4
0.753075121800083,1,4
0.847471753890101,2,4
0.841899931563864,1,4
0.798144859187364,2,4
0.785371072661288,1,4
0.816996763456365,1,4
0.800728027241831,2,4
0.80716162107291,1,4
0.793271420484235,2,4
0.791951692210671,1,4
0.824634654663175,1,4
0.827065407148477,1,4
0.761723164403361,1,4
0.749179972674878,2,4
0.801143693617366,1,4
0.762235451977165,1,4
0.805496932949893,1,4
0.803997882016955,2,4
0.845705100266996,2,4
0.844879235607462,1,4
0.747087669676824,1,4
0.802434156808162,2,4
0.83195744832736,2,4
0.799229668049465,1,4
0.814214799634546,2,4
0.807208793091,1,4
0.767596064762533,1,4
0.851717996313956,2,4
0.771784911777718,2,4
0.80184256969548,2,4
0.82076598004505,2,4
0.794476175478068,1,5
0.801137667722219,2,5
0.813196772230441,2,5
0.794614113617386,2,5
0.832759219204685,2,5
0.759457902259203,1,5
0.848350518514191,1,5
0.810694670418646,1,5
0.784062540256663,1,5
0.794441590816572,1,5
0.821468786603426,1,5
0.781745908533842,2,5
0.807391775740265,2,5
0.732613110476655,2,5
0.87866133525116,2,5
0.846377909761528,2,5
0.827293904323349,2,5
0.872264642580226,2,5
0.81333876038334,2,5
0.853005644501124,1,5
0.800704109760215,1,5
0.814214697934474,1,5
0.84479975404887,2,5
0.857559877642453,2,5
0.806328444913144,1,5
0.80618769496267,1,5
0.837125466783238,2,5
0.85342365753392,2,5
0.829697413039107,2,5
0.878979875880171,2,5
0.836321068220385,1,5
0.831126847625143,1,5
0.845280685766911,1,5
0.860202519908945,1,5
0.79683082977538,1,5
0.850655801799448,2,5
0.826660111499211,1,5
0.841288275691406,1,5
0.82259225533647,1,5
0.805651755611703,1,5
0.862113719972776,1,5
0.76788609590333,1,5
0.794849299751327,2,5
0.799882904523281,2,5
0.791007431870758,2,5
0.751358073833505,2,5
0.824956430503111,1,5
0.802467726860702,2,5
0.847203836669412,1,5
0.773037282309033,1,5
0.814281431694002,2,5
0.842698551183048,1,5
0.846225358474809,2,5
0.8012478466258,2,5
0.837426270397589,1,5
0.836244184731066,1,5
0.829065185030716,2,5
0.867132076684505,1,5
0.834766950062854,1,5
0.785511327316705,1,5
0.785127486880214,1,5
0.869038208600219,1,5
0.857484649058421,1,5
0.771103207264547,2,5
0.819058900863675,1,5
0.842354941177991,1,5
0.826603360104758,1,5
0.81131226255918,1,5
0.815726095604387,1,5
0.80266386928905,2,5
0.851496916546493,2,5
0.794072177963616,1,5
0.838023657703373,2,5
0.819595405208551,2,5
0.824520707993674,2,5
0.838131803185035,2,5
0.769923027231683,1,5
0.833273038891608,2,5
0.811161347387266,1,5
0.802503062252863,2,5
0.828965288941077,2,5
0.723167060949633,1,5
0.816904066721674,1,5
0.80340826632411,2,5
0.782409436022668,1,5
0.830523132114699,2,5
0.772110672795031,2,5
0.838586066085743,1,5
0.785060674199988,1,5
0.817763520386358,1,5
0.841453995780285,2,5
0.862580218186689,1,5
0.813757580030404,2,5
0.81976849903187,1,5
0.82582243161504,2,5
0.826308724696642,1,5
0.807136625112075,1,5
0.857789072792,1,5
0.828844023342083,2,5
0.832099370735701,1,5
0.82116363571358,1,5
0.837825807646161,1,5
0.777365449742375,2,5
0.792466349201532,1,5
0.817701669810989,2,5
0.805269442974069,2,5
0.80494060964482,1,5
0.768460804507971,1,5
0.79579758259996,1,5
0.825382067973228,1,5
0.765330262400261,2,5
0.774916918457221,1,5
0.777550165622386,1,5
0.751613451425956,2,5
0.766272063488713,1,5
0.760412897762102,2,5
0.822737578976862,1,5
0.800278754050684,2,5
0.831092334086858,1,5
0.804836954948203,1,5
0.87958150799153,2,5
0.780000488849306,1,5
0.823705026308077,2,5
0.793004635528668,1,5
0.784013422041218,1,5
0.820288518156066,2,5
0.842980232069461,1,5
0.752350460969219,2,5
0.800152195887365,1,5
0.808390255210095,1,5
0.797964341966133,2,5
0.82789361667259,2,5
0.788635697326068,2,5
0.844307274367582,1,5
0.771802111246194,2,5
0.795386591773207,2,5
0.727198579620612,2,5
0.752401055471152,1,5
0.79148422078719,2,5
0.789783009309052,2,5
0.793322609921311,2,5
0.778476081030039,2,5
0.794211699412628,2,5
0.806766384304354,1,5
0.867479472545769,2,5
0.85141844197695,1,5
0.770977245133443,1,5
0.831042703447646,2,5
0.826443007592619,1,5
0.805656942021415,1,5
0.791578907298492,2,5
0.792429873637613,1,5
0.79779281902761,2,5
0.788404429781349,2,5
0.855879243912136,2,5
0.831601220454636,2,5
0.77658361712011,2,5
0.827012978555193,2,5
0.799668751462704,2,5
0.77802709897844,2,5
0.826682320510566,1,5
0.753075121800083,2,5
0.847471753890101,1,5
0.841899931563864,2,5
0.798144859187364,1,5
0.785371072661288,2,5
0.816996763456365,2,5
0.800728027241831,1,5
0.80716162107291,2,5
0.793271420484235,2,5
0.791951692210671,2,5
0.824634654663175,2,5
0.827065407148477,2,5
0.761723164403361,1,5
0.749179972674878,2,5
0.801143693617366,2,5
0.762235451977165,1,5
0.805496932949893,2,5
0.803997882016955,1,5
0.845705100266996,2,5
0.844879235607462,1,5
0.747087669676824,2,5
0.802434156808162,2,5
0.83195744832736,1,5
0.799229668049465,1,5
0.814214799634546,2,5
0.807208793091,1,5
0.767596064762533,1,5
0.851717996313956,1,5
0.771784911777718,1,5
0.80184256969548,2,5
0.82076598004505,2,5
0.794476175478068,2,6
0.801137667722219,2,6
0.813196772230441,1,6
0.794614113617386,2,6
0.832759219204685,2,6
0.759457902259203,2,6
0.848350518514191,2,6
0.810694670418646,2,6
0.784062540256663,2,6
0.794441590816572,1,6
0.821468786603426,2,6
0.781745908533842,2,6
0.807391775740265,1,6
0.732613110476655,1,6
0.87866133525116,2,6
0.846377909761528,2,6
0.827293904323349,1,6
0.872264642580226,2,6
0.81333876038334,1,6
0.853005644501124,1,6
0.800704109760215,2,6
0.814214697934474,1,6
0.84479975404887,1,6
0.857559877642453,1,6
0.806328444913144,1,6
0.80618769496267,1,6
0.837125466783238,1,6
0.85342365753392,2,6
0.829697413039107,2,6
0.878979875880171,1,6
0.836321068220385,2,6
0.831126847625143,2,6
0.845280685766911,2,6
0.860202519908945,1,6
0.79683082977538,1,6
0.850655801799448,1,6
0.826660111499211,1,6
0.841288275691406,2,6
0.82259225533647,1,6
0.805651755611703,1,6
0.862113719972776,2,6
0.76788609590333,2,6
0.794849299751327,2,6
0.799882904523281,2,6
0.791007431870758,1,6
0.751358073833505,1,6
0.824956430503111,2,6
0.802467726860702,2,6
0.847203836669412,2,6
0.773037282309033,2,6
0.814281431694002,2,6
0.842698551183048,2,6
0.846225358474809,1,6
0.8012478466258,1,6
0.837426270397589,1,6
0.836244184731066,2,6
0.829065185030716,1,6
0.867132076684505,1,6
0.834766950062854,2,6
0.785511327316705,1,6
0.785127486880214,2,6
0.869038208600219,1,6
0.857484649058421,1,6
0.771103207264547,2,6
0.819058900863675,1,6
0.842354941177991,2,6
0.826603360104758,2,6
0.81131226255918,1,6
0.815726095604387,2,6
0.80266386928905,1,6
0.851496916546493,1,6
0.794072177963616,2,6
0.838023657703373,2,6
0.819595405208551,2,6
0.824520707993674,2,6
0.838131803185035,1,6
0.769923027231683,1,6
0.833273038891608,1,6
0.811161347387266,2,6
0.802503062252863,2,6
0.828965288941077,1,6
0.723167060949633,2,6
0.816904066721674,2,6
0.80340826632411,1,6
0.782409436022668,1,6
0.830523132114699,1,6
0.772110672795031,2,6
0.838586066085743,2,6
0.785060674199988,2,6
0.817763520386358,1,6
0.841453995780285,1,6
0.862580218186689,2,6
0.813757580030404,1,6
0.81976849903187,2,6
0.82582243161504,1,6
0.826308724696642,2,6
0.807136625112075,1,6
0.857789072792,1,6
0.828844023342083,1,6
0.832099370735701,1,6
0.82116363571358,1,6
0.837825807646161,1,6
0.777365449742375,1,6
0.792466349201532,1,6
0.817701669810989,2,6
0.805269442974069,1,6
0.80494060964482,1,6
0.768460804507971,1,6
0.79579758259996,1,6
0.825382067973228,2,6
0.765330262400261,1,6
0.774916918457221,2,6
0.777550165622386,1,6
0.751613451425956,1,6
0.766272063488713,2,6
0.760412897762102,1,6
0.822737578976862,2,6
0.800278754050684,1,6
0.831092334086858,2,6
0.804836954948203,2,6
0.87958150799153,2,6
0.780000488849306,1,6
0.823705026308077,2,6
0.793004635528668,2,6
0.784013422041218,2,6
0.820288518156066,1,6
0.842980232069461,1,6
0.752350460969219,2,6
0.800152195887365,1,6
0.808390255210095,1,6
0.797964341966133,2,6
0.82789361667259,2,6
0.788635697326068,1,6
0.844307274367582,1,6
0.771802111246194,2,6
0.795386591773207,2,6
0.727198579620612,2,6
0.752401055471152,2,6
0.79148422078719,2,6
0.789783009309052,2,6
0.793322609921311,2,6
0.778476081030039,1,6
0.794211699412628,2,6
0.806766384304354,2,6
0.867479472545769,1,6
0.85141844197695,1,6
0.770977245133443,1,6
0.831042703447646,1,6
0.826443007592619,1,6
0.805656942021415,2,6
0.791578907298492,2,6
0.792429873637613,2,6
0.79779281902761,1,6
0.788404429781349,2,6
0.855879243912136,2,6
0.831601220454636,2,6
0.77658361712011,2,6
0.827012978555193,1,6
0.799668751462704,2,6
0.77802709897844,2,6
0.826682320510566,1,6
0.753075121800083,1,6
0.847471753890101,1,6
0.841899931563864,1,6
0.798144859187364,2,6
0.785371072661288,1,6
0.816996763456365,1,6
0.800728027241831,1,6
0.80716162107291,1,6
0.793271420484235,1,6
0.791951692210671,2,6
0.824634654663175,2,6
0.827065407148477,1,6
0.761723164403361,2,6
0.749179972674878,2,6
0.801143693617366,1,6
0.762235451977165,2,6
0.805496932949893,2,6
0.803997882016955,1,6
0.845705100266996,1,6
0.844879235607462,1,6
0.747087669676824,1,6
0.802434156808162,2,6
0.83195744832736,2,6
0.799229668049465,1,6
0.814214799634546,2,6
0.807208793091,1,6
0.767596064762533,1,6
0.851717996313956,2,6
0.771784911777718,2,6
0.80184256969548,2,6
0.82076598004505,1,6
0.794476175478068,2,7
0.801137667722219,1,7
0.813196772230441,2,7
0.794614113617386,2,7
0.832759219204685,2,7
0.759457902259203,1,7
0.848350518514191,2,7
0.810694670418646,1,7
0.784062540256663,1,7
0.794441590816572,2,7
0.821468786603426,2,7
0.781745908533842,1,7
0.807391775740265,1,7
