"vals","group",".sample"
0.856740011319909,1,1
0.856308815786575,1,1
0.844795380650703,1,1
0.873777702956737,2,1
0.874964516046793,2,1
0.836508521078173,2,1
0.846614622326843,2,1
0.856990740468667,1,1
0.84462483905744,1,1
0.862032636668108,2,1
0.850916651029036,2,1
0.863010734614316,1,1
0.869686661821224,2,1
0.862341385933912,1,1
0.803672738929929,2,1
0.80561766270668,1,1
0.790809223706346,1,1
0.793636427633561,1,1
0.796845173196699,2,1
0.801529201074381,1,1
0.807029617506873,2,1
0.81077630960161,2,1
0.807150137652511,1,1
0.784849289950245,2,1
0.81051854904018,2,1
0.799118443481636,2,1
0.81377740563999,2,1
0.796526101526154,2,1
0.799345049139901,1,1
0.76243473324595,1,1
0.806573451938735,2,1
0.80879931723798,1,1
0.789534681447489,2,1
0.807267406719336,1,1
0.797094271432408,1,1
0.802594291597553,2,1
0.790633599953485,2,1
0.779138293060183,2,1
0.791737844009937,2,1
0.800427811126326,1,1
0.797960634331762,1,1
0.797130567196666,1,1
0.785849773665693,1,1
0.807340971354185,1,1
0.803588175198055,1,1
0.801099140525194,2,1
0.805760417732964,2,1
0.785040897078422,1,1
0.791342110640596,1,1
0.792445514596593,1,1
0.79385967024946,2,1
0.792292843178633,2,1
0.806450340741537,2,1
0.808507189614718,2,1
0.788796630170981,1,1
0.797497795581501,2,1
0.809315347300874,1,1
0.798221444369697,2,1
0.787295594551965,1,1
0.796255676875442,2,1
0.807679705444229,1,1
0.80294322800987,2,1
0.788945395913576,2,1
0.798367115325378,2,1
0.794695705579653,2,1
0.792439048855922,1,1
0.792804810170606,1,1
0.801840657813008,1,1
0.799431322060732,2,1
0.79725324195744,1,1
0.820261110643179,1,1
0.800331780251277,1,1
0.80093252677858,1,1
0.784287389020985,1,1
0.834406840611704,2,2
0.833416353951698,2,2
0.827583894528938,1,2
0.819790738351603,2,2
0.78656207595389,1,2
0.81887154535102,1,2
0.82246801616081,2,2
0.840317846880138,2,2
0.810684542618999,2,2
0.847658481711611,1,2
0.830041391391791,1,2
0.884615050195994,1,2
0.811820298456806,2,2
0.828285249745299,2,2
0.830396929604272,1,2
0.784895367021429,2,2
0.819815823883267,1,2
0.843128855825234,1,2
0.794757109729369,1,2
0.861997812631693,2,2
0.840928770091432,2,2
0.782832782725993,1,2
0.805008163415398,2,2
0.808111589196777,1,2
0.784318131049102,2,2
0.827736474850925,2,2
0.848243062563711,1,2
0.826043650995564,1,2
0.843677958727837,2,2
0.838093323462203,2,2
0.796328399833079,2,2
0.794064294664548,1,2
0.83384219948243,1,2
0.786768470476183,2,2
0.803575702629701,2,2
0.829384236052451,1,2
0.822406019180241,1,2
0.858115050283295,1,2
0.825179020826114,1,2
0.809287406530733,2,2
0.863800231399946,2,2
0.845057928002369,1,2
0.814044506455375,2,2
0.840054376394263,2,2
0.782874383151923,1,2
0.844987715546325,1,2
0.78419589924089,1,2
0.754974746495307,1,2
0.759619158516656,2,2
0.853156945962474,1,2
0.809025400585036,2,2
0.824870642500322,1,2
0.833512575123042,1,2
0.834935431153129,2,2
0.892930157076825,2,2
0.848756258032825,1,2
0.850465984411396,1,2
0.846642796157289,2,2
0.799854106767891,2,2
0.846312334532684,2,2
0.837841840724166,1,2
0.851746200060008,1,2
0.840949614887665,1,2
0.842456571503353,2,2
0.817911057006817,2,2
0.826267928562736,1,2
0.821025541630498,1,2
0.878413701845525,2,2
0.792535668247914,2,2
0.848173916985171,2,2
0.876916462307787,2,2
0.842662382829805,2,2
0.827921868591418,1,2
0.853396639501592,1,2
0.810467987189889,2,2
0.783057831573955,1,2
0.841284728491087,2,2
0.865602812217318,1,2
0.818480298396349,1,2
0.824675746803403,2,2
0.747829476261348,2,2
0.818871375785225,1,2
0.837614453780776,2,2
0.841690127157231,1,2
0.837635091200248,1,2
0.821600870902154,2,2
0.771376175973125,2,2
0.8005864204878,2,2
0.800003882640862,2,2
0.826617836375338,1,2
0.835774291816647,1,2
0.765584638478462,2,2
0.819560282974333,1,2
0.814235518443526,2,2
0.762718182362293,1,2
0.796295596852884,2,2
0.854427369458162,1,2
0.856133591636502,2,2
0.85635470229268,1,2
0.86150756326816,1,2
0.855712839434241,1,2
0.870339214352589,1,2
0.87273344754648,1,2
0.853186617036698,2,2
0.835276381843788,2,2
0.854605918662817,1,2
0.855783798594265,1,2
0.865160294862763,2,2
0.848694870299041,1,2
0.84278862652392,1,2
0.847130867325044,2,2
0.852239310844965,2,2
0.85779754504708,1,2
0.871395238771651,2,2
0.85153961466906,2,2
0.861278404328658,2,2
0.860145330163413,2,2
0.850754427944135,1,2
0.856740011319909,1,2
0.856308815786575,2,2
0.844795380650703,2,2
0.873777702956737,2,2
0.874964516046793,2,2
0.836508521078173,2,2
0.846614622326843,1,2
0.856990740468667,2,2
0.84462483905744,1,2
0.862032636668108,1,2
0.850916651029036,1,2
0.863010734614316,2,2
0.869686661821224,1,2
0.862341385933912,1,2
0.803672738929929,1,2
0.80561766270668,1,2
0.790809223706346,2,2
0.793636427633561,2,2
0.796845173196699,1,2
0.801529201074381,2,2
0.807029617506873,1,2
0.81077630960161,2,2
0.807150137652511,2,2
0.784849289950245,1,2
0.81051854904018,2,2
0.799118443481636,2,2
0.81377740563999,2,2
0.796526101526154,1,2
0.799345049139901,1,2
0.76243473324595,1,2
0.806573451938735,1,2
0.80879931723798,2,2
0.789534681447489,2,2
0.807267406719336,1,2
0.797094271432408,2,2
0.802594291597553,2,2
0.790633599953485,2,2
0.779138293060183,1,2
0.791737844009937,2,2
0.800427811126326,1,2
0.797960634331762,1,2
0.797130567196666,1,2
0.785849773665693,2,2
0.807340971354185,2,2
0.803588175198055,1,2
0.801099140525194,1,2
0.805760417732964,1,2
0.785040897078422,2,2
0.791342110640596,1,2
0.792445514596593,1,2
0.79385967024946,1,2
0.792292843178633,1,2
0.806450340741537,2,2
0.808507189614718,1,2
0.788796630170981,2,2
0.797497795581501,2,2
0.809315347300874,2,2
0.798221444369697,1,2
0.787295594551965,2,2
0.796255676875442,1,2
0.807679705444229,1,2
0.80294322800987,1,2
0.788945395913576,1,2
0.798367115325378,2,2
0.794695705579653,1,2
0.792439048855922,2,2
0.792804810170606,2,2
0.801840657813008,2,2
0.799431322060732,1,2
0.79725324195744,1,2
0.820261110643179,2,2
0.800331780251277,2,2
0.80093252677858,2,2
0.784287389020985,2,2
0.834406840611704,1,3
0.833416353951698,1,3
0.827583894528938,2,3
0.819790738351603,2,3
0.78656207595389,1,3
0.81887154535102,2,3
0.82246801616081,2,3
0.840317846880138,2,3
0.810684542618999,2,3
0.847658481711611,1,3
0.830041391391791,2,3
0.884615050195994,1,3
0.811820298456806,1,3
0.828285249745299,1,3
0.830396929604272,2,3
0.784895367021429,2,3
0.819815823883267,2,3
0.843128855825234,2,3
0.794757109729369,1,3
0.861997812631693,1,3
0.840928770091432,2,3
0.782832782725993,1,3
0.805008163415398,1,3
0.808111589196777,2,3
0.784318131049102,2,3
0.827736474850925,1,3
0.848243062563711,2,3
0.826043650995564,2,3
0.843677958727837,2,3
0.838093323462203,1,3
0.796328399833079,1,3
0.794064294664548,1,3
0.83384219948243,1,3
0.786768470476183,1,3
0.803575702629701,1,3
0.829384236052451,1,3
0.822406019180241,1,3
0.858115050283295,2,3
0.825179020826114,2,3
0.809287406530733,1,3
0.863800231399946,1,3
0.845057928002369,2,3
0.814044506455375,2,3
0.840054376394263,1,3
0.782874383151923,1,3
0.844987715546325,1,3
0.78419589924089,2,3
0.754974746495307,2,3
0.759619158516656,1,3
0.853156945962474,2,3
0.809025400585036,1,3
0.824870642500322,1,3
0.833512575123042,2,3
0.834935431153129,2,3
0.892930157076825,1,3
0.848756258032825,1,3
0.850465984411396,2,3
0.846642796157289,1,3
0.799854106767891,1,3
0.846312334532684,2,3
0.837841840724166,2,3
0.851746200060008,2,3
0.840949614887665,1,3
0.842456571503353,2,3
0.817911057006817,1,3
0.826267928562736,1,3
0.821025541630498,2,3
0.878413701845525,2,3
0.792535668247914,2,3
0.848173916985171,1,3
0.876916462307787,2,3
0.842662382829805,1,3
0.827921868591418,2,3
0.853396639501592,2,3
0.810467987189889,2,3
0.783057831573955,2,3
0.841284728491087,2,3
0.865602812217318,1,3
0.818480298396349,1,3
0.824675746803403,2,3
0.747829476261348,1,3
0.818871375785225,2,3
0.837614453780776,1,3
0.841690127157231,2,3
0.837635091200248,2,3
0.821600870902154,1,3
0.771376175973125,2,3
0.8005864204878,1,3
0.800003882640862,1,3
0.826617836375338,2,3
0.835774291816647,2,3
0.765584638478462,2,3
0.819560282974333,1,3
0.814235518443526,1,3
0.762718182362293,1,3
0.796295596852884,1,3
0.854427369458162,2,3
0.856133591636502,2,3
0.85635470229268,1,3
0.86150756326816,1,3
0.855712839434241,2,3
0.870339214352589,2,3
0.87273344754648,1,3
0.853186617036698,2,3
0.835276381843788,2,3
0.854605918662817,1,3
0.855783798594265,1,3
0.865160294862763,1,3
0.848694870299041,1,3
0.84278862652392,1,3
0.847130867325044,1,3
0.852239310844965,1,3
0.85779754504708,2,3
0.871395238771651,2,3
0.85153961466906,1,3
0.861278404328658,1,3
0.860145330163413,2,3
0.850754427944135,1,3
0.856740011319909,2,3
0.856308815786575,1,3
0.844795380650703,1,3
0.873777702956737,2,3
0.874964516046793,1,3
0.836508521078173,1,3
0.846614622326843,2,3
0.856990740468667,1,3
0.84462483905744,2,3
0.862032636668108,2,3
0.850916651029036,2,3
0.863010734614316,2,3
0.869686661821224,1,3
0.862341385933912,1,3
0.803672738929929,2,3
0.80561766270668,2,3
0.790809223706346,1,3
0.793636427633561,2,3
0.796845173196699,1,3
0.801529201074381,2,3
0.807029617506873,1,3
0.81077630960161,2,3
0.807150137652511,1,3
0.784849289950245,1,3
0.81051854904018,2,3
0.799118443481636,2,3
0.81377740563999,2,3
0.796526101526154,2,3
0.799345049139901,2,3
0.76243473324595,2,3
0.806573451938735,2,3
0.80879931723798,2,3
0.789534681447489,2,3
0.807267406719336,1,3
0.797094271432408,1,3
0.802594291597553,2,3
0.790633599953485,2,3
0.779138293060183,1,3
0.791737844009937,1,3
0.800427811126326,1,3
0.797960634331762,2,3
0.797130567196666,2,3
0.785849773665693,1,3
0.807340971354185,2,3
0.803588175198055,2,3
0.801099140525194,1,3
0.805760417732964,1,3
0.785040897078422,2,3
0.791342110640596,2,3
0.792445514596593,1,3
0.79385967024946,1,3
0.792292843178633,1,3
0.806450340741537,2,3
0.808507189614718,1,3
0.788796630170981,2,3
0.797497795581501,1,3
0.809315347300874,2,3
0.798221444369697,1,3
0.787295594551965,1,3
0.796255676875442,2,3
0.807679705444229,1,3
0.80294322800987,2,3
0.788945395913576,2,3
0.798367115325378,1,3
0.794695705579653,1,3
0.792439048855922,2,3
0.792804810170606,1,3
0.801840657813008,1,3
0.799431322060732,2,3
0.79725324195744,2,3
0.820261110643179,2,3
0.800331780251277,1,3
0.80093252677858,1,3
0.784287389020985,1,3
0.834406840611704,1,4
0.833416353951698,1,4
0.827583894528938,2,4
0.819790738351603,2,4
0.78656207595389,1,4
0.81887154535102,2,4
0.82246801616081,2,4
0.840317846880138,2,4
0.810684542618999,1,4
0.847658481711611,1,4
0.830041391391791,2,4
0.884615050195994,2,4
0.811820298456806,2,4
0.828285249745299,1,4
0.830396929604272,2,4
0.784895367021429,1,4
0.819815823883267,2,4
0.843128855825234,1,4
0.794757109729369,2,4
0.861997812631693,1,4
0.840928770091432,1,4
0.782832782725993,1,4
0.805008163415398,2,4
0.808111589196777,2,4
0.784318131049102,2,4
0.827736474850925,1,4
0.848243062563711,2,4
0.826043650995564,2,4
0.843677958727837,1,4
0.838093323462203,1,4
0.796328399833079,2,4
0.794064294664548,1,4
0.83384219948243,2,4
0.786768470476183,1,4
0.803575702629701,1,4
0.829384236052451,1,4
0.822406019180241,2,4
0.858115050283295,1,4
0.825179020826114,1,4
0.809287406530733,1,4
0.863800231399946,2,4
0.845057928002369,1,4
0.814044506455375,2,4
0.840054376394263,1,4
0.782874383151923,2,4
0.844987715546325,2,4
0.78419589924089,2,4
0.754974746495307,2,4
0.759619158516656,2,4
0.853156945962474,1,4
0.809025400585036,1,4
0.824870642500322,2,4
0.833512575123042,1,4
0.834935431153129,2,4
0.892930157076825,1,4
0.848756258032825,2,4
0.850465984411396,2,4
0.846642796157289,1,4
0.799854106767891,1,4
0.846312334532684,1,4
0.837841840724166,2,4
0.851746200060008,2,4
0.840949614887665,1,4
0.842456571503353,2,4
0.817911057006817,1,4
0.826267928562736,2,4
0.821025541630498,1,4
0.878413701845525,1,4
0.792535668247914,2,4
0.848173916985171,2,4
0.876916462307787,1,4
0.842662382829805,1,4
0.827921868591418,1,4
0.853396639501592,1,4
0.810467987189889,1,4
0.783057831573955,2,4
0.841284728491087,2,4
0.865602812217318,2,4
0.818480298396349,1,4
0.824675746803403,2,4
0.747829476261348,1,4
0.818871375785225,1,4
0.837614453780776,2,4
0.841690127157231,1,4
0.837635091200248,2,4
0.821600870902154,2,4
0.771376175973125,1,4
0.8005864204878,1,4
0.800003882640862,1,4
0.826617836375338,2,4
0.835774291816647,1,4
0.765584638478462,2,4
0.819560282974333,1,4
0.814235518443526,2,4
0.762718182362293,2,4
0.796295596852884,2,4
0.854427369458162,2,4
0.856133591636502,2,4
0.85635470229268,2,4
0.86150756326816,1,4
0.855712839434241,2,4
0.870339214352589,2,4
0.87273344754648,2,4
0.853186617036698,1,4
0.835276381843788,2,4
0.854605918662817,2,4
0.855783798594265,1,4
0.865160294862763,2,4
0.848694870299041,1,4
0.84278862652392,1,4
0.847130867325044,2,4
0.852239310844965,2,4
0.85779754504708,1,4
0.871395238771651,2,4
0.85153961466906,2,4
0.861278404328658,2,4
0.860145330163413,1,4
0.850754427944135,1,4
0.856740011319909,1,4
0.856308815786575,2,4
0.844795380650703,2,4
0.873777702956737,2,4
0.874964516046793,2,4
0.836508521078173,1,4
0.846614622326843,1,4
0.856990740468667,1,4
0.84462483905744,2,4
0.862032636668108,1,4
0.850916651029036,2,4
0.863010734614316,2,4
0.869686661821224,2,4
0.862341385933912,2,4
0.803672738929929,2,4
0.80561766270668,1,4
0.790809223706346,1,4
0.793636427633561,1,4
0.796845173196699,1,4
0.801529201074381,2,4
0.807029617506873,2,4
0.81077630960161,2,4
0.807150137652511,2,4
0.784849289950245,1,4
0.81051854904018,2,4
0.799118443481636,1,4
0.81377740563999,2,4
0.796526101526154,1,4
0.799345049139901,2,4
0.76243473324595,1,4
0.806573451938735,2,4
0.80879931723798,2,4
0.789534681447489,1,4
0.807267406719336,1,4
0.797094271432408,2,4
0.802594291597553,1,4
0.790633599953485,2,4
0.779138293060183,2,4
0.791737844009937,1,4
0.800427811126326,1,4
0.797960634331762,2,4
0.797130567196666,1,4
0.785849773665693,2,4
0.807340971354185,1,4
0.803588175198055,1,4
0.801099140525194,1,4
0.805760417732964,1,4
0.785040897078422,1,4
0.791342110640596,2,4
0.792445514596593,2,4
0.79385967024946,2,4
0.792292843178633,1,4
0.806450340741537,2,4
0.808507189614718,1,4
0.788796630170981,1,4
0.797497795581501,1,4
0.809315347300874,1,4
0.798221444369697,1,4
0.787295594551965,1,4
0.796255676875442,1,4
0.807679705444229,2,4
0.80294322800987,2,4
0.788945395913576,1,4
0.798367115325378,1,4
0.794695705579653,2,4
0.792439048855922,2,4
0.792804810170606,1,4
0.801840657813008,1,4
0.799431322060732,2,4
0.79725324195744,1,4
0.820261110643179,1,4
0.800331780251277,1,4
0.80093252677858,2,4
0.784287389020985,1,4
0.834406840611704,2,5
0.833416353951698,2,5
0.827583894528938,2,5
0.819790738351603,2,5
0.78656207595389,2,5
0.81887154535102,1,5
0.82246801616081,2,5
0.840317846880138,2,5
0.810684542618999,2,5
0.847658481711611,1,5
0.830041391391791,1,5
0.884615050195994,1,5
0.811820298456806,2,5
0.828285249745299,2,5
0.830396929604272,1,5
0.784895367021429,1,5
0.819815823883267,1,5
0.843128855825234,1,5
0.794757109729369,1,5
0.861997812631693,1,5
0.840928770091432,1,5
0.782832782725993,1,5
0.805008163415398,2,5
0.808111589196777,1,5
0.784318131049102,2,5
0.827736474850925,1,5
0.848243062563711,2,5
0.826043650995564,1,5
0.843677958727837,1,5
0.838093323462203,1,5
0.796328399833079,2,5
0.794064294664548,1,5
0.83384219948243,1,5
0.786768470476183,1,5
0.803575702629701,2,5
0.829384236052451,1,5
0.822406019180241,1,5
0.858115050283295,2,5
0.825179020826114,2,5
0.809287406530733,1,5
0.863800231399946,2,5
0.845057928002369,1,5
0.814044506455375,2,5
0.840054376394263,2,5
0.782874383151923,1,5
0.844987715546325,2,5
0.78419589924089,1,5
0.754974746495307,2,5
0.759619158516656,2,5
0.853156945962474,2,5
0.809025400585036,1,5
0.824870642500322,1,5
0.833512575123042,1,5
0.834935431153129,1,5
0.892930157076825,2,5
0.848756258032825,2,5
0.850465984411396,1,5
0.846642796157289,1,5
0.799854106767891,1,5
0.846312334532684,2,5
0.837841840724166,1,5
0.851746200060008,1,5
0.840949614887665,2,5
0.842456571503353,2,5
0.817911057006817,1,5
0.826267928562736,1,5
0.821025541630498,1,5
0.878413701845525,1,5
0.792535668247914,2,5
0.848173916985171,2,5
0.876916462307787,1,5
0.842662382829805,2,5
0.827921868591418,2,5
0.853396639501592,1,5
0.810467987189889,2,5
0.783057831573955,2,5
0.841284728491087,1,5
0.865602812217318,1,5
0.818480298396349,1,5
0.824675746803403,1,5
0.747829476261348,1,5
0.818871375785225,2,5
0.837614453780776,2,5
0.841690127157231,2,5
0.837635091200248,2,5
0.821600870902154,1,5
0.771376175973125,2,5
0.8005864204878,1,5
0.800003882640862,2,5
0.826617836375338,2,5
0.835774291816647,1,5
0.765584638478462,1,5
0.819560282974333,2,5
0.814235518443526,2,5
0.762718182362293,1,5
0.796295596852884,1,5
0.854427369458162,1,5
0.856133591636502,1,5
0.85635470229268,2,5
0.86150756326816,2,5
0.855712839434241,2,5
0.870339214352589,1,5
0.87273344754648,2,5
0.853186617036698,2,5
0.835276381843788,1,5
0.854605918662817,2,5
0.855783798594265,1,5
0.865160294862763,1,5
0.848694870299041,2,5
0.84278862652392,2,5
0.847130867325044,1,5
0.852239310844965,1,5
0.85779754504708,2,5
0.871395238771651,1,5
0.85153961466906,2,5
0.861278404328658,2,5
0.860145330163413,1,5
0.850754427944135,2,5
0.856740011319909,1,5
0.856308815786575,2,5
0.844795380650703,1,5
0.873777702956737,2,5
0.874964516046793,2,5
0.836508521078173,2,5
0.846614622326843,2,5
0.856990740468667,2,5
0.84462483905744,1,5
0.862032636668108,1,5
0.850916651029036,1,5
0.863010734614316,2,5
0.869686661821224,1,5
0.862341385933912,1,5
0.803672738929929,1,5
0.80561766270668,2,5
0.790809223706346,2,5
0.793636427633561,2,5
0.796845173196699,1,5
0.801529201074381,1,5
0.807029617506873,1,5
0.81077630960161,1,5
0.807150137652511,2,5
0.784849289950245,2,5
0.81051854904018,2,5
0.799118443481636,1,5
0.81377740563999,2,5
0.796526101526154,2,5
0.799345049139901,2,5
0.76243473324595,1,5
0.806573451938735,2,5
0.80879931723798,2,5
0.789534681447489,1,5
0.807267406719336,1,5
0.797094271432408,2,5
0.802594291597553,1,5
0.790633599953485,2,5
0.779138293060183,2,5
0.791737844009937,2,5
0.800427811126326,1,5
0.797960634331762,2,5
0.797130567196666,1,5
0.785849773665693,2,5
0.807340971354185,2,5
0.803588175198055,2,5
0.801099140525194,2,5
0.805760417732964,2,5
0.785040897078422,2,5
0.791342110640596,2,5
0.792445514596593,2,5
0.79385967024946,1,5
0.792292843178633,1,5
0.806450340741537,2,5
0.808507189614718,1,5
0.788796630170981,1,5
0.797497795581501,2,5
0.809315347300874,2,5
0.798221444369697,2,5
0.787295594551965,2,5
0.796255676875442,1,5
0.807679705444229,1,5
0.80294322800987,1,5
0.788945395913576,1,5
0.798367115325378,1,5
0.794695705579653,1,5
0.792439048855922,2,5
0.792804810170606,2,5
0.801840657813008,2,5
0.799431322060732,1,5
0.79725324195744,1,5
0.820261110643179,1,5
0.800331780251277,1,5
0.80093252677858,2,5
0.784287389020985,1,5
0.834406840611704,2,6
0.833416353951698,2,6
0.827583894528938,1,6
0.819790738351603,1,6
0.78656207595389,2,6
0.81887154535102,2,6
0.82246801616081,1,6
0.840317846880138,1,6
0.810684542618999,2,6
0.847658481711611,2,6
0.830041391391791,1,6
0.884615050195994,2,6
0.811820298456806,2,6
0.828285249745299,2,6
0.830396929604272,1,6
0.784895367021429,2,6
0.819815823883267,2,6
0.843128855825234,1,6
0.794757109729369,2,6
0.861997812631693,2,6
0.840928770091432,1,6
0.782832782725993,2,6
0.805008163415398,2,6
0.808111589196777,2,6
0.784318131049102,2,6
0.827736474850925,1,6
0.848243062563711,2,6
0.826043650995564,1,6
0.843677958727837,1,6
0.838093323462203,2,6
0.796328399833079,2,6
0.794064294664548,1,6
0.83384219948243,1,6
0.786768470476183,2,6
0.803575702629701,1,6
0.829384236052451,2,6
0.822406019180241,2,6
0.858115050283295,1,6
0.825179020826114,1,6
0.809287406530733,1,6
0.863800231399946,1,6
0.845057928002369,1,6
0.814044506455375,1,6
0.840054376394263,2,6
0.782874383151923,2,6
0.844987715546325,1,6
0.78419589924089,1,6
0.754974746495307,1,6
0.759619158516656,2,6
0.853156945962474,1,6
0.809025400585036,1,6
0.824870642500322,2,6
0.833512575123042,1,6
0.834935431153129,2,6
0.892930157076825,2,6
0.848756258032825,2,6
0.850465984411396,1,6
0.846642796157289,1,6
0.799854106767891,1,6
0.846312334532684,1,6
0.837841840724166,1,6
0.851746200060008,1,6
0.840949614887665,1,6
0.842456571503353,2,6
0.817911057006817,1,6
0.826267928562736,2,6
0.821025541630498,2,6
0.878413701845525,1,6
0.792535668247914,1,6
0.848173916985171,2,6
0.876916462307787,2,6
0.842662382829805,2,6
0.827921868591418,1,6
0.853396639501592,1,6
0.810467987189889,1,6
0.783057831573955,2,6
0.841284728491087,1,6
0.865602812217318,1,6
0.818480298396349,1,6
0.824675746803403,2,6
0.747829476261348,1,6
0.818871375785225,1,6
0.837614453780776,2,6
0.841690127157231,2,6
0.837635091200248,1,6
0.821600870902154,1,6
0.771376175973125,1,6
0.8005864204878,1,6
0.800003882640862,2,6
0.826617836375338,2,6
0.835774291816647,1,6
0.765584638478462,1,6
0.819560282974333,2,6
0.814235518443526,1,6
0.762718182362293,1,6
0.796295596852884,2,6
0.854427369458162,2,6
0.856133591636502,2,6
0.85635470229268,1,6
0.86150756326816,1,6
0.855712839434241,2,6
0.870339214352589,1,6
0.87273344754648,1,6
0.853186617036698,1,6
0.835276381843788,2,6
0.854605918662817,2,6
0.855783798594265,2,6
0.865160294862763,2,6
0.848694870299041,1,6
0.84278862652392,2,6
0.847130867325044,1,6
0.852239310844965,1,6
0.85779754504708,2,6
0.871395238771651,1,6
0.85153961466906,2,6
0.861278404328658,2,6
0.860145330163413,2,6
0.850754427944135,2,6
0.856740011319909,1,6
0.856308815786575,2,6
0.844795380650703,1,6
0.873777702956737,1,6
0.874964516046793,2,6
0.836508521078173,2,6
0.846614622326843,2,6
0.856990740468667,1,6
0.84462483905744,1,6
0.862032636668108,1,6
0.850916651029036,1,6
0.863010734614316,2,6
0.869686661821224,1,6
0.862341385933912,1,6
0.803672738929929,2,6
0.80561766270668,1,6
0.790809223706346,1,6
0.793636427633561,2,6
0.796845173196699,1,6
0.801529201074381,2,6
0.807029617506873,2,6
0.81077630960161,2,6
0.807150137652511,1,6
0.784849289950245,1,6
0.81051854904018,1,6
0.799118443481636,1,6
0.81377740563999,2,6
0.796526101526154,2,6
0.799345049139901,2,6
0.76243473324595,2,6
0.806573451938735,1,6
0.80879931723798,2,6
0.789534681447489,2,6
0.807267406719336,2,6
0.797094271432408,2,6
0.802594291597553,1,6
0.790633599953485,2,6
0.779138293060183,1,6
0.791737844009937,2,6
0.800427811126326,2,6
0.797960634331762,2,6
0.797130567196666,1,6
0.785849773665693,2,6
0.807340971354185,2,6
0.803588175198055,1,6
0.801099140525194,1,6
0.805760417732964,2,6
0.785040897078422,1,6
0.791342110640596,2,6
0.792445514596593,2,6
0.79385967024946,2,6
0.792292843178633,1,6
0.806450340741537,1,6
0.808507189614718,2,6
0.788796630170981,2,6
0.797497795581501,2,6
0.809315347300874,2,6
0.798221444369697,1,6
0.787295594551965,2,6
0.796255676875442,2,6
0.807679705444229,2,6
0.80294322800987,2,6
0.788945395913576,1,6
0.798367115325378,1,6
0.794695705579653,1,6
0.792439048855922,2,6
0.792804810170606,1,6
0.801840657813008,1,6
0.799431322060732,1,6
0.79725324195744,2,6
0.820261110643179,2,6
0.800331780251277,1,6
0.80093252677858,1,6
0.784287389020985,1,6
0.834406840611704,1,7
0.833416353951698,1,7
0.827583894528938,1,7
0.819790738351603,1,7
0.78656207595389,1,7
0.81887154535102,1,7
0.82246801616081,1,7
0.840317846880138,1,7
0.810684542618999,1,7
0.847658481711611,1,7
0.830041391391791,1,7
0.884615050195994,1,7
