"vals","group",".sample"
0.776084268345699,1,1
0.812244004999817,1,1
0.854803744608387,2,1
0.824012556084094,2,1
0.811808362210985,2,1
0.790988325831437,2,1
0.779052676263212,2,1
0.87276514298815,2,1
0.780422255770043,1,1
0.80912652666836,1,1
0.819424728176271,2,1
0.87032357763294,2,1
0.838861412763485,1,1
0.776475244375715,1,1
0.878473677307796,2,1
0.859388768501244,1,1
0.813651035305148,2,1
0.823899006214856,2,1
0.87480947218889,2,1
0.814144304107514,2,1
0.872882375458382,1,1
0.842648673626571,1,1
0.776635327427536,2,1
0.884209702336211,2,1
0.788493439054781,1,1
0.805415136904333,2,1
0.798892560018721,2,1
0.775721482545927,2,1
0.808203134468185,1,1
0.7990472694259,1,1
0.850023860670031,1,1
0.777564917967778,1,1
0.830053606441273,2,1
0.83824097592306,2,1
0.769789998571063,2,1
0.809047630293277,1,1
0.865957775530707,2,1
0.824288778301904,1,1
0.832260669173695,1,1
0.839067955698729,2,1
0.823799019214194,1,1
0.829599511045808,1,1
0.856890712787424,1,1
0.752437440365336,1,1
0.770253749088848,1,1
0.797384048714484,1,1
0.827288428188743,1,1
0.841540413221176,2,1
0.75252191792364,1,1
0.839729100798941,2,1
0.80662810177808,2,1
0.750213073894688,1,1
0.742888952976344,1,1
0.80562405755212,2,1
0.764883565737895,2,1
0.804699768098176,2,1
0.775223943656972,2,1
0.827284128774181,1,1
0.831546691237895,2,1
0.855855135979755,2,1
0.840245592622994,1,1
0.861627002036004,2,1
0.819378416496862,1,1
0.878526097092698,1,1
0.84517807337839,2,1
0.828987549676236,2,1
0.78888900898042,2,1
0.820519905467737,2,1
0.82463767323895,1,1
0.755078344604019,1,1
0.826424063400681,2,1
0.834790266158419,2,1
0.83755082633376,1,1
0.815802749160891,2,1
0.766240008865247,2,1
0.814727314193004,1,1
0.823674296885027,2,1
0.829964744805727,2,1
0.844869820941799,2,1
0.773665735580501,1,2
0.850066395849649,2,2
0.852475109217899,2,2
0.759359835616225,2,2
0.839560089252548,2,2
0.772812940883529,2,2
0.813783269189286,2,2
0.837444456207521,2,2
0.807848686260945,2,2
0.820940047455875,2,2
0.839169919834719,2,2
0.770353553815701,1,2
0.835630324559131,2,2
0.799084678114346,2,2
0.766257769675357,1,2
0.825098509870067,2,2
0.843267484549821,1,2
0.840901348209691,2,2
0.858829680566855,1,2
0.803923917559051,1,2
0.824964071733735,1,2
0.791647822912657,2,2
0.864540419613349,1,2
0.804412539275935,2,2
0.757050945290522,1,2
0.79731657131016,2,2
0.8738369450914,2,2
0.799963214954529,1,2
0.822373406370305,1,2
0.866010766480265,1,2
0.88741251562142,1,2
0.813718660464583,1,2
0.836604911444113,2,2
0.836147764302537,1,2
0.812773088971215,1,2
0.811262991815901,1,2
0.827108155715757,2,2
0.779165783808764,2,2
0.835273176014735,1,2
0.827204633621993,1,2
0.861628108688994,1,2
0.857864118883768,2,2
0.845917809756157,2,2
0.819285180496425,2,2
0.813839876169091,2,2
0.795816768054121,2,2
0.84521489932751,1,2
0.782778286821216,2,2
0.807396621380438,2,2
0.7748485767844,1,2
0.827324606157494,2,2
0.819243919818076,1,2
0.759433484240896,1,2
0.846828889614163,1,2
0.777972561003468,2,2
0.808148604604319,2,2
0.797173851110104,1,2
0.83079459211446,1,2
0.836782220097014,2,2
0.807613749105637,2,2
0.82126673625427,1,2
0.843415415840205,2,2
0.844359315722426,1,2
0.811541370719125,1,2
0.773356535635272,1,2
0.818391993419654,1,2
0.832511661193257,1,2
0.848957561233389,2,2
0.828797676273928,2,2
0.810394922930784,1,2
0.815137836561952,1,2
0.816376178436169,2,2
0.813414956739596,2,2
0.842826122233684,2,2
0.82401049140606,1,2
0.87710018209831,2,2
0.830834499632722,2,2
0.841434866040596,2,2
0.838806003162954,2,2
0.804939783379604,2,2
0.818260357125527,2,2
0.803139968579774,1,2
0.860679807760547,2,2
0.833479345306305,2,2
0.845067341816422,1,2
0.805386728226727,2,2
0.817394995174817,2,2
0.788147126404516,1,2
0.811194819257691,2,2
0.795613607060969,1,2
0.797654403697173,1,2
0.834550876091451,1,2
0.860946483071939,2,2
0.812282209987298,1,2
0.811746690839413,1,2
0.839290382680257,2,2
0.840046463322727,2,2
0.939894099205222,1,2
0.906050024083369,1,2
0.977944264916763,2,2
0.89721292555736,1,2
0.92886052652476,1,2
0.829650791141145,2,2
0.786181214402775,1,2
0.821547504782769,2,2
0.764185187118536,2,2
0.827739269456694,2,2
0.79128327393383,1,2
0.761211496656337,1,2
0.773994436767027,2,2
0.817954831227572,1,2
0.841292251329829,1,2
0.82772601976487,2,2
0.776084268345699,1,2
0.812244004999817,2,2
0.854803744608387,1,2
0.824012556084094,2,2
0.811808362210985,1,2
0.790988325831437,2,2
0.779052676263212,2,2
0.87276514298815,1,2
0.780422255770043,1,2
0.80912652666836,2,2
0.819424728176271,2,2
0.87032357763294,1,2
0.838861412763485,2,2
0.776475244375715,2,2
0.878473677307796,2,2
0.859388768501244,1,2
0.813651035305148,1,2
0.823899006214856,1,2
0.87480947218889,2,2
0.814144304107514,2,2
0.872882375458382,1,2
0.842648673626571,1,2
0.776635327427536,1,2
0.884209702336211,2,2
0.788493439054781,1,2
0.805415136904333,1,2
0.798892560018721,2,2
0.775721482545927,2,2
0.808203134468185,1,2
0.7990472694259,1,2
0.850023860670031,1,2
0.777564917967778,2,2
0.830053606441273,2,2
0.83824097592306,1,2
0.769789998571063,2,2
0.809047630293277,1,2
0.865957775530707,1,2
0.824288778301904,2,2
0.832260669173695,2,2
0.839067955698729,1,2
0.823799019214194,1,2
0.829599511045808,2,2
0.856890712787424,2,2
0.752437440365336,1,2
0.770253749088848,2,2
0.797384048714484,1,2
0.827288428188743,1,2
0.841540413221176,2,2
0.75252191792364,1,2
0.839729100798941,1,2
0.80662810177808,2,2
0.750213073894688,1,2
0.742888952976344,1,2
0.80562405755212,2,2
0.764883565737895,2,2
0.804699768098176,1,2
0.775223943656972,2,2
0.827284128774181,2,2
0.831546691237895,2,2
0.855855135979755,1,2
0.840245592622994,1,2
0.861627002036004,1,2
0.819378416496862,1,2
0.878526097092698,1,2
0.84517807337839,1,2
0.828987549676236,1,2
0.78888900898042,1,2
0.820519905467737,1,2
0.82463767323895,2,2
0.755078344604019,2,2
0.826424063400681,1,2
0.834790266158419,1,2
0.83755082633376,2,2
0.815802749160891,2,2
0.766240008865247,1,2
0.814727314193004,2,2
0.823674296885027,2,2
0.829964744805727,2,2
0.844869820941799,1,2
0.773665735580501,2,3
0.850066395849649,1,3
0.852475109217899,2,3
0.759359835616225,1,3
0.839560089252548,2,3
0.772812940883529,2,3
0.813783269189286,2,3
0.837444456207521,2,3
0.807848686260945,1,3
0.820940047455875,1,3
0.839169919834719,2,3
0.770353553815701,1,3
0.835630324559131,1,3
0.799084678114346,1,3
0.766257769675357,1,3
0.825098509870067,2,3
0.843267484549821,1,3
0.840901348209691,1,3
0.858829680566855,1,3
0.803923917559051,1,3
0.824964071733735,2,3
0.791647822912657,2,3
0.864540419613349,1,3
0.804412539275935,1,3
0.757050945290522,1,3
0.79731657131016,2,3
0.8738369450914,2,3
0.799963214954529,2,3
0.822373406370305,1,3
0.866010766480265,1,3
0.88741251562142,1,3
0.813718660464583,1,3
0.836604911444113,2,3
0.836147764302537,1,3
0.812773088971215,1,3
0.811262991815901,1,3
0.827108155715757,2,3
0.779165783808764,2,3
0.835273176014735,2,3
0.827204633621993,2,3
0.861628108688994,1,3
0.857864118883768,1,3
0.845917809756157,1,3
0.819285180496425,1,3
0.813839876169091,2,3
0.795816768054121,2,3
0.84521489932751,2,3
0.782778286821216,2,3
0.807396621380438,1,3
0.7748485767844,2,3
0.827324606157494,2,3
0.819243919818076,2,3
0.759433484240896,1,3
0.846828889614163,2,3
0.777972561003468,1,3
0.808148604604319,1,3
0.797173851110104,2,3
0.83079459211446,1,3
0.836782220097014,2,3
0.807613749105637,2,3
0.82126673625427,2,3
0.843415415840205,2,3
0.844359315722426,1,3
0.811541370719125,2,3
0.773356535635272,1,3
0.818391993419654,1,3
0.832511661193257,2,3
0.848957561233389,2,3
0.828797676273928,2,3
0.810394922930784,1,3
0.815137836561952,1,3
0.816376178436169,2,3
0.813414956739596,2,3
0.842826122233684,1,3
0.82401049140606,2,3
0.87710018209831,1,3
0.830834499632722,2,3
0.841434866040596,1,3
0.838806003162954,1,3
0.804939783379604,2,3
0.818260357125527,2,3
0.803139968579774,1,3
0.860679807760547,2,3
0.833479345306305,1,3
0.845067341816422,1,3
0.805386728226727,1,3
0.817394995174817,2,3
0.788147126404516,2,3
0.811194819257691,1,3
0.795613607060969,2,3
0.797654403697173,1,3
0.834550876091451,1,3
0.860946483071939,1,3
0.812282209987298,1,3
0.811746690839413,1,3
0.839290382680257,2,3
0.840046463322727,2,3
0.939894099205222,1,3
0.906050024083369,2,3
0.977944264916763,1,3
0.89721292555736,1,3
0.92886052652476,1,3
0.829650791141145,2,3
0.786181214402775,1,3
0.821547504782769,1,3
0.764185187118536,1,3
0.827739269456694,2,3
0.79128327393383,2,3
0.761211496656337,2,3
0.773994436767027,1,3
0.817954831227572,2,3
0.841292251329829,2,3
0.82772601976487,1,3
0.776084268345699,2,3
0.812244004999817,2,3
0.854803744608387,2,3
0.824012556084094,1,3
0.811808362210985,2,3
0.790988325831437,2,3
0.779052676263212,2,3
0.87276514298815,1,3
0.780422255770043,2,3
0.80912652666836,2,3
0.819424728176271,1,3
0.87032357763294,1,3
0.838861412763485,2,3
0.776475244375715,1,3
0.878473677307796,2,3
0.859388768501244,2,3
0.813651035305148,2,3
0.823899006214856,1,3
0.87480947218889,1,3
0.814144304107514,2,3
0.872882375458382,2,3
0.842648673626571,2,3
0.776635327427536,2,3
0.884209702336211,1,3
0.788493439054781,1,3
0.805415136904333,2,3
0.798892560018721,2,3
0.775721482545927,1,3
0.808203134468185,2,3
0.7990472694259,1,3
0.850023860670031,1,3
0.777564917967778,2,3
0.830053606441273,2,3
0.83824097592306,2,3
0.769789998571063,2,3
0.809047630293277,1,3
0.865957775530707,2,3
0.824288778301904,1,3
0.832260669173695,1,3
0.839067955698729,1,3
0.823799019214194,1,3
0.829599511045808,2,3
0.856890712787424,1,3
0.752437440365336,2,3
0.770253749088848,1,3
0.797384048714484,2,3
0.827288428188743,2,3
0.841540413221176,1,3
0.75252191792364,1,3
0.839729100798941,1,3
0.80662810177808,2,3
0.750213073894688,1,3
0.742888952976344,2,3
0.80562405755212,1,3
0.764883565737895,2,3
0.804699768098176,2,3
0.775223943656972,1,3
0.827284128774181,1,3
0.831546691237895,1,3
0.855855135979755,2,3
0.840245592622994,2,3
0.861627002036004,1,3
0.819378416496862,1,3
0.878526097092698,1,3
0.84517807337839,1,3
0.828987549676236,2,3
0.78888900898042,1,3
0.820519905467737,2,3
0.82463767323895,2,3
0.755078344604019,2,3
0.826424063400681,2,3
0.834790266158419,2,3
0.83755082633376,1,3
0.815802749160891,1,3
0.766240008865247,1,3
0.814727314193004,2,3
0.823674296885027,2,3
0.829964744805727,1,3
0.844869820941799,1,3
0.773665735580501,1,4
0.850066395849649,2,4
0.852475109217899,2,4
0.759359835616225,1,4
0.839560089252548,1,4
0.772812940883529,1,4
0.813783269189286,2,4
0.837444456207521,2,4
0.807848686260945,2,4
0.820940047455875,1,4
0.839169919834719,2,4
0.770353553815701,2,4
0.835630324559131,2,4
0.799084678114346,2,4
0.766257769675357,2,4
0.825098509870067,2,4
0.843267484549821,2,4
0.840901348209691,1,4
0.858829680566855,1,4
0.803923917559051,1,4
0.824964071733735,1,4
0.791647822912657,1,4
0.864540419613349,2,4
0.804412539275935,2,4
0.757050945290522,1,4
0.79731657131016,1,4
0.8738369450914,2,4
0.799963214954529,2,4
0.822373406370305,1,4
0.866010766480265,2,4
0.88741251562142,1,4
0.813718660464583,1,4
0.836604911444113,2,4
0.836147764302537,1,4
0.812773088971215,1,4
0.811262991815901,1,4
0.827108155715757,2,4
0.779165783808764,1,4
0.835273176014735,1,4
0.827204633621993,1,4
0.861628108688994,2,4
0.857864118883768,1,4
0.845917809756157,2,4
0.819285180496425,2,4
0.813839876169091,1,4
0.795816768054121,2,4
0.84521489932751,1,4
0.782778286821216,2,4
0.807396621380438,1,4
0.7748485767844,2,4
0.827324606157494,1,4
0.819243919818076,2,4
0.759433484240896,1,4
0.846828889614163,1,4
0.777972561003468,1,4
0.808148604604319,1,4
0.797173851110104,1,4
0.83079459211446,2,4
0.836782220097014,1,4
0.807613749105637,1,4
0.82126673625427,1,4
0.843415415840205,2,4
0.844359315722426,1,4
0.811541370719125,1,4
0.773356535635272,2,4
0.818391993419654,1,4
0.832511661193257,2,4
0.848957561233389,2,4
0.828797676273928,1,4
0.810394922930784,2,4
0.815137836561952,2,4
0.816376178436169,2,4
0.813414956739596,1,4
0.842826122233684,2,4
0.82401049140606,2,4
0.87710018209831,1,4
0.830834499632722,2,4
0.841434866040596,1,4
0.838806003162954,2,4
0.804939783379604,1,4
0.818260357125527,2,4
0.803139968579774,1,4
0.860679807760547,1,4
0.833479345306305,2,4
0.845067341816422,1,4
0.805386728226727,1,4
0.817394995174817,2,4
0.788147126404516,2,4
0.811194819257691,2,4
0.795613607060969,2,4
0.797654403697173,1,4
0.834550876091451,2,4
0.860946483071939,1,4
0.812282209987298,1,4
0.811746690839413,1,4
0.839290382680257,1,4
0.840046463322727,1,4
0.939894099205222,1,4
0.906050024083369,1,4
0.977944264916763,2,4
0.89721292555736,2,4
0.92886052652476,1,4
0.829650791141145,1,4
0.786181214402775,2,4
0.821547504782769,2,4
0.764185187118536,1,4
0.827739269456694,2,4
0.79128327393383,2,4
0.761211496656337,2,4
0.773994436767027,2,4
0.817954831227572,1,4
0.841292251329829,1,4
0.82772601976487,2,4
0.776084268345699,2,4
0.812244004999817,2,4
0.854803744608387,2,4
0.824012556084094,1,4
0.811808362210985,2,4
0.790988325831437,1,4
0.779052676263212,1,4
0.87276514298815,2,4
0.780422255770043,1,4
0.80912652666836,1,4
0.819424728176271,1,4
0.87032357763294,2,4
0.838861412763485,1,4
0.776475244375715,2,4
0.878473677307796,1,4
0.859388768501244,2,4
0.813651035305148,2,4
0.823899006214856,2,4
0.87480947218889,1,4
0.814144304107514,1,4
0.872882375458382,2,4
0.842648673626571,2,4
0.776635327427536,1,4
0.884209702336211,2,4
0.788493439054781,2,4
0.805415136904333,2,4
0.798892560018721,1,4
0.775721482545927,2,4
0.808203134468185,1,4
0.7990472694259,1,4
0.850023860670031,2,4
0.777564917967778,1,4
0.830053606441273,1,4
0.83824097592306,2,4
0.769789998571063,2,4
0.809047630293277,2,4
0.865957775530707,1,4
0.824288778301904,2,4
0.832260669173695,2,4
0.839067955698729,1,4
0.823799019214194,1,4
0.829599511045808,1,4
0.856890712787424,2,4
0.752437440365336,1,4
0.770253749088848,2,4
0.797384048714484,2,4
0.827288428188743,2,4
0.841540413221176,2,4
0.75252191792364,2,4
0.839729100798941,1,4
0.80662810177808,1,4
0.750213073894688,1,4
0.742888952976344,2,4
0.80562405755212,1,4
0.764883565737895,1,4
0.804699768098176,2,4
0.775223943656972,1,4
0.827284128774181,1,4
0.831546691237895,2,4
0.855855135979755,1,4
0.840245592622994,1,4
0.861627002036004,2,4
0.819378416496862,2,4
0.878526097092698,2,4
0.84517807337839,2,4
0.828987549676236,1,4
0.78888900898042,1,4
0.820519905467737,1,4
0.82463767323895,2,4
0.755078344604019,2,4
0.826424063400681,1,4
0.834790266158419,2,4
0.83755082633376,2,4
0.815802749160891,2,4
0.766240008865247,2,4
0.814727314193004,1,4
0.823674296885027,2,4
0.829964744805727,1,4
0.844869820941799,1,4
0.773665735580501,1,5
0.850066395849649,1,5
0.852475109217899,2,5
0.759359835616225,2,5
0.839560089252548,1,5
0.772812940883529,2,5
0.813783269189286,2,5
0.837444456207521,1,5
0.807848686260945,1,5
0.820940047455875,1,5
0.839169919834719,1,5
0.770353553815701,1,5
0.835630324559131,1,5
0.799084678114346,2,5
0.766257769675357,1,5
0.825098509870067,2,5
0.843267484549821,2,5
0.840901348209691,2,5
0.858829680566855,1,5
0.803923917559051,1,5
0.824964071733735,1,5
0.791647822912657,2,5
0.864540419613349,2,5
0.804412539275935,1,5
0.757050945290522,2,5
0.79731657131016,2,5
0.8738369450914,2,5
0.799963214954529,2,5
0.822373406370305,2,5
0.866010766480265,2,5
0.88741251562142,2,5
0.813718660464583,1,5
0.836604911444113,1,5
0.836147764302537,2,5
0.812773088971215,2,5
0.811262991815901,1,5
0.827108155715757,1,5
0.779165783808764,1,5
0.835273176014735,1,5
0.827204633621993,2,5
0.861628108688994,1,5
0.857864118883768,1,5
0.845917809756157,1,5
0.819285180496425,1,5
0.813839876169091,2,5
0.795816768054121,1,5
0.84521489932751,1,5
0.782778286821216,1,5
0.807396621380438,1,5
0.7748485767844,1,5
0.827324606157494,1,5
0.819243919818076,1,5
0.759433484240896,2,5
0.846828889614163,2,5
0.777972561003468,2,5
0.808148604604319,2,5
0.797173851110104,1,5
0.83079459211446,1,5
0.836782220097014,2,5
0.807613749105637,2,5
0.82126673625427,1,5
0.843415415840205,2,5
0.844359315722426,1,5
0.811541370719125,2,5
0.773356535635272,2,5
0.818391993419654,2,5
0.832511661193257,2,5
0.848957561233389,1,5
0.828797676273928,1,5
0.810394922930784,2,5
0.815137836561952,1,5
0.816376178436169,2,5
0.813414956739596,2,5
0.842826122233684,1,5
0.82401049140606,1,5
0.87710018209831,2,5
0.830834499632722,1,5
0.841434866040596,2,5
0.838806003162954,2,5
0.804939783379604,1,5
0.818260357125527,1,5
0.803139968579774,2,5
0.860679807760547,2,5
0.833479345306305,1,5
0.845067341816422,2,5
0.805386728226727,1,5
0.817394995174817,1,5
0.788147126404516,1,5
0.811194819257691,2,5
0.795613607060969,1,5
0.797654403697173,1,5
0.834550876091451,2,5
0.860946483071939,1,5
0.812282209987298,2,5
0.811746690839413,2,5
0.839290382680257,2,5
0.840046463322727,1,5
0.939894099205222,2,5
0.906050024083369,2,5
0.977944264916763,2,5
0.89721292555736,1,5
0.92886052652476,2,5
0.829650791141145,2,5
0.786181214402775,1,5
0.821547504782769,1,5
0.764185187118536,2,5
0.827739269456694,2,5
0.79128327393383,1,5
0.761211496656337,1,5
0.773994436767027,1,5
0.817954831227572,1,5
0.841292251329829,2,5
0.82772601976487,1,5
0.776084268345699,1,5
0.812244004999817,1,5
0.854803744608387,2,5
0.824012556084094,2,5
0.811808362210985,1,5
0.790988325831437,2,5
0.779052676263212,1,5
0.87276514298815,1,5
0.780422255770043,2,5
0.80912652666836,1,5
0.819424728176271,1,5
0.87032357763294,1,5
0.838861412763485,1,5
0.776475244375715,2,5
0.878473677307796,2,5
0.859388768501244,2,5
0.813651035305148,1,5
0.823899006214856,1,5
0.87480947218889,2,5
0.814144304107514,2,5
0.872882375458382,2,5
0.842648673626571,2,5
0.776635327427536,2,5
0.884209702336211,2,5
0.788493439054781,2,5
0.805415136904333,2,5
0.798892560018721,1,5
0.775721482545927,1,5
0.808203134468185,1,5
0.7990472694259,2,5
0.850023860670031,1,5
0.777564917967778,1,5
0.830053606441273,2,5
0.83824097592306,2,5
0.769789998571063,2,5
0.809047630293277,2,5
0.865957775530707,2,5
0.824288778301904,1,5
0.832260669173695,2,5
0.839067955698729,1,5
0.823799019214194,2,5
0.829599511045808,1,5
0.856890712787424,1,5
0.752437440365336,1,5
0.770253749088848,2,5
0.797384048714484,1,5
0.827288428188743,2,5
0.841540413221176,2,5
0.75252191792364,1,5
0.839729100798941,1,5
0.80662810177808,2,5
0.750213073894688,2,5
0.742888952976344,2,5
0.80562405755212,2,5
0.764883565737895,2,5
0.804699768098176,2,5
0.775223943656972,2,5
0.827284128774181,2,5
0.831546691237895,2,5
0.855855135979755,1,5
0.840245592622994,1,5
0.861627002036004,2,5
0.819378416496862,2,5
0.878526097092698,1,5
0.84517807337839,1,5
0.828987549676236,2,5
0.78888900898042,1,5
0.820519905467737,1,5
0.82463767323895,2,5
0.755078344604019,1,5
0.826424063400681,2,5
0.834790266158419,1,5
0.83755082633376,1,5
0.815802749160891,2,5
0.766240008865247,1,5
0.814727314193004,1,5
0.823674296885027,2,5
0.829964744805727,1,5
0.844869820941799,1,5
0.773665735580501,2,6
0.850066395849649,2,6
0.852475109217899,1,6
0.759359835616225,1,6
0.839560089252548,2,6
0.772812940883529,1,6
0.813783269189286,2,6
0.837444456207521,1,6
0.807848686260945,1,6
0.820940047455875,1,6
0.839169919834719,1,6
0.770353553815701,1,6
0.835630324559131,2,6
0.799084678114346,2,6
0.766257769675357,2,6
0.825098509870067,2,6
0.843267484549821,1,6
0.840901348209691,1,6
0.858829680566855,1,6
0.803923917559051,2,6
0.824964071733735,2,6
0.791647822912657,1,6
0.864540419613349,1,6
0.804412539275935,1,6
0.757050945290522,2,6
0.79731657131016,1,6
0.8738369450914,2,6
0.799963214954529,1,6
0.822373406370305,1,6
0.866010766480265,2,6
0.88741251562142,2,6
0.813718660464583,2,6
0.836604911444113,2,6
0.836147764302537,2,6
0.812773088971215,1,6
0.811262991815901,2,6
0.827108155715757,1,6
0.779165783808764,1,6
0.835273176014735,1,6
0.827204633621993,1,6
0.861628108688994,1,6
0.857864118883768,2,6
0.845917809756157,1,6
0.819285180496425,1,6
0.813839876169091,2,6
0.795816768054121,1,6
0.84521489932751,2,6
0.782778286821216,2,6
0.807396621380438,1,6
0.7748485767844,1,6
0.827324606157494,1,6
0.819243919818076,1,6
0.759433484240896,2,6
0.846828889614163,2,6
0.777972561003468,2,6
0.808148604604319,1,6
0.797173851110104,1,6
0.83079459211446,2,6
0.836782220097014,1,6
0.807613749105637,1,6
0.82126673625427,2,6
0.843415415840205,1,6
0.844359315722426,1,6
0.811541370719125,1,6
0.773356535635272,1,6
0.818391993419654,2,6
0.832511661193257,1,6
0.848957561233389,1,6
0.828797676273928,2,6
0.810394922930784,2,6
0.815137836561952,1,6
0.816376178436169,1,6
0.813414956739596,2,6
0.842826122233684,1,6
0.82401049140606,1,6
0.87710018209831,2,6
0.830834499632722,1,6
0.841434866040596,1,6
0.838806003162954,1,6
0.804939783379604,2,6
0.818260357125527,2,6
0.803139968579774,2,6
0.860679807760547,2,6
0.833479345306305,2,6
0.845067341816422,2,6
0.805386728226727,2,6
0.817394995174817,1,6
0.788147126404516,1,6
0.811194819257691,1,6
0.795613607060969,1,6
0.797654403697173,1,6
0.834550876091451,2,6
0.860946483071939,2,6
0.812282209987298,1,6
0.811746690839413,2,6
0.839290382680257,2,6
0.840046463322727,1,6
0.939894099205222,2,6
0.906050024083369,2,6
0.977944264916763,2,6
0.89721292555736,2,6
0.92886052652476,1,6
0.829650791141145,1,6
0.786181214402775,2,6
0.821547504782769,1,6
0.764185187118536,2,6
0.827739269456694,2,6
0.79128327393383,2,6
0.761211496656337,2,6
0.773994436767027,2,6
0.817954831227572,1,6
0.841292251329829,2,6
0.82772601976487,2,6
0.776084268345699,2,6
0.812244004999817,2,6
0.854803744608387,2,6
0.824012556084094,2,6
0.811808362210985,1,6
0.790988325831437,1,6
0.779052676263212,2,6
0.87276514298815,2,6
0.780422255770043,1,6
0.80912652666836,2,6
0.819424728176271,2,6
0.87032357763294,2,6
0.838861412763485,2,6
0.776475244375715,1,6
0.878473677307796,1,6
0.859388768501244,1,6
0.813651035305148,1,6
0.823899006214856,2,6
0.87480947218889,2,6
0.814144304107514,1,6
0.872882375458382,2,6
0.842648673626571,2,6
0.776635327427536,1,6
0.884209702336211,1,6
0.788493439054781,2,6
0.805415136904333,1,6
0.798892560018721,2,6
0.775721482545927,2,6
0.808203134468185,2,6
0.7990472694259,1,6
0.850023860670031,2,6
0.777564917967778,2,6
0.830053606441273,1,6
0.83824097592306,1,6
0.769789998571063,2,6
0.809047630293277,1,6
0.865957775530707,1,6
0.824288778301904,2,6
0.832260669173695,1,6
0.839067955698729,2,6
0.823799019214194,1,6
0.829599511045808,1,6
0.856890712787424,2,6
0.752437440365336,1,6
0.770253749088848,2,6
0.797384048714484,1,6
0.827288428188743,1,6
0.841540413221176,1,6
0.75252191792364,1,6
0.839729100798941,2,6
0.80662810177808,1,6
0.750213073894688,1,6
0.742888952976344,2,6
0.80562405755212,1,6
0.764883565737895,1,6
0.804699768098176,1,6
0.775223943656972,2,6
0.827284128774181,1,6
0.831546691237895,1,6
0.855855135979755,2,6
0.840245592622994,2,6
0.861627002036004,1,6
0.819378416496862,1,6
0.878526097092698,1,6
0.84517807337839,1,6
0.828987549676236,1,6
0.78888900898042,2,6
0.820519905467737,1,6
0.82463767323895,2,6
0.755078344604019,2,6
0.826424063400681,2,6
0.834790266158419,2,6
0.83755082633376,2,6
0.815802749160891,1,6
0.766240008865247,2,6
0.814727314193004,2,6
0.823674296885027,2,6
0.829964744805727,2,6
0.844869820941799,2,6
0.773665735580501,1,7
0.850066395849649,1,7
0.852475109217899,1,7
0.759359835616225,1,7
0.839560089252548,1,7
0.772812940883529,1,7
0.813783269189286,1,7
0.837444456207521,1,7
0.807848686260945,1,7
0.820940047455875,1,7
0.839169919834719,1,7
0.770353553815701,1,7
