"vals","group",".sample"
0.693583034342946,1,2
0.740760636964251,1,2
0.737992407906334,1,2
0.690579501845948,1,2
0.868520149910497,2,2
0.806846397373642,2,2
0.844557710974311,1,2
0.807686519907969,2,2
0.838725435865604,2,2
0.81430638806305,1,2
0.850354002345425,1,2
0.789125568401307,1,2
0.828067411410067,1,2
0.848078163878331,1,2
0.822559457099683,2,2
0.826397250995542,1,2
0.825303468873194,2,2
0.824944932661356,1,2
0.827802060203472,2,2
0.866024507770635,1,2
0.807636793318527,2,2
0.829053459059172,2,2
0.821313738615585,2,2
0.856822028459158,2,2
0.755260719405493,2,2
0.800094560622826,2,2
0.837548530569939,1,2
0.81055343045606,2,2
0.826633610162721,1,2
0.789284423484267,2,2
0.811917681715117,2,2
0.834846200512261,1,2
0.806898221425975,1,2
0.822868366840957,2,2
0.806620775380785,2,2
0.82190134791872,1,2
0.753112529468798,1,2
0.858052930914765,1,2
0.828462416094699,1,2
0.905754872108987,1,2
0.775740586260843,2,2
0.813679033639602,2,2
0.810648535842031,1,2
0.841278517314962,1,2
0.835901306563096,1,2
0.818575970383807,2,2
0.821719300535282,2,2
0.863662999466906,2,2
0.759341922202848,2,2
0.759583218138397,1,2
0.786159335975518,1,2
0.85533011404313,1,2
0.805279988853548,1,2
0.873941859480925,2,2
0.811855480502571,1,2
0.837975854833406,2,2
0.814008026187875,2,2
0.808491410777831,2,2
0.823983222043571,2,2
0.767342963838622,2,2
0.817202765112391,2,2
0.851775874817363,1,2
0.787081541814531,1,2
0.840310144162607,2,2
0.752594585113952,2,2
0.864277596920768,2,2
0.828230224763995,2,2
0.803149556398999,1,2
0.799159410914127,1,2
0.838183105174097,1,2
0.807942520053272,2,2
0.797894977327074,2,2
0.778264204438093,2,2
0.791629014139542,2,2
0.872447512600549,2,2
0.748434509685345,2,2
0.775479651466566,2,2
0.813888827042992,1,2
0.826953890896273,2,2
0.811463054195899,1,2
0.773884999094016,1,2
0.788318208838826,2,2
0.83399667597943,2,2
0.827246672267275,1,2
0.868395080281279,1,2
0.800818588010911,1,2
0.871985844557971,1,2
0.854669062175889,2,2
0.774885817781036,1,2
0.862705258891296,1,2
0.84011518906378,1,2
0.806562031296457,1,2
0.881322856655156,1,2
0.780593469032623,2,2
0.855601029190531,2,3
0.802999325257681,2,3
0.841266567641775,2,3
0.816956889537738,1,3
0.721262015265781,1,3
0.803376393829055,1,3
0.864849858315483,2,3
0.843171984704445,2,3
0.827349502534905,1,3
0.835118524417276,1,3
0.778786559444973,2,3
0.781479849022828,2,3
0.810115086302614,2,3
0.809700262514067,2,3
0.78315858050649,1,3
0.834665330513512,2,3
0.838274561416888,2,3
0.88231206316187,2,3
0.856318948420015,1,3
0.782567052328893,1,3
0.859634488663466,1,3
0.799036902075041,1,3
0.780631657433026,2,3
0.827935546312837,2,3
0.860947001692419,1,3
0.828337037683369,1,3
0.807139796757499,2,3
0.835467353343275,1,3
0.780525237119552,2,3
0.810052832364442,2,3
0.855841546677216,2,3
0.841160249023388,2,3
0.814576344526961,2,3
0.839998854385632,2,3
0.769458699431685,2,3
0.793509865446939,1,3
0.837091763773259,1,3
0.783814977446082,1,3
0.820833698700216,1,3
0.794196864899961,1,3
0.836154821327378,2,3
0.7800982153854,2,3
0.825891618950953,2,3
0.826238623508382,1,3
0.824027472260907,1,3
0.817067094799027,1,3
0.827545189220677,2,3
0.819484069966231,2,3
0.845562743516534,1,3
0.774894746802904,2,3
0.839826499225755,2,3
0.810453770634198,1,3
0.774829884216086,2,3
0.795685046380578,1,3
0.829677018892742,1,3
0.862983037985426,1,3
0.825649102474238,1,3
0.858345501808789,2,3
0.805154842017791,1,3
0.805512374169252,1,3
0.767728543312972,1,3
0.755019864918291,1,3
0.797193680916015,1,3
0.766916945594252,1,3
0.806477234756834,2,3
0.832866632617007,2,3
0.888089203414337,1,3
0.811908131712091,2,3
0.836432417568665,1,3
0.856870631398442,2,3
0.833017125926521,2,3
0.779418776003468,2,3
0.805097160923777,2,3
0.84914044674685,1,3
0.84056428737021,2,3
0.83312320962775,2,3
0.780501538143156,2,3
0.817070764459793,1,3
0.817604882177582,1,3
0.829251250712059,1,3
0.805308016912224,1,3
0.814943353118362,2,3
0.806713392383013,2,3
0.855641868100273,1,3
0.789032987822664,2,3
0.819548554891619,2,3
0.837089126520418,2,3
0.840449004237562,1,3
0.797037479347092,1,3
0.848870562419165,2,3
0.894899499862139,2,3
0.791576978145054,1,3
0.850031345082567,2,3
0.830407159897425,2,3
0.839900065991482,1,3
0.786425676415651,2,3
0.677705731211718,1,3
0.712497875869295,1,3
0.693583034342946,2,3
0.740760636964251,1,3
0.737992407906334,1,3
0.690579501845948,1,3
0.868520149910497,1,3
0.806846397373642,2,3
0.844557710974311,2,3
0.807686519907969,2,3
0.838725435865604,2,3
0.81430638806305,1,3
0.850354002345425,1,3
0.789125568401307,1,3
0.828067411410067,2,3
0.848078163878331,1,3
0.822559457099683,2,3
0.826397250995542,1,3
0.825303468873194,2,3
0.824944932661356,2,3
0.827802060203472,2,3
0.866024507770635,2,3
0.807636793318527,1,3
0.829053459059172,1,3
0.821313738615585,2,3
0.856822028459158,2,3
0.755260719405493,1,3
0.800094560622826,2,3
0.837548530569939,1,3
0.81055343045606,1,3
0.826633610162721,1,3
0.789284423484267,1,3
0.811917681715117,1,3
0.834846200512261,2,3
0.806898221425975,2,3
0.822868366840957,1,3
0.806620775380785,2,3
0.82190134791872,2,3
0.753112529468798,1,3
0.858052930914765,1,3
0.828462416094699,2,3
0.905754872108987,2,3
0.775740586260843,2,3
0.813679033639602,1,3
0.810648535842031,2,3
0.841278517314962,1,3
0.835901306563096,1,3
0.818575970383807,1,3
0.821719300535282,1,3
0.863662999466906,1,3
0.759341922202848,2,3
0.759583218138397,2,3
0.786159335975518,2,3
0.85533011404313,2,3
0.805279988853548,2,3
0.873941859480925,1,3
0.811855480502571,2,3
0.837975854833406,1,3
0.814008026187875,1,3
0.808491410777831,1,3
0.823983222043571,1,3
0.767342963838622,1,3
0.817202765112391,2,3
0.851775874817363,1,3
0.787081541814531,2,3
0.840310144162607,2,3
0.752594585113952,1,3
0.864277596920768,1,3
0.828230224763995,2,3
0.803149556398999,1,3
0.799159410914127,2,3
0.838183105174097,1,3
0.807942520053272,1,3
0.797894977327074,1,3
0.778264204438093,1,3
0.791629014139542,1,3
0.872447512600549,2,3
0.748434509685345,2,3
0.775479651466566,1,3
0.813888827042992,2,3
0.826953890896273,1,3
0.811463054195899,1,3
0.773884999094016,1,3
0.788318208838826,2,3
0.83399667597943,2,3
0.827246672267275,2,3
0.868395080281279,2,3
0.800818588010911,2,3
0.871985844557971,1,3
0.854669062175889,2,3
0.774885817781036,1,3
0.862705258891296,1,3
0.84011518906378,2,3
0.806562031296457,2,3
0.881322856655156,1,3
0.780593469032623,2,3
0.855601029190531,2,4
0.802999325257681,1,4
0.841266567641775,2,4
0.816956889537738,2,4
0.721262015265781,2,4
0.803376393829055,2,4
0.864849858315483,2,4
0.843171984704445,2,4
0.827349502534905,2,4
0.835118524417276,2,4
0.778786559444973,1,4
0.781479849022828,1,4
0.810115086302614,2,4
0.809700262514067,2,4
0.78315858050649,1,4
0.834665330513512,1,4
0.838274561416888,1,4
0.88231206316187,2,4
0.856318948420015,2,4
0.782567052328893,2,4
0.859634488663466,2,4
0.799036902075041,1,4
0.780631657433026,1,4
0.827935546312837,1,4
0.860947001692419,2,4
0.828337037683369,1,4
0.807139796757499,1,4
0.835467353343275,2,4
0.780525237119552,1,4
0.810052832364442,1,4
0.855841546677216,1,4
0.841160249023388,1,4
0.814576344526961,2,4
0.839998854385632,1,4
0.769458699431685,2,4
0.793509865446939,1,4
0.837091763773259,2,4
0.783814977446082,2,4
0.820833698700216,1,4
0.794196864899961,1,4
0.836154821327378,1,4
0.7800982153854,2,4
0.825891618950953,2,4
0.826238623508382,1,4
0.824027472260907,2,4
0.817067094799027,1,4
0.827545189220677,1,4
0.819484069966231,1,4
0.845562743516534,2,4
0.774894746802904,2,4
0.839826499225755,2,4
0.810453770634198,1,4
0.774829884216086,2,4
0.795685046380578,2,4
0.829677018892742,2,4
0.862983037985426,1,4
0.825649102474238,1,4
0.858345501808789,1,4
0.805154842017791,2,4
0.805512374169252,2,4
0.767728543312972,2,4
0.755019864918291,2,4
0.797193680916015,1,4
0.766916945594252,1,4
0.806477234756834,2,4
0.832866632617007,2,4
0.888089203414337,1,4
0.811908131712091,1,4
0.836432417568665,1,4
0.856870631398442,1,4
0.833017125926521,1,4
0.779418776003468,2,4
0.805097160923777,2,4
0.84914044674685,1,4
0.84056428737021,2,4
0.83312320962775,2,4
0.780501538143156,2,4
0.817070764459793,2,4
0.817604882177582,2,4
0.829251250712059,2,4
0.805308016912224,1,4
0.814943353118362,1,4
0.806713392383013,1,4
0.855641868100273,2,4
0.789032987822664,1,4
0.819548554891619,1,4
0.837089126520418,1,4
0.840449004237562,2,4
0.797037479347092,1,4
0.848870562419165,1,4
0.894899499862139,1,4
0.791576978145054,1,4
0.850031345082567,1,4
0.830407159897425,2,4
0.839900065991482,1,4
0.786425676415651,2,4
0.677705731211718,2,4
0.712497875869295,1,4
0.693583034342946,1,4
0.740760636964251,1,4
0.737992407906334,1,4
0.690579501845948,1,4
0.868520149910497,1,4
0.806846397373642,2,4
0.844557710974311,2,4
0.807686519907969,2,4
0.838725435865604,1,4
0.81430638806305,1,4
0.850354002345425,1,4
0.789125568401307,1,4
0.828067411410067,2,4
0.848078163878331,2,4
0.822559457099683,1,4
0.826397250995542,2,4
0.825303468873194,1,4
0.824944932661356,1,4
0.827802060203472,1,4
0.866024507770635,1,4
0.807636793318527,2,4
0.829053459059172,1,4
0.821313738615585,2,4
0.856822028459158,2,4
0.755260719405493,2,4
0.800094560622826,2,4
0.837548530569939,1,4
0.81055343045606,2,4
0.826633610162721,1,4
0.789284423484267,2,4
0.811917681715117,1,4
0.834846200512261,2,4
0.806898221425975,1,4
0.822868366840957,2,4
0.806620775380785,1,4
0.82190134791872,2,4
0.753112529468798,2,4
0.858052930914765,1,4
0.828462416094699,1,4
0.905754872108987,2,4
0.775740586260843,2,4
0.813679033639602,2,4
0.810648535842031,2,4
0.841278517314962,2,4
0.835901306563096,1,4
0.818575970383807,2,4
0.821719300535282,2,4
0.863662999466906,2,4
0.759341922202848,1,4
0.759583218138397,2,4
0.786159335975518,1,4
0.85533011404313,2,4
0.805279988853548,1,4
0.873941859480925,2,4
0.811855480502571,1,4
0.837975854833406,2,4
0.814008026187875,2,4
0.808491410777831,1,4
0.823983222043571,2,4
0.767342963838622,1,4
0.817202765112391,1,4
0.851775874817363,1,4
0.787081541814531,1,4
0.840310144162607,2,4
0.752594585113952,1,4
0.864277596920768,1,4
0.828230224763995,2,4
0.803149556398999,2,4
0.799159410914127,1,4
0.838183105174097,2,4
0.807942520053272,2,4
0.797894977327074,1,4
0.778264204438093,1,4
0.791629014139542,1,4
0.872447512600549,2,4
0.748434509685345,1,4
0.775479651466566,2,4
0.813888827042992,2,4
0.826953890896273,2,4
0.811463054195899,2,4
0.773884999094016,2,4
0.788318208838826,2,4
0.83399667597943,1,4
0.827246672267275,1,4
0.868395080281279,1,4
0.800818588010911,1,4
0.871985844557971,2,4
0.854669062175889,1,4
0.774885817781036,1,4
0.862705258891296,2,4
0.84011518906378,1,4
0.806562031296457,2,4
0.881322856655156,1,4
0.780593469032623,2,4
0.855601029190531,2,5
0.802999325257681,2,5
0.841266567641775,2,5
0.816956889537738,2,5
0.721262015265781,1,5
0.803376393829055,1,5
0.864849858315483,1,5
0.843171984704445,2,5
0.827349502534905,2,5
0.835118524417276,1,5
0.778786559444973,2,5
0.781479849022828,1,5
0.810115086302614,1,5
0.809700262514067,2,5
0.78315858050649,1,5
0.834665330513512,1,5
0.838274561416888,2,5
0.88231206316187,2,5
0.856318948420015,1,5
0.782567052328893,1,5
0.859634488663466,2,5
0.799036902075041,2,5
0.780631657433026,2,5
0.827935546312837,2,5
0.860947001692419,1,5
0.828337037683369,1,5
0.807139796757499,2,5
0.835467353343275,1,5
0.780525237119552,2,5
0.810052832364442,2,5
0.855841546677216,2,5
0.841160249023388,2,5
0.814576344526961,2,5
0.839998854385632,1,5
0.769458699431685,1,5
0.793509865446939,2,5
0.837091763773259,1,5
0.783814977446082,2,5
0.820833698700216,1,5
0.794196864899961,2,5
0.836154821327378,2,5
0.7800982153854,2,5
0.825891618950953,2,5
0.826238623508382,1,5
0.824027472260907,2,5
0.817067094799027,1,5
0.827545189220677,2,5
0.819484069966231,2,5
0.845562743516534,2,5
0.774894746802904,1,5
0.839826499225755,1,5
0.810453770634198,1,5
0.774829884216086,2,5
0.795685046380578,1,5
0.829677018892742,1,5
0.862983037985426,1,5
0.825649102474238,2,5
0.858345501808789,2,5
0.805154842017791,1,5
0.805512374169252,2,5
0.767728543312972,2,5
0.755019864918291,2,5
0.797193680916015,1,5
0.766916945594252,2,5
0.806477234756834,1,5
0.832866632617007,2,5
0.888089203414337,2,5
0.811908131712091,2,5
0.836432417568665,1,5
0.856870631398442,2,5
0.833017125926521,2,5
0.779418776003468,2,5
0.805097160923777,1,5
0.84914044674685,2,5
0.84056428737021,1,5
0.83312320962775,1,5
0.780501538143156,1,5
0.817070764459793,1,5
0.817604882177582,2,5
0.829251250712059,2,5
0.805308016912224,1,5
0.814943353118362,2,5
0.806713392383013,2,5
0.855641868100273,1,5
0.789032987822664,1,5
0.819548554891619,1,5
0.837089126520418,1,5
0.840449004237562,2,5
0.797037479347092,2,5
0.848870562419165,1,5
0.894899499862139,1,5
0.791576978145054,2,5
0.850031345082567,1,5
0.830407159897425,1,5
0.839900065991482,2,5
0.786425676415651,2,5
0.677705731211718,1,5
0.712497875869295,2,5
0.693583034342946,2,5
0.740760636964251,1,5
0.737992407906334,2,5
0.690579501845948,1,5
0.868520149910497,1,5
0.806846397373642,1,5
0.844557710974311,1,5
0.807686519907969,2,5
0.838725435865604,2,5
0.81430638806305,2,5
0.850354002345425,2,5
0.789125568401307,1,5
0.828067411410067,1,5
0.848078163878331,2,5
0.822559457099683,2,5
0.826397250995542,1,5
0.825303468873194,1,5
0.824944932661356,1,5
0.827802060203472,2,5
0.866024507770635,1,5
0.807636793318527,1,5
0.829053459059172,2,5
0.821313738615585,1,5
0.856822028459158,1,5
0.755260719405493,1,5
0.800094560622826,2,5
0.837548530569939,1,5
0.81055343045606,2,5
0.826633610162721,1,5
0.789284423484267,2,5
0.811917681715117,1,5
0.834846200512261,2,5
0.806898221425975,1,5
0.822868366840957,1,5
0.806620775380785,1,5
0.82190134791872,2,5
0.753112529468798,2,5
0.858052930914765,1,5
0.828462416094699,1,5
0.905754872108987,2,5
0.775740586260843,2,5
0.813679033639602,1,5
0.810648535842031,1,5
0.841278517314962,1,5
0.835901306563096,1,5
0.818575970383807,2,5
0.821719300535282,1,5
0.863662999466906,1,5
0.759341922202848,1,5
0.759583218138397,1,5
0.786159335975518,1,5
0.85533011404313,1,5
0.805279988853548,1,5
0.873941859480925,1,5
0.811855480502571,2,5
0.837975854833406,1,5
0.814008026187875,2,5
0.808491410777831,1,5
0.823983222043571,2,5
0.767342963838622,1,5
0.817202765112391,2,5
0.851775874817363,2,5
0.787081541814531,2,5
0.840310144162607,2,5
0.752594585113952,2,5
0.864277596920768,1,5
0.828230224763995,2,5
0.803149556398999,2,5
0.799159410914127,1,5
0.838183105174097,2,5
0.807942520053272,1,5
0.797894977327074,2,5
0.778264204438093,2,5
0.791629014139542,2,5
0.872447512600549,1,5
0.748434509685345,2,5
0.775479651466566,2,5
0.813888827042992,1,5
0.826953890896273,2,5
0.811463054195899,2,5
0.773884999094016,2,5
0.788318208838826,1,5
0.83399667597943,2,5
0.827246672267275,2,5
0.868395080281279,1,5
0.800818588010911,1,5
0.871985844557971,1,5
0.854669062175889,1,5
0.774885817781036,2,5
0.862705258891296,1,5
0.84011518906378,1,5
0.806562031296457,1,5
0.881322856655156,1,5
0.780593469032623,2,5
0.855601029190531,1,6
0.802999325257681,1,6
0.841266567641775,1,6
0.816956889537738,2,6
0.721262015265781,2,6
0.803376393829055,1,6
0.864849858315483,1,6
0.843171984704445,2,6
0.827349502534905,2,6
0.835118524417276,2,6
0.778786559444973,2,6
0.781479849022828,2,6
0.810115086302614,1,6
0.809700262514067,2,6
0.78315858050649,1,6
0.834665330513512,2,6
0.838274561416888,2,6
0.88231206316187,2,6
0.856318948420015,2,6
0.782567052328893,2,6
0.859634488663466,2,6
0.799036902075041,1,6
0.780631657433026,2,6
0.827935546312837,1,6
0.860947001692419,1,6
0.828337037683369,2,6
0.807139796757499,1,6
0.835467353343275,2,6
0.780525237119552,2,6
0.810052832364442,2,6
0.855841546677216,1,6
0.841160249023388,1,6
0.814576344526961,1,6
0.839998854385632,1,6
0.769458699431685,1,6
0.793509865446939,1,6
0.837091763773259,2,6
0.783814977446082,2,6
0.820833698700216,2,6
0.794196864899961,1,6
0.836154821327378,1,6
0.7800982153854,2,6
0.825891618950953,2,6
0.826238623508382,2,6
0.824027472260907,1,6
0.817067094799027,2,6
0.827545189220677,2,6
0.819484069966231,2,6
0.845562743516534,1,6
0.774894746802904,2,6
0.839826499225755,2,6
0.810453770634198,2,6
0.774829884216086,2,6
0.795685046380578,1,6
0.829677018892742,1,6
0.862983037985426,1,6
0.825649102474238,2,6
0.858345501808789,1,6
0.805154842017791,2,6
0.805512374169252,1,6
0.767728543312972,2,6
0.755019864918291,1,6
0.797193680916015,2,6
0.766916945594252,1,6
0.806477234756834,1,6
0.832866632617007,1,6
0.888089203414337,1,6
0.811908131712091,2,6
0.836432417568665,1,6
0.856870631398442,1,6
0.833017125926521,2,6
0.779418776003468,1,6
0.805097160923777,1,6
0.84914044674685,1,6
0.84056428737021,2,6
0.83312320962775,2,6
0.780501538143156,2,6
0.817070764459793,1,6
0.817604882177582,1,6
0.829251250712059,1,6
0.805308016912224,1,6
0.814943353118362,2,6
0.806713392383013,2,6
0.855641868100273,2,6
0.789032987822664,2,6
0.819548554891619,2,6
0.837089126520418,2,6
0.840449004237562,1,6
0.797037479347092,2,6
0.848870562419165,1,6
0.894899499862139,2,6
0.791576978145054,2,6
0.850031345082567,1,6
0.830407159897425,2,6
0.839900065991482,1,6
0.786425676415651,1,6
0.677705731211718,2,6
0.712497875869295,1,6
0.693583034342946,1,6
0.740760636964251,1,6
0.737992407906334,2,6
0.690579501845948,2,6
0.868520149910497,2,6
0.806846397373642,1,6
0.844557710974311,1,6
0.807686519907969,1,6
0.838725435865604,1,6
0.81430638806305,1,6
0.850354002345425,2,6
0.789125568401307,2,6
0.828067411410067,2,6
0.848078163878331,1,6
0.822559457099683,1,6
0.826397250995542,2,6
0.825303468873194,1,6
0.824944932661356,1,6
0.827802060203472,1,6
0.866024507770635,1,6
0.807636793318527,2,6
0.829053459059172,1,6
0.821313738615585,1,6
0.856822028459158,2,6
0.755260719405493,1,6
0.800094560622826,2,6
0.837548530569939,1,6
0.81055343045606,2,6
0.826633610162721,1,6
0.789284423484267,1,6
0.811917681715117,1,6
0.834846200512261,2,6
0.806898221425975,2,6
0.822868366840957,2,6
0.806620775380785,2,6
0.82190134791872,1,6
0.753112529468798,2,6
0.858052930914765,2,6
0.828462416094699,1,6
0.905754872108987,2,6
0.775740586260843,1,6
0.813679033639602,1,6
0.810648535842031,2,6
0.841278517314962,2,6
0.835901306563096,1,6
0.818575970383807,1,6
0.821719300535282,1,6
0.863662999466906,1,6
0.759341922202848,2,6
0.759583218138397,1,6
0.786159335975518,1,6
0.85533011404313,2,6
0.805279988853548,1,6
0.873941859480925,2,6
0.811855480502571,1,6
0.837975854833406,1,6
0.814008026187875,2,6
0.808491410777831,2,6
0.823983222043571,1,6
0.767342963838622,2,6
0.817202765112391,2,6
0.851775874817363,1,6
0.787081541814531,1,6
0.840310144162607,2,6
0.752594585113952,2,6
0.864277596920768,1,6
0.828230224763995,2,6
0.803149556398999,2,6
0.799159410914127,2,6
0.838183105174097,1,6
0.807942520053272,2,6
0.797894977327074,2,6
0.778264204438093,1,6
0.791629014139542,1,6
0.872447512600549,1,6
0.748434509685345,2,6
0.775479651466566,2,6
0.813888827042992,2,6
0.826953890896273,1,6
0.811463054195899,1,6
0.773884999094016,2,6
0.788318208838826,1,6
0.83399667597943,1,6
0.827246672267275,2,6
0.868395080281279,2,6
0.800818588010911,2,6
0.871985844557971,1,6
0.854669062175889,1,6
0.774885817781036,2,6
0.862705258891296,1,6
0.84011518906378,2,6
0.806562031296457,1,6
0.881322856655156,1,6
0.780593469032623,2,6
0.855601029190531,1,7
0.802999325257681,1,7
0.841266567641775,1,7
0.816956889537738,1,7
0.721262015265781,2,7
0.803376393829055,2,7
0.864849858315483,2,7
0.843171984704445,1,7
0.827349502534905,2,7
0.835118524417276,2,7
0.778786559444973,2,7
0.781479849022828,1,7
