"vals","group",".sample"
0.828871015814434,1,1
0.846662264846638,1,1
0.817561755202033,2,1
0.825351469480016,1,1
0.824694506871873,2,1
0.851516238714807,2,1
0.835243332332182,2,1
0.776704987089938,2,1
0.77486322529776,2,1
0.804822168135148,1,1
0.782922771570552,1,1
0.787690276308505,1,1
0.780876179174451,1,1
0.796447076132014,2,1
0.803426717419441,2,1
0.793897920526604,2,1
0.781970709087492,1,1
0.77614021860187,2,1
0.790257328463538,1,1
0.785403625669464,2,1
0.79376655912789,1,1
0.775741547139392,1,1
0.778134330398103,1,1
0.775683006618162,2,1
0.79510801519236,1,1
0.781975184353089,2,1
0.774577943758608,2,1
0.770523982677426,2,1
0.784728283546066,2,1
0.76155906088835,2,1
0.781577074395843,1,1
0.788883337192181,1,1
0.773308607963766,1,1
0.78137373278005,1,1
0.795731253603451,2,1
0.796117175200205,2,1
0.791443418469211,2,1
0.788234313607275,2,1
0.773027650567398,1,1
0.780984581179728,2,1
0.768588219730205,1,1
0.793561269247506,2,1
0.792752848946186,1,1
0.775032178309406,2,1
0.788630196194298,1,1
0.773575753395503,1,1
0.845925190335317,1,1
0.850153560781609,2,1
0.861042487464215,1,1
0.841922731958659,2,1
0.835656487970244,1,1
0.845745436511157,1,1
0.840430629289513,1,1
0.846722807843304,1,1
0.847655388168251,2,1
0.839583336668602,2,1
0.838513994023585,2,1
0.833333763326916,1,1
0.850943957785289,2,1
0.834631117915924,1,1
0.841550263362611,2,1
0.842029656167403,2,1
0.84013199501372,2,1
0.835526009002903,1,1
0.829130927010463,1,1
0.839855429581875,2,1
0.844091420161868,1,1
0.826178940446071,1,1
0.826680802773546,1,1
0.84376442667784,2,1
0.836876276418978,2,1
0.830334561701172,1,1
0.845118112278629,1,1
0.832384684685479,2,1
0.829068981539495,2,1
0.860659209943355,2,1
0.832405670594509,1,1
0.830400615367175,2,1
0.871101815472538,1,1
0.854176122897917,1,1
0.855356087809822,1,1
0.82708420362563,1,1
0.844474148717721,1,1
0.857527536857982,2,1
0.826786921604614,1,1
0.856738573464466,1,1
0.832699040583518,1,1
0.86007165693843,2,1
0.828612605777292,2,1
0.840349850410698,2,1
0.839588178584549,1,1
0.849492550203781,1,1
0.856127865437256,1,1
0.822331647981655,1,1
0.847617053807975,2,1
0.843355512284925,1,1
0.833490897706456,2,1
0.84226476633181,1,1
0.8372695722751,2,1
0.831119048093822,1,1
0.84127537619125,2,1
0.833462211413244,1,1
0.848785370175383,1,1
0.842858428940329,2,1
0.858140215858108,1,1
0.845741520348456,1,1
0.826862792677113,1,2
0.866312062782428,2,2
0.816391515467695,2,2
0.818938513941669,2,2
0.823210474736933,2,2
0.863926490213824,2,2
0.795161098499561,2,2
0.790262134465979,2,2
0.846948472132402,2,2
0.820739844035047,1,2
0.81871863905802,2,2
0.844451286568765,2,2
0.7759264414059,2,2
0.838056541419779,2,2
0.819208550977003,1,2
0.823492323329526,2,2
0.830839085744044,1,2
0.847923423039626,2,2
0.803691712417055,2,2
0.848353264654091,1,2
0.877367946242182,2,2
0.860132713924276,2,2
0.901935129424477,1,2
0.803109114241341,1,2
0.829670569180961,1,2
0.796419222637839,2,2
0.839705173423453,2,2
0.820173415140248,1,2
0.806217653730622,1,2
0.770397700081218,1,2
0.846113634339991,1,2
0.7658849977646,2,2
0.81433315259403,1,2
0.804994446041937,1,2
0.788685093150471,1,2
0.750356943530782,1,2
0.895175648998162,1,2
0.781132014132287,1,2
0.799403057440985,1,2
0.819944940481006,2,2
0.828850291316456,1,2
0.801076015555616,1,2
0.927249589168664,1,2
0.818831465405624,1,2
0.8343332454214,2,2
0.829790029507384,2,2
0.808877745101981,1,2
0.791206872111303,1,2
0.870666051732898,1,2
0.800282371948078,1,2
0.800775205655096,2,2
0.80124431923715,1,2
0.775124749168126,1,2
0.779077869887382,2,2
0.84715111607521,1,2
0.805466551900456,1,2
0.778304471167312,1,2
0.849154185335961,2,2
0.81539199432683,1,2
0.794888568273223,2,2
0.849460980738711,2,2
0.837098868327494,2,2
0.788842022477907,1,2
0.794866829938119,1,2
0.732465426808099,2,2
0.817301093374311,2,2
0.86683782453516,1,2
0.847002658199247,2,2
0.770954240098347,1,2
0.793539469133354,1,2
0.839439495073164,2,2
0.868883822922697,1,2
0.776001204751426,2,2
0.813567479825885,1,2
0.837705680214875,1,2
0.831683312739539,2,2
0.791164631744716,1,2
0.828774654157426,2,2
0.780423414198902,2,2
0.825966803684896,1,2
0.822825253531727,1,2
0.803249540438428,2,2
0.795927898548198,1,2
0.868668614989273,2,2
0.798410669121491,2,2
0.766583838210705,2,2
0.828871015814434,2,2
0.846662264846638,2,2
0.817561755202033,2,2
0.825351469480016,1,2
0.824694506871873,1,2
0.851516238714807,1,2
0.835243332332182,1,2
0.776704987089938,1,2
0.77486322529776,1,2
0.804822168135148,1,2
0.782922771570552,1,2
0.787690276308505,1,2
0.780876179174451,2,2
0.796447076132014,1,2
0.803426717419441,2,2
0.793897920526604,2,2
0.781970709087492,2,2
0.77614021860187,2,2
0.790257328463538,2,2
0.785403625669464,1,2
0.79376655912789,1,2
0.775741547139392,1,2
0.778134330398103,1,2
0.775683006618162,1,2
0.79510801519236,2,2
0.781975184353089,1,2
0.774577943758608,1,2
0.770523982677426,2,2
0.784728283546066,2,2
0.76155906088835,2,2
0.781577074395843,2,2
0.788883337192181,2,2
0.773308607963766,1,2
0.78137373278005,2,2
0.795731253603451,2,2
0.796117175200205,1,2
0.791443418469211,2,2
0.788234313607275,2,2
0.773027650567398,1,2
0.780984581179728,2,2
0.768588219730205,2,2
0.793561269247506,1,2
0.792752848946186,2,2
0.775032178309406,2,2
0.788630196194298,1,2
0.773575753395503,2,2
0.845925190335317,1,2
0.850153560781609,2,2
0.861042487464215,2,2
0.841922731958659,2,2
0.835656487970244,2,2
0.845745436511157,1,2
0.840430629289513,2,2
0.846722807843304,1,2
0.847655388168251,1,2
0.839583336668602,1,2
0.838513994023585,2,2
0.833333763326916,1,2
0.850943957785289,1,2
0.834631117915924,1,2
0.841550263362611,1,2
0.842029656167403,2,2
0.84013199501372,2,2
0.835526009002903,2,2
0.829130927010463,1,2
0.839855429581875,2,2
0.844091420161868,1,2
0.826178940446071,2,2
0.826680802773546,2,2
0.84376442667784,1,2
0.836876276418978,1,2
0.830334561701172,1,2
0.845118112278629,2,2
0.832384684685479,1,2
0.829068981539495,1,2
0.860659209943355,1,2
0.832405670594509,2,2
0.830400615367175,2,2
0.871101815472538,2,2
0.854176122897917,2,2
0.855356087809822,2,2
0.82708420362563,2,2
0.844474148717721,1,2
0.857527536857982,1,2
0.826786921604614,2,2
0.856738573464466,1,2
0.832699040583518,1,2
0.86007165693843,2,2
0.828612605777292,2,2
0.840349850410698,1,2
0.839588178584549,1,2
0.849492550203781,1,2
0.856127865437256,1,2
0.822331647981655,1,2
0.847617053807975,2,2
0.843355512284925,2,2
0.833490897706456,2,2
0.84226476633181,1,2
0.8372695722751,2,2
0.831119048093822,2,2
0.84127537619125,2,2
0.833462211413244,2,2
0.848785370175383,1,2
0.842858428940329,2,2
0.858140215858108,1,2
0.845741520348456,2,2
0.826862792677113,2,3
0.866312062782428,1,3
0.816391515467695,1,3
0.818938513941669,2,3
0.823210474736933,1,3
0.863926490213824,2,3
0.795161098499561,2,3
0.790262134465979,1,3
0.846948472132402,2,3
0.820739844035047,2,3
0.81871863905802,1,3
0.844451286568765,1,3
0.7759264414059,2,3
0.838056541419779,2,3
0.819208550977003,2,3
0.823492323329526,1,3
0.830839085744044,1,3
0.847923423039626,2,3
0.803691712417055,1,3
0.848353264654091,1,3
0.877367946242182,2,3
0.860132713924276,2,3
0.901935129424477,1,3
0.803109114241341,1,3
0.829670569180961,1,3
0.796419222637839,2,3
0.839705173423453,2,3
0.820173415140248,1,3
0.806217653730622,1,3
0.770397700081218,1,3
0.846113634339991,1,3
0.7658849977646,2,3
0.81433315259403,2,3
0.804994446041937,2,3
0.788685093150471,1,3
0.750356943530782,1,3
0.895175648998162,1,3
0.781132014132287,2,3
0.799403057440985,1,3
0.819944940481006,1,3
0.828850291316456,2,3
0.801076015555616,1,3
0.927249589168664,1,3
0.818831465405624,2,3
0.8343332454214,2,3
0.829790029507384,1,3
0.808877745101981,1,3
0.791206872111303,2,3
0.870666051732898,1,3
0.800282371948078,2,3
0.800775205655096,1,3
0.80124431923715,2,3
0.775124749168126,2,3
0.779077869887382,2,3
0.84715111607521,1,3
0.805466551900456,1,3
0.778304471167312,1,3
0.849154185335961,2,3
0.81539199432683,2,3
0.794888568273223,2,3
0.849460980738711,2,3
0.837098868327494,1,3
0.788842022477907,2,3
0.794866829938119,1,3
0.732465426808099,2,3
0.817301093374311,1,3
0.86683782453516,2,3
0.847002658199247,2,3
0.770954240098347,1,3
0.793539469133354,1,3
0.839439495073164,2,3
0.868883822922697,2,3
0.776001204751426,2,3
0.813567479825885,2,3
0.837705680214875,2,3
0.831683312739539,2,3
0.791164631744716,1,3
0.828774654157426,1,3
0.780423414198902,2,3
0.825966803684896,1,3
0.822825253531727,2,3
0.803249540438428,1,3
0.795927898548198,1,3
0.868668614989273,1,3
0.798410669121491,1,3
0.766583838210705,2,3
0.828871015814434,2,3
0.846662264846638,1,3
0.817561755202033,1,3
0.825351469480016,2,3
0.824694506871873,2,3
0.851516238714807,1,3
0.835243332332182,1,3
0.776704987089938,2,3
0.77486322529776,1,3
0.804822168135148,2,3
0.782922771570552,1,3
0.787690276308505,2,3
0.780876179174451,1,3
0.796447076132014,2,3
0.803426717419441,2,3
0.793897920526604,2,3
0.781970709087492,2,3
0.77614021860187,1,3
0.790257328463538,1,3
0.785403625669464,2,3
0.79376655912789,2,3
0.775741547139392,1,3
0.778134330398103,2,3
0.775683006618162,2,3
0.79510801519236,1,3
0.781975184353089,2,3
0.774577943758608,2,3
0.770523982677426,2,3
0.784728283546066,2,3
0.76155906088835,2,3
0.781577074395843,1,3
0.788883337192181,2,3
0.773308607963766,2,3
0.78137373278005,1,3
0.795731253603451,2,3
0.796117175200205,1,3
0.791443418469211,1,3
0.788234313607275,1,3
0.773027650567398,2,3
0.780984581179728,2,3
0.768588219730205,1,3
0.793561269247506,1,3
0.792752848946186,2,3
0.775032178309406,1,3
0.788630196194298,2,3
0.773575753395503,2,3
0.845925190335317,1,3
0.850153560781609,2,3
0.861042487464215,1,3
0.841922731958659,2,3
0.835656487970244,2,3
0.845745436511157,1,3
0.840430629289513,1,3
0.846722807843304,2,3
0.847655388168251,1,3
0.839583336668602,2,3
0.838513994023585,2,3
0.833333763326916,2,3
0.850943957785289,2,3
0.834631117915924,1,3
0.841550263362611,2,3
0.842029656167403,1,3
0.84013199501372,1,3
0.835526009002903,1,3
0.829130927010463,2,3
0.839855429581875,1,3
0.844091420161868,1,3
0.826178940446071,2,3
0.826680802773546,1,3
0.84376442667784,2,3
0.836876276418978,1,3
0.830334561701172,2,3
0.845118112278629,2,3
0.832384684685479,2,3
0.829068981539495,1,3
0.860659209943355,1,3
0.832405670594509,1,3
0.830400615367175,1,3
0.871101815472538,1,3
0.854176122897917,2,3
0.855356087809822,1,3
0.82708420362563,1,3
0.844474148717721,2,3
0.857527536857982,1,3
0.826786921604614,1,3
0.856738573464466,1,3
0.832699040583518,2,3
0.86007165693843,1,3
0.828612605777292,2,3
0.840349850410698,1,3
0.839588178584549,1,3
0.849492550203781,1,3
0.856127865437256,1,3
0.822331647981655,1,3
0.847617053807975,1,3
0.843355512284925,1,3
0.833490897706456,2,3
0.84226476633181,2,3
0.8372695722751,2,3
0.831119048093822,1,3
0.84127537619125,2,3
0.833462211413244,2,3
0.848785370175383,2,3
0.842858428940329,1,3
0.858140215858108,2,3
0.845741520348456,1,3
0.826862792677113,1,4
0.866312062782428,2,4
0.816391515467695,2,4
0.818938513941669,1,4
0.823210474736933,2,4
0.863926490213824,2,4
0.795161098499561,2,4
0.790262134465979,2,4
0.846948472132402,1,4
0.820739844035047,2,4
0.81871863905802,1,4
0.844451286568765,2,4
0.7759264414059,1,4
0.838056541419779,2,4
0.819208550977003,1,4
0.823492323329526,1,4
0.830839085744044,1,4
0.847923423039626,2,4
0.803691712417055,1,4
0.848353264654091,1,4
0.877367946242182,1,4
0.860132713924276,1,4
0.901935129424477,1,4
0.803109114241341,2,4
0.829670569180961,2,4
0.796419222637839,1,4
0.839705173423453,1,4
0.820173415140248,1,4
0.806217653730622,2,4
0.770397700081218,1,4
0.846113634339991,2,4
0.7658849977646,1,4
0.81433315259403,1,4
0.804994446041937,1,4
0.788685093150471,2,4
0.750356943530782,2,4
0.895175648998162,2,4
0.781132014132287,2,4
0.799403057440985,2,4
0.819944940481006,2,4
0.828850291316456,2,4
0.801076015555616,1,4
0.927249589168664,2,4
0.818831465405624,1,4
0.8343332454214,1,4
0.829790029507384,1,4
0.808877745101981,1,4
0.791206872111303,1,4
0.870666051732898,1,4
0.800282371948078,2,4
0.800775205655096,1,4
0.80124431923715,1,4
0.775124749168126,2,4
0.779077869887382,2,4
0.84715111607521,1,4
0.805466551900456,1,4
0.778304471167312,2,4
0.849154185335961,1,4
0.81539199432683,2,4
0.794888568273223,2,4
0.849460980738711,1,4
0.837098868327494,1,4
0.788842022477907,2,4
0.794866829938119,1,4
0.732465426808099,2,4
0.817301093374311,1,4
0.86683782453516,1,4
0.847002658199247,2,4
0.770954240098347,1,4
0.793539469133354,2,4
0.839439495073164,1,4
0.868883822922697,2,4
0.776001204751426,2,4
0.813567479825885,2,4
0.837705680214875,1,4
0.831683312739539,1,4
0.791164631744716,2,4
0.828774654157426,2,4
0.780423414198902,2,4
0.825966803684896,1,4
0.822825253531727,2,4
0.803249540438428,1,4
0.795927898548198,1,4
0.868668614989273,1,4
0.798410669121491,1,4
0.766583838210705,2,4
0.828871015814434,2,4
0.846662264846638,2,4
0.817561755202033,2,4
0.825351469480016,2,4
0.824694506871873,1,4
0.851516238714807,1,4
0.835243332332182,1,4
0.776704987089938,2,4
0.77486322529776,1,4
0.804822168135148,1,4
0.782922771570552,2,4
0.787690276308505,2,4
0.780876179174451,1,4
0.796447076132014,2,4
0.803426717419441,2,4
0.793897920526604,2,4
0.781970709087492,1,4
0.77614021860187,2,4
0.790257328463538,1,4
0.785403625669464,2,4
0.79376655912789,2,4
0.775741547139392,1,4
0.778134330398103,1,4
0.775683006618162,1,4
0.79510801519236,2,4
0.781975184353089,2,4
0.774577943758608,2,4
0.770523982677426,2,4
0.784728283546066,1,4
0.76155906088835,2,4
0.781577074395843,2,4
0.788883337192181,1,4
0.773308607963766,2,4
0.78137373278005,1,4
0.795731253603451,2,4
0.796117175200205,1,4
0.791443418469211,1,4
0.788234313607275,1,4
0.773027650567398,1,4
0.780984581179728,2,4
0.768588219730205,1,4
0.793561269247506,2,4
0.792752848946186,2,4
0.775032178309406,1,4
0.788630196194298,2,4
0.773575753395503,1,4
0.845925190335317,1,4
0.850153560781609,1,4
0.861042487464215,1,4
0.841922731958659,1,4
0.835656487970244,1,4
0.845745436511157,1,4
0.840430629289513,2,4
0.846722807843304,2,4
0.847655388168251,2,4
0.839583336668602,2,4
0.838513994023585,2,4
0.833333763326916,2,4
0.850943957785289,1,4
0.834631117915924,2,4
0.841550263362611,2,4
0.842029656167403,1,4
0.84013199501372,1,4
0.835526009002903,1,4
0.829130927010463,1,4
0.839855429581875,1,4
0.844091420161868,1,4
0.826178940446071,1,4
0.826680802773546,2,4
0.84376442667784,2,4
0.836876276418978,2,4
0.830334561701172,2,4
0.845118112278629,2,4
0.832384684685479,1,4
0.829068981539495,1,4
0.860659209943355,1,4
0.832405670594509,2,4
0.830400615367175,2,4
0.871101815472538,1,4
0.854176122897917,1,4
0.855356087809822,2,4
0.82708420362563,1,4
0.844474148717721,2,4
0.857527536857982,1,4
0.826786921604614,2,4
0.856738573464466,1,4
0.832699040583518,1,4
0.86007165693843,2,4
0.828612605777292,2,4
0.840349850410698,1,4
0.839588178584549,2,4
0.849492550203781,2,4
0.856127865437256,2,4
0.822331647981655,2,4
0.847617053807975,1,4
0.843355512284925,2,4
0.833490897706456,2,4
0.84226476633181,1,4
0.8372695722751,1,4
0.831119048093822,1,4
0.84127537619125,1,4
0.833462211413244,2,4
0.848785370175383,2,4
0.842858428940329,2,4
0.858140215858108,2,4
0.845741520348456,2,4
0.826862792677113,2,5
0.866312062782428,1,5
0.816391515467695,1,5
0.818938513941669,1,5
0.823210474736933,2,5
0.863926490213824,2,5
0.795161098499561,2,5
0.790262134465979,1,5
0.846948472132402,1,5
0.820739844035047,2,5
0.81871863905802,1,5
0.844451286568765,2,5
0.7759264414059,1,5
0.838056541419779,2,5
0.819208550977003,2,5
0.823492323329526,1,5
0.830839085744044,1,5
0.847923423039626,1,5
0.803691712417055,1,5
0.848353264654091,1,5
0.877367946242182,1,5
0.860132713924276,2,5
0.901935129424477,1,5
0.803109114241341,2,5
0.829670569180961,2,5
0.796419222637839,1,5
0.839705173423453,1,5
0.820173415140248,1,5
0.806217653730622,1,5
0.770397700081218,2,5
0.846113634339991,1,5
0.7658849977646,2,5
0.81433315259403,1,5
0.804994446041937,1,5
0.788685093150471,2,5
0.750356943530782,2,5
0.895175648998162,2,5
0.781132014132287,1,5
0.799403057440985,2,5
0.819944940481006,2,5
0.828850291316456,1,5
0.801076015555616,2,5
0.927249589168664,1,5
0.818831465405624,2,5
0.8343332454214,2,5
0.829790029507384,2,5
0.808877745101981,2,5
0.791206872111303,2,5
0.870666051732898,1,5
0.800282371948078,1,5
0.800775205655096,2,5
0.80124431923715,2,5
0.775124749168126,1,5
0.779077869887382,2,5
0.84715111607521,2,5
0.805466551900456,2,5
0.778304471167312,2,5
0.849154185335961,1,5
0.81539199432683,2,5
0.794888568273223,2,5
0.849460980738711,1,5
0.837098868327494,2,5
0.788842022477907,1,5
0.794866829938119,2,5
0.732465426808099,2,5
0.817301093374311,1,5
0.86683782453516,2,5
0.847002658199247,1,5
0.770954240098347,1,5
0.793539469133354,1,5
0.839439495073164,2,5
0.868883822922697,1,5
0.776001204751426,2,5
0.813567479825885,1,5
0.837705680214875,2,5
0.831683312739539,2,5
0.791164631744716,1,5
0.828774654157426,1,5
0.780423414198902,2,5
0.825966803684896,2,5
0.822825253531727,1,5
0.803249540438428,1,5
0.795927898548198,2,5
0.868668614989273,2,5
0.798410669121491,1,5
0.766583838210705,1,5
0.828871015814434,1,5
0.846662264846638,2,5
0.817561755202033,2,5
0.825351469480016,1,5
0.824694506871873,1,5
0.851516238714807,1,5
0.835243332332182,2,5
0.776704987089938,1,5
0.77486322529776,2,5
0.804822168135148,1,5
0.782922771570552,1,5
0.787690276308505,2,5
0.780876179174451,2,5
0.796447076132014,1,5
0.803426717419441,2,5
0.793897920526604,1,5
0.781970709087492,2,5
0.77614021860187,2,5
0.790257328463538,2,5
0.785403625669464,2,5
0.79376655912789,1,5
0.775741547139392,1,5
0.778134330398103,1,5
0.775683006618162,1,5
0.79510801519236,1,5
0.781975184353089,1,5
0.774577943758608,1,5
0.770523982677426,2,5
0.784728283546066,1,5
0.76155906088835,1,5
0.781577074395843,1,5
0.788883337192181,2,5
0.773308607963766,1,5
0.78137373278005,1,5
0.795731253603451,2,5
0.796117175200205,1,5
0.791443418469211,2,5
0.788234313607275,1,5
0.773027650567398,2,5
0.780984581179728,2,5
0.768588219730205,1,5
0.793561269247506,1,5
0.792752848946186,2,5
0.775032178309406,1,5
0.788630196194298,1,5
0.773575753395503,2,5
0.845925190335317,1,5
0.850153560781609,2,5
0.861042487464215,1,5
0.841922731958659,2,5
0.835656487970244,2,5
0.845745436511157,2,5
0.840430629289513,2,5
0.846722807843304,2,5
0.847655388168251,1,5
0.839583336668602,1,5
0.838513994023585,2,5
0.833333763326916,2,5
0.850943957785289,1,5
0.834631117915924,2,5
0.841550263362611,1,5
0.842029656167403,1,5
0.84013199501372,2,5
0.835526009002903,1,5
0.829130927010463,1,5
0.839855429581875,1,5
0.844091420161868,1,5
0.826178940446071,1,5
0.826680802773546,2,5
0.84376442667784,2,5
0.836876276418978,2,5
0.830334561701172,2,5
0.845118112278629,2,5
0.832384684685479,2,5
0.829068981539495,2,5
0.860659209943355,1,5
0.832405670594509,2,5
0.830400615367175,1,5
0.871101815472538,1,5
0.854176122897917,1,5
0.855356087809822,2,5
0.82708420362563,2,5
0.844474148717721,1,5
0.857527536857982,1,5
0.826786921604614,2,5
0.856738573464466,1,5
0.832699040583518,1,5
0.86007165693843,2,5
0.828612605777292,2,5
0.840349850410698,1,5
0.839588178584549,1,5
0.849492550203781,2,5
0.856127865437256,1,5
0.822331647981655,2,5
0.847617053807975,1,5
0.843355512284925,2,5
0.833490897706456,2,5
0.84226476633181,2,5
0.8372695722751,2,5
0.831119048093822,1,5
0.84127537619125,2,5
0.833462211413244,1,5
0.848785370175383,1,5
0.842858428940329,2,5
0.858140215858108,2,5
0.845741520348456,2,5
0.826862792677113,2,6
0.866312062782428,1,6
0.816391515467695,2,6
0.818938513941669,2,6
0.823210474736933,1,6
0.863926490213824,1,6
0.795161098499561,2,6
0.790262134465979,1,6
0.846948472132402,2,6
0.820739844035047,2,6
0.81871863905802,2,6
0.844451286568765,1,6
0.7759264414059,2,6
0.838056541419779,2,6
0.819208550977003,1,6
0.823492323329526,1,6
0.830839085744044,2,6
0.847923423039626,2,6
0.803691712417055,1,6
0.848353264654091,1,6
0.877367946242182,2,6
0.860132713924276,2,6
0.901935129424477,2,6
0.803109114241341,2,6
0.829670569180961,1,6
0.796419222637839,2,6
0.839705173423453,2,6
0.820173415140248,1,6
0.806217653730622,2,6
0.770397700081218,1,6
0.846113634339991,2,6
0.7658849977646,2,6
0.81433315259403,2,6
0.804994446041937,2,6
0.788685093150471,1,6
0.750356943530782,2,6
0.895175648998162,2,6
0.781132014132287,2,6
0.799403057440985,2,6
0.819944940481006,1,6
0.828850291316456,1,6
0.801076015555616,2,6
0.927249589168664,1,6
0.818831465405624,1,6
0.8343332454214,1,6
0.829790029507384,1,6
0.808877745101981,2,6
0.791206872111303,1,6
0.870666051732898,1,6
0.800282371948078,1,6
0.800775205655096,1,6
0.80124431923715,2,6
0.775124749168126,1,6
0.779077869887382,2,6
0.84715111607521,1,6
0.805466551900456,1,6
0.778304471167312,2,6
0.849154185335961,1,6
0.81539199432683,2,6
0.794888568273223,1,6
0.849460980738711,2,6
0.837098868327494,2,6
0.788842022477907,1,6
0.794866829938119,1,6
0.732465426808099,2,6
0.817301093374311,2,6
0.86683782453516,2,6
0.847002658199247,1,6
0.770954240098347,2,6
0.793539469133354,2,6
0.839439495073164,1,6
0.868883822922697,1,6
0.776001204751426,1,6
0.813567479825885,2,6
0.837705680214875,1,6
0.831683312739539,1,6
0.791164631744716,1,6
0.828774654157426,1,6
0.780423414198902,1,6
0.825966803684896,1,6
0.822825253531727,2,6
0.803249540438428,2,6
0.795927898548198,1,6
0.868668614989273,1,6
0.798410669121491,1,6
0.766583838210705,1,6
0.828871015814434,1,6
0.846662264846638,2,6
0.817561755202033,2,6
0.825351469480016,2,6
0.824694506871873,2,6
0.851516238714807,2,6
0.835243332332182,1,6
0.776704987089938,1,6
0.77486322529776,1,6
0.804822168135148,1,6
0.782922771570552,1,6
0.787690276308505,2,6
0.780876179174451,2,6
0.796447076132014,1,6
0.803426717419441,1,6
0.793897920526604,1,6
0.781970709087492,1,6
0.77614021860187,1,6
0.790257328463538,1,6
0.785403625669464,2,6
0.79376655912789,2,6
0.775741547139392,2,6
0.778134330398103,1,6
0.775683006618162,2,6
0.79510801519236,1,6
0.781975184353089,2,6
0.774577943758608,1,6
0.770523982677426,1,6
0.784728283546066,1,6
0.76155906088835,1,6
0.781577074395843,1,6
0.788883337192181,1,6
0.773308607963766,1,6
0.78137373278005,1,6
0.795731253603451,2,6
0.796117175200205,2,6
0.791443418469211,2,6
0.788234313607275,2,6
0.773027650567398,2,6
0.780984581179728,2,6
0.768588219730205,1,6
0.793561269247506,2,6
0.792752848946186,2,6
0.775032178309406,1,6
0.788630196194298,1,6
0.773575753395503,1,6
0.845925190335317,1,6
0.850153560781609,2,6
0.861042487464215,1,6
0.841922731958659,2,6
0.835656487970244,1,6
0.845745436511157,2,6
0.840430629289513,2,6
0.846722807843304,2,6
0.847655388168251,2,6
0.839583336668602,2,6
0.838513994023585,2,6
0.833333763326916,1,6
0.850943957785289,2,6
0.834631117915924,1,6
0.841550263362611,2,6
0.842029656167403,2,6
0.84013199501372,2,6
0.835526009002903,2,6
0.829130927010463,1,6
0.839855429581875,1,6
0.844091420161868,2,6
0.826178940446071,1,6
0.826680802773546,2,6
0.84376442667784,2,6
0.836876276418978,2,6
0.830334561701172,2,6
0.845118112278629,1,6
0.832384684685479,2,6
0.829068981539495,1,6
0.860659209943355,1,6
0.832405670594509,1,6
0.830400615367175,1,6
0.871101815472538,2,6
0.854176122897917,1,6
0.855356087809822,1,6
0.82708420362563,2,6
0.844474148717721,1,6
0.857527536857982,2,6
0.826786921604614,2,6
0.856738573464466,2,6
0.832699040583518,2,6
0.86007165693843,2,6
0.828612605777292,2,6
0.840349850410698,1,6
0.839588178584549,2,6
0.849492550203781,1,6
0.856127865437256,1,6
0.822331647981655,2,6
0.847617053807975,1,6
0.843355512284925,2,6
0.833490897706456,1,6
0.84226476633181,2,6
0.8372695722751,1,6
0.831119048093822,1,6
0.84127537619125,1,6
0.833462211413244,2,6
0.848785370175383,2,6
0.842858428940329,1,6
0.858140215858108,2,6
0.845741520348456,1,6
0.826862792677113,2,7
0.866312062782428,2,7
0.816391515467695,1,7
0.818938513941669,1,7
0.823210474736933,1,7
0.863926490213824,2,7
0.795161098499561,2,7
0.790262134465979,2,7
0.846948472132402,1,7
0.820739844035047,1,7
0.81871863905802,1,7
0.844451286568765,2,7
